MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,6,6,relu,False,False,"[('0.731', '0.182'), ('0.643', '0.375'), ('0.602', '0.118'), ('0.629', '0.364'), ('0.624', '0.429'), ('0.667', '0.429'), ('0.656', '0.429'), ('0.628', '0.333'), ('0.632', '0.400'), ('0.673', '0.000')]","('0.6485', '0.3059')"
MLP,ngram_notes,6,6,identity,False,False,"[('0.705', '0.182'), ('0.583', '0.438'), ('0.554', '0.118'), ('0.584', '0.455'), ('0.559', '0.286'), ('0.527', '0.429'), ('0.559', '0.429'), ('0.574', '0.333'), ('0.547', '0.400'), ('0.602', '0.000')]","('0.5794', '0.3070')"
MLP,ngram_notes,8,6,tanh,False,False,"[('0.731', '0.273'), ('0.667', '0.438'), ('0.627', '0.118'), ('0.640', '0.364'), ('0.581', '0.286'), ('0.591', '0.429'), ('0.634', '0.429'), ('0.596', '0.333'), ('0.589', '0.400'), ('0.663', '0.000')]","('0.6319', '0.3070')"
MLP,ngram_notes,8,6,tanh,True,False,"[('0.731', '0.273'), ('0.690', '0.438'), ('0.663', '0.118'), ('0.663', '0.364'), ('0.581', '0.286'), ('0.613', '0.429'), ('0.667', '0.429'), ('0.596', '0.333'), ('0.600', '0.400'), ('0.663', '0.000')]","('0.6467', '0.3070')"
MLP,ngram_notes,8,7,tanh,False,False,"[('0.800', '0.286'), ('0.732', '0.400'), ('0.743', '0.125'), ('0.645', '0.400'), ('0.713', '0.500'), ('0.688', '0.833'), ('0.679', '0.200'), ('0.707', '0.000'), ('0.699', '0.333'), ('0.698', '0.000')]","('0.7104', '0.3077')"
MLP,ngram_notes,2,7,identity,False,False,"[('0.554', '0.286'), ('0.465', '0.400'), ('0.543', '0.188'), ('0.513', '0.400'), ('0.463', '0.167'), ('0.463', '0.667'), ('0.506', '0.400'), ('0.524', '0.250'), ('0.506', '0.333'), ('0.477', '0.000')]","('0.5014', '0.3091')"
MLP,ngram_notes,2,7,tanh,False,False,"[('0.554', '0.286'), ('0.465', '0.400'), ('0.529', '0.188'), ('0.513', '0.400'), ('0.463', '0.167'), ('0.450', '0.667'), ('0.506', '0.400'), ('0.524', '0.250'), ('0.506', '0.333'), ('0.477', '0.000')]","('0.4987', '0.3091')"
MLP,ngram_notes,5,7,tanh,False,False,"[('0.662', '0.333'), ('0.620', '0.400'), ('0.671', '0.125'), ('0.579', '0.500'), ('0.562', '0.333'), ('0.613', '0.667'), ('0.617', '0.400'), ('0.598', '0.000'), ('0.602', '0.333'), ('0.616', '0.000')]","('0.6140', '0.3091')"
MLP,ngram_notes,2,6,identity,True,False,"[('0.500', '0.364'), ('0.488', '0.375'), ('0.554', '0.176'), ('0.449', '0.364'), ('0.452', '0.286'), ('0.441', '0.429'), ('0.462', '0.571'), ('0.468', '0.333'), ('0.474', '0.200'), ('0.510', '0.000')]","('0.4798', '0.3098')"
MLP,ngram_notes,2,6,tanh,True,False,"[('0.500', '0.364'), ('0.476', '0.375'), ('0.530', '0.176'), ('0.438', '0.364'), ('0.452', '0.286'), ('0.441', '0.429'), ('0.462', '0.571'), ('0.468', '0.333'), ('0.474', '0.200'), ('0.500', '0.000')]","('0.4741', '0.3098')"
MLP,ngram_notes,5,6,tanh,True,False,"[('0.641', '0.318'), ('0.548', '0.375'), ('0.554', '0.118'), ('0.562', '0.273'), ('0.516', '0.286'), ('0.505', '0.571'), ('0.527', '0.429'), ('0.532', '0.333'), ('0.505', '0.400'), ('0.571', '0.000')]","('0.5461', '0.3103')"
MLP,ngram_notes,8,7,identity,True,False,"[('0.846', '0.286'), ('0.761', '0.333'), ('0.757', '0.125'), ('0.724', '0.500'), ('0.750', '0.500'), ('0.738', '0.833'), ('0.728', '0.200'), ('0.720', '0.000'), ('0.723', '0.333'), ('0.744', '0.000')]","('0.7491', '0.3110')"
MLP,ngram_notes,7,6,identity,False,False,"[('0.731', '0.227'), ('0.643', '0.438'), ('0.627', '0.118'), ('0.629', '0.455'), ('0.602', '0.286'), ('0.613', '0.429'), ('0.602', '0.429'), ('0.606', '0.333'), ('0.600', '0.400'), ('0.633', '0.000')]","('0.6286', '0.3115')"
MLP,ngram_notes,7,6,identity,True,False,"[('0.769', '0.227'), ('0.667', '0.438'), ('0.627', '0.118'), ('0.640', '0.455'), ('0.624', '0.286'), ('0.634', '0.429'), ('0.613', '0.429'), ('0.617', '0.333'), ('0.611', '0.400'), ('0.643', '0.000')]","('0.6445', '0.3115')"
MLP,ngram_notes,8,6,relu,False,False,"[('0.744', '0.318'), ('0.738', '0.312'), ('0.663', '0.118'), ('0.663', '0.364'), ('0.699', '0.286'), ('0.699', '0.571'), ('0.677', '0.429'), ('0.681', '0.333'), ('0.695', '0.400'), ('0.704', '0.000')]","('0.6963', '0.3131')"
MLP,ngram_notes,2,6,identity,False,False,"[('0.500', '0.409'), ('0.440', '0.375'), ('0.554', '0.176'), ('0.438', '0.364'), ('0.430', '0.286'), ('0.419', '0.429'), ('0.452', '0.571'), ('0.436', '0.333'), ('0.453', '0.200'), ('0.500', '0.000')]","('0.4622', '0.3143')"
MLP,ngram_notes,2,6,relu,False,False,"[('0.500', '0.409'), ('0.440', '0.375'), ('0.566', '0.176'), ('0.438', '0.364'), ('0.430', '0.286'), ('0.419', '0.429'), ('0.462', '0.571'), ('0.436', '0.333'), ('0.463', '0.200'), ('0.520', '0.000')]","('0.4674', '0.3143')"
MLP,ngram_notes,2,6,tanh,False,False,"[('0.500', '0.409'), ('0.440', '0.375'), ('0.542', '0.176'), ('0.438', '0.364'), ('0.430', '0.286'), ('0.419', '0.429'), ('0.430', '0.571'), ('0.436', '0.333'), ('0.453', '0.200'), ('0.500', '0.000')]","('0.4588', '0.3143')"
MLP,ngram_notes,7,6,relu,True,False,"[('0.769', '0.273'), ('0.750', '0.375'), ('0.699', '0.118'), ('0.697', '0.364'), ('0.688', '0.429'), ('0.688', '0.429'), ('0.710', '0.429'), ('0.691', '0.333'), ('0.684', '0.400'), ('0.724', '0.000')]","('0.7100', '0.3150')"
MLP,ngram_notes,6,8,relu,False,False,"[('0.796', '0.350'), ('0.767', '0.500'), ('0.763', '0.200'), ('0.692', '0.444'), ('0.725', '0.400'), ('0.710', '0.600'), ('0.718', '0.667'), ('0.736', '0.000'), ('0.712', '0.000'), ('0.743', '0.000')]","('0.7362', '0.3161')"
MLP,ngram_notes,8,7,identity,False,False,"[('0.846', '0.286'), ('0.775', '0.400'), ('0.743', '0.125'), ('0.711', '0.500'), ('0.725', '0.500'), ('0.725', '0.833'), ('0.728', '0.200'), ('0.732', '0.000'), ('0.723', '0.333'), ('0.744', '0.000')]","('0.7452', '0.3177')"
MLP,ngram_notes,3,6,identity,False,False,"[('0.526', '0.364'), ('0.452', '0.375'), ('0.530', '0.176'), ('0.438', '0.455'), ('0.409', '0.286'), ('0.419', '0.429'), ('0.505', '0.571'), ('0.457', '0.333'), ('0.432', '0.200'), ('0.531', '0.000')]","('0.4699', '0.3189')"
MLP,ngram_notes,3,6,tanh,False,False,"[('0.526', '0.364'), ('0.452', '0.375'), ('0.530', '0.176'), ('0.438', '0.455'), ('0.409', '0.286'), ('0.409', '0.429'), ('0.484', '0.571'), ('0.457', '0.333'), ('0.421', '0.200'), ('0.520', '0.000')]","('0.4646', '0.3189')"
MLP,ngram_notes,6,8,relu,True,False,"[('0.796', '0.400'), ('0.750', '0.500'), ('0.763', '0.200'), ('0.754', '0.444'), ('0.754', '0.400'), ('0.725', '0.600'), ('0.732', '0.667'), ('0.764', '0.000'), ('0.726', '0.000'), ('0.730', '0.000')]","('0.7494', '0.3211')"
MLP,ngram_notes,7,8,relu,True,False,"[('0.833', '0.400'), ('0.817', '0.500'), ('0.780', '0.200'), ('0.800', '0.444'), ('0.826', '0.400'), ('0.826', '0.600'), ('0.789', '0.667'), ('0.819', '0.000'), ('0.822', '0.000'), ('0.797', '0.000')]","('0.8109', '0.3211')"
MLP,ngram_notes,3,6,relu,True,False,"[('0.564', '0.364'), ('0.476', '0.375'), ('0.542', '0.118'), ('0.483', '0.364'), ('0.452', '0.286'), ('0.419', '0.429'), ('0.527', '0.571'), ('0.489', '0.333'), ('0.495', '0.400'), ('0.551', '0.000')]","('0.4998', '0.3240')"
MLP,ngram_notes,4,8,relu,False,False,"[('0.704', '0.400'), ('0.633', '0.357'), ('0.661', '0.133'), ('0.600', '0.556'), ('0.580', '0.200'), ('0.652', '0.600'), ('0.634', '0.000'), ('0.625', '0.000'), ('0.616', '1.000'), ('0.662', '0.000')]","('0.6367', '0.3246')"
MLP,ngram_notes,8,6,identity,False,False,"[('0.744', '0.318'), ('0.702', '0.438'), ('0.639', '0.118'), ('0.663', '0.364'), ('0.602', '0.286'), ('0.613', '0.571'), ('0.634', '0.429'), ('0.606', '0.333'), ('0.621', '0.400'), ('0.653', '0.000')]","('0.6477', '0.3257')"
MLP,ngram_notes,5,6,tanh,False,False,"[('0.628', '0.318'), ('0.536', '0.438'), ('0.542', '0.118'), ('0.539', '0.364'), ('0.516', '0.286'), ('0.484', '0.571'), ('0.516', '0.429'), ('0.521', '0.333'), ('0.516', '0.400'), ('0.551', '0.000')]","('0.5349', '0.3257')"
MLP,ngram_notes,8,6,identity,True,False,"[('0.756', '0.318'), ('0.714', '0.438'), ('0.675', '0.118'), ('0.663', '0.364'), ('0.624', '0.286'), ('0.634', '0.571'), ('0.677', '0.429'), ('0.606', '0.333'), ('0.611', '0.400'), ('0.653', '0.000')]","('0.6613', '0.3257')"
MLP,ngram_notes,4,6,relu,False,False,"[('0.603', '0.318'), ('0.512', '0.438'), ('0.542', '0.176'), ('0.528', '0.455'), ('0.452', '0.286'), ('0.495', '0.429'), ('0.570', '0.429'), ('0.511', '0.333'), ('0.516', '0.400'), ('0.551', '0.000')]","('0.5280', '0.3264')"
MLP,ngram_notes,4,6,tanh,True,False,"[('0.615', '0.318'), ('0.536', '0.375'), ('0.530', '0.118'), ('0.528', '0.455'), ('0.473', '0.286'), ('0.473', '0.571'), ('0.516', '0.429'), ('0.532', '0.333'), ('0.516', '0.400'), ('0.541', '0.000')]","('0.5260', '0.3285')"
MLP,ngram_notes,6,6,relu,True,False,"[('0.769', '0.273'), ('0.655', '0.375'), ('0.651', '0.118'), ('0.652', '0.364'), ('0.656', '0.429'), ('0.656', '0.571'), ('0.656', '0.429'), ('0.628', '0.333'), ('0.642', '0.400'), ('0.643', '0.000')]","('0.6608', '0.3292')"
MLP,ngram_notes,8,6,relu,True,False,"[('0.782', '0.273'), ('0.750', '0.375'), ('0.663', '0.118'), ('0.708', '0.364'), ('0.731', '0.429'), ('0.699', '0.571'), ('0.710', '0.429'), ('0.681', '0.333'), ('0.747', '0.400'), ('0.704', '0.000')]","('0.7175', '0.3292')"
MLP,ngram_notes,1,6,identity,False,False,"[('0.346', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.419', '0.286'), ('0.398', '0.571'), ('0.415', '0.333'), ('0.421', '0.200'), ('0.439', '0.000')]","('0.4136', '0.3294')"
MLP,ngram_notes,1,6,relu,False,False,"[('0.346', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.419', '0.286'), ('0.398', '0.571'), ('0.415', '0.333'), ('0.421', '0.200'), ('0.449', '0.000')]","('0.4146', '0.3294')"
MLP,ngram_notes,1,6,tanh,False,False,"[('0.346', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.419', '0.286'), ('0.398', '0.571'), ('0.415', '0.333'), ('0.421', '0.200'), ('0.429', '0.000')]","('0.4126', '0.3294')"
MLP,ngram_notes,1,6,identity,True,False,"[('0.359', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.430', '0.286'), ('0.398', '0.571'), ('0.426', '0.333'), ('0.421', '0.200'), ('0.459', '0.000')]","('0.4191', '0.3294')"
MLP,ngram_notes,1,6,relu,True,False,"[('0.359', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.430', '0.286'), ('0.398', '0.571'), ('0.426', '0.333'), ('0.421', '0.200'), ('0.459', '0.000')]","('0.4191', '0.3294')"
MLP,ngram_notes,1,6,tanh,True,False,"[('0.359', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.419', '0.286'), ('0.398', '0.571'), ('0.415', '0.333'), ('0.421', '0.200'), ('0.449', '0.000')]","('0.4159', '0.3294')"
MLP,ngram_notes,3,6,identity,True,False,"[('0.538', '0.364'), ('0.464', '0.375'), ('0.530', '0.176'), ('0.483', '0.364'), ('0.452', '0.286'), ('0.441', '0.429'), ('0.505', '0.571'), ('0.489', '0.333'), ('0.484', '0.400'), ('0.551', '0.000')]","('0.4937', '0.3298')"
MLP,ngram_notes,2,6,relu,True,False,"[('0.500', '0.364'), ('0.488', '0.375'), ('0.542', '0.176'), ('0.449', '0.364'), ('0.452', '0.286'), ('0.441', '0.429'), ('0.473', '0.571'), ('0.479', '0.333'), ('0.474', '0.400'), ('0.520', '0.000')]","('0.4818', '0.3298')"
MLP,ngram_notes,5,6,identity,False,False,"[('0.654', '0.318'), ('0.524', '0.438'), ('0.542', '0.118'), ('0.551', '0.455'), ('0.495', '0.286'), ('0.538', '0.429'), ('0.516', '0.571'), ('0.543', '0.333'), ('0.516', '0.400'), ('0.571', '0.000')]","('0.5450', '0.3348')"
MLP,ngram_notes,4,7,identity,True,False,"[('0.677', '0.381'), ('0.606', '0.400'), ('0.614', '0.188'), ('0.579', '0.300'), ('0.575', '0.333'), ('0.562', '0.833'), ('0.580', '0.600'), ('0.610', '0.000'), ('0.566', '0.333'), ('0.570', '0.000')]","('0.5939', '0.3368')"
MLP,ngram_notes,3,6,relu,False,False,"[('0.526', '0.364'), ('0.452', '0.375'), ('0.518', '0.176'), ('0.438', '0.455'), ('0.409', '0.286'), ('0.409', '0.429'), ('0.495', '0.571'), ('0.468', '0.333'), ('0.442', '0.400'), ('0.541', '0.000')]","('0.4698', '0.3389')"
MLP,ngram_notes,3,6,tanh,True,False,"[('0.513', '0.364'), ('0.464', '0.375'), ('0.530', '0.176'), ('0.449', '0.455'), ('0.430', '0.286'), ('0.430', '0.429'), ('0.505', '0.571'), ('0.489', '0.333'), ('0.453', '0.400'), ('0.541', '0.000')]","('0.4804', '0.3389')"
MLP,ngram_notes,4,6,identity,False,False,"[('0.603', '0.318'), ('0.500', '0.438'), ('0.530', '0.176'), ('0.517', '0.455'), ('0.462', '0.286'), ('0.462', '0.429'), ('0.516', '0.571'), ('0.521', '0.333'), ('0.526', '0.400'), ('0.551', '0.000')]","('0.5188', '0.3406')"
MLP,ngram_notes,4,7,tanh,True,False,"[('0.646', '0.333'), ('0.606', '0.400'), ('0.614', '0.188'), ('0.566', '0.400'), ('0.575', '0.333'), ('0.562', '0.833'), ('0.580', '0.600'), ('0.610', '0.000'), ('0.566', '0.333'), ('0.570', '0.000')]","('0.5895', '0.3420')"
MLP,ngram_notes,4,6,tanh,False,False,"[('0.603', '0.318'), ('0.500', '0.438'), ('0.530', '0.176'), ('0.506', '0.364'), ('0.452', '0.286'), ('0.452', '0.571'), ('0.505', '0.571'), ('0.532', '0.333'), ('0.505', '0.400'), ('0.541', '0.000')]","('0.5126', '0.3457')"
MLP,ngram_notes,4,8,tanh,True,False,"[('0.704', '0.400'), ('0.633', '0.357'), ('0.678', '0.133'), ('0.585', '0.444'), ('0.638', '0.200'), ('0.667', '0.600'), ('0.634', '0.333'), ('0.625', '0.000'), ('0.630', '1.000'), ('0.662', '0.000')]","('0.6456', '0.3467')"
MLP,ngram_notes,4,7,tanh,False,False,"[('0.646', '0.381'), ('0.606', '0.400'), ('0.629', '0.188'), ('0.526', '0.400'), ('0.500', '0.333'), ('0.550', '0.833'), ('0.593', '0.600'), ('0.585', '0.000'), ('0.566', '0.333'), ('0.570', '0.000')]","('0.5771', '0.3468')"
MLP,ngram_notes,4,7,identity,False,False,"[('0.646', '0.381'), ('0.606', '0.400'), ('0.629', '0.188'), ('0.539', '0.500'), ('0.512', '0.333'), ('0.562', '0.833'), ('0.568', '0.600'), ('0.585', '0.000'), ('0.566', '0.333'), ('0.581', '0.000')]","('0.5794', '0.3568')"
MLP,ngram_notes,8,5,relu,False,False,"[('0.703', '0.304'), ('0.670', '0.471'), ('0.698', '0.111'), ('0.725', '0.333'), ('0.708', '0.250'), ('0.726', '0.625'), ('0.714', '0.444'), ('0.708', '0.500'), ('0.720', '0.286'), ('0.736', '0.250')]","('0.7108', '0.3574')"
MLP,ngram_notes,4,8,identity,True,False,"[('0.704', '0.400'), ('0.650', '0.357'), ('0.678', '0.133'), ('0.585', '0.556'), ('0.638', '0.200'), ('0.667', '0.600'), ('0.620', '0.333'), ('0.625', '0.000'), ('0.658', '1.000'), ('0.662', '0.000')]","('0.6487', '0.3579')"
MLP,ngram_notes,4,8,relu,True,False,"[('0.704', '0.400'), ('0.650', '0.357'), ('0.678', '0.133'), ('0.600', '0.556'), ('0.652', '0.200'), ('0.667', '0.600'), ('0.648', '0.333'), ('0.639', '0.000'), ('0.685', '1.000'), ('0.676', '0.000')]","('0.6599', '0.3579')"
MLP,ngram_notes,5,8,relu,True,False,"[('0.759', '0.400'), ('0.750', '0.500'), ('0.746', '0.200'), ('0.646', '0.444'), ('0.739', '0.200'), ('0.739', '0.600'), ('0.704', '0.333'), ('0.708', '0.000'), ('0.699', '1.000'), ('0.703', '0.000')]","('0.7193', '0.3677')"
MLP,ngram_notes,7,5,tanh,False,False,"[('0.692', '0.391'), ('0.608', '0.412'), ('0.635', '0.111'), ('0.647', '0.417'), ('0.642', '0.375'), ('0.632', '0.500'), ('0.629', '0.444'), ('0.623', '0.500'), ('0.617', '0.286'), ('0.645', '0.250')]","('0.6370', '0.3686')"
MLP,ngram_notes,8,5,tanh,False,False,"[('0.725', '0.304'), ('0.649', '0.471'), ('0.656', '0.111'), ('0.627', '0.333'), ('0.670', '0.250'), ('0.651', '0.625'), ('0.629', '0.556'), ('0.651', '0.500'), ('0.636', '0.286'), ('0.636', '0.250')]","('0.6530', '0.3686')"
MLP,ngram_notes,5,8,identity,True,False,"[('0.741', '0.450'), ('0.700', '0.286'), ('0.746', '0.200'), ('0.615', '0.444'), ('0.710', '0.400'), ('0.681', '0.600'), ('0.676', '0.333'), ('0.653', '0.000'), ('0.658', '1.000'), ('0.676', '0.000')]","('0.6856', '0.3713')"
MLP,ngram_notes,7,4,relu,True,False,"[('0.667', '0.333'), ('0.676', '0.556'), ('0.655', '0.105'), ('0.664', '0.462'), ('0.667', '0.222'), ('0.675', '0.444'), ('0.636', '0.364'), ('0.664', '0.400'), ('0.658', '0.444'), ('0.667', '0.500')]","('0.6629', '0.3830')"
MLP,ngram_notes,1,5,identity,False,False,"[('0.429', '0.522'), ('0.423', '0.471'), ('0.490', '0.111'), ('0.431', '0.417'), ('0.481', '0.250'), ('0.434', '0.375'), ('0.410', '0.667'), ('0.453', '0.500'), ('0.439', '0.286'), ('0.455', '0.250')]","('0.4445', '0.3849')"
MLP,ngram_notes,1,5,relu,False,False,"[('0.429', '0.522'), ('0.423', '0.471'), ('0.490', '0.111'), ('0.431', '0.417'), ('0.472', '0.250'), ('0.434', '0.375'), ('0.410', '0.667'), ('0.453', '0.500'), ('0.439', '0.286'), ('0.482', '0.250')]","('0.4463', '0.3849')"
MLP,ngram_notes,1,5,tanh,False,False,"[('0.440', '0.522'), ('0.423', '0.471'), ('0.490', '0.111'), ('0.431', '0.417'), ('0.472', '0.250'), ('0.434', '0.375'), ('0.410', '0.667'), ('0.453', '0.500'), ('0.439', '0.286'), ('0.455', '0.250')]","('0.4447', '0.3849')"
MLP,ngram_notes,5,4,identity,False,False,"[('0.543', '0.333'), ('0.532', '0.556'), ('0.573', '0.105'), ('0.526', '0.538'), ('0.500', '0.222'), ('0.500', '0.333'), ('0.517', '0.545'), ('0.546', '0.400'), ('0.533', '0.333'), ('0.520', '0.500')]","('0.5290', '0.3865')"
MLP,ngram_notes,7,5,tanh,True,False,"[('0.725', '0.391'), ('0.639', '0.471'), ('0.656', '0.111'), ('0.676', '0.417'), ('0.660', '0.375'), ('0.660', '0.625'), ('0.638', '0.444'), ('0.651', '0.500'), ('0.645', '0.286'), ('0.645', '0.250')]","('0.6595', '0.3870')"
MLP,ngram_notes,7,4,relu,False,False,"[('0.648', '0.292'), ('0.658', '0.500'), ('0.627', '0.105'), ('0.621', '0.385'), ('0.667', '0.333'), ('0.650', '0.556'), ('0.619', '0.364'), ('0.639', '0.400'), ('0.683', '0.444'), ('0.626', '0.500')]","('0.6438', '0.3879')"
MLP,ngram_notes,5,5,tanh,False,False,"[('0.659', '0.391'), ('0.546', '0.412'), ('0.594', '0.111'), ('0.578', '0.500'), ('0.566', '0.250'), ('0.557', '0.625'), ('0.562', '0.556'), ('0.566', '0.500'), ('0.561', '0.286'), ('0.573', '0.250')]","('0.5762', '0.3881')"
MLP,ngram_notes,7,5,relu,False,False,"[('0.714', '0.348'), ('0.649', '0.412'), ('0.708', '0.111'), ('0.706', '0.417'), ('0.698', '0.500'), ('0.736', '0.625'), ('0.705', '0.444'), ('0.717', '0.500'), ('0.729', '0.286'), ('0.718', '0.250')]","('0.7080', '0.3893')"
MLP,ngram_notes,8,5,identity,False,False,"[('0.703', '0.304'), ('0.649', '0.471'), ('0.646', '0.111'), ('0.637', '0.417'), ('0.679', '0.250'), ('0.651', '0.625'), ('0.619', '0.444'), ('0.660', '0.500'), ('0.626', '0.286'), ('0.636', '0.500')]","('0.6506', '0.3908')"
MLP,ngram_notes,7,5,relu,True,False,"[('0.725', '0.391'), ('0.649', '0.471'), ('0.729', '0.111'), ('0.716', '0.333'), ('0.736', '0.250'), ('0.745', '0.625'), ('0.733', '0.444'), ('0.708', '0.500'), ('0.729', '0.286'), ('0.745', '0.500')]","('0.7215', '0.3911')"
MLP,ngram_notes,8,4,identity,False,False,"[('0.638', '0.292'), ('0.649', '0.556'), ('0.618', '0.105'), ('0.629', '0.615'), ('0.617', '0.222'), ('0.608', '0.333'), ('0.585', '0.455'), ('0.605', '0.400'), ('0.625', '0.444'), ('0.626', '0.500')]","('0.6200', '0.3922')"
MLP,ngram_notes,7,3,identity,True,False,"[('0.630', '0.360'), ('0.576', '0.579'), ('0.605', '0.100'), ('0.608', '0.500'), ('0.567', '0.200'), ('0.552', '0.400'), ('0.557', '0.462'), ('0.545', '0.500'), ('0.579', '0.455'), ('0.610', '0.375')]","('0.5829', '0.3931')"
MLP,ngram_notes,3,5,relu,False,False,"[('0.538', '0.391'), ('0.485', '0.412'), ('0.583', '0.167'), ('0.441', '0.500'), ('0.500', '0.250'), ('0.434', '0.625'), ('0.524', '0.556'), ('0.538', '0.500'), ('0.505', '0.286'), ('0.500', '0.250')]","('0.5048', '0.3937')"
MLP,ngram_notes,3,5,tanh,False,False,"[('0.516', '0.391'), ('0.474', '0.412'), ('0.583', '0.167'), ('0.422', '0.500'), ('0.481', '0.250'), ('0.434', '0.625'), ('0.505', '0.556'), ('0.528', '0.500'), ('0.486', '0.286'), ('0.509', '0.250')]","('0.4938', '0.3937')"
MLP,ngram_notes,3,5,identity,True,False,"[('0.527', '0.391'), ('0.495', '0.412'), ('0.573', '0.167'), ('0.471', '0.500'), ('0.509', '0.250'), ('0.462', '0.625'), ('0.543', '0.556'), ('0.528', '0.500'), ('0.505', '0.286'), ('0.527', '0.250')]","('0.5140', '0.3937')"
MLP,ngram_notes,3,5,tanh,True,False,"[('0.549', '0.391'), ('0.485', '0.412'), ('0.573', '0.167'), ('0.461', '0.500'), ('0.500', '0.250'), ('0.443', '0.625'), ('0.524', '0.556'), ('0.528', '0.500'), ('0.505', '0.286'), ('0.518', '0.250')]","('0.5086', '0.3937')"
MLP,ngram_notes,5,5,relu,False,False,"[('0.681', '0.348'), ('0.588', '0.471'), ('0.615', '0.111'), ('0.627', '0.417'), ('0.594', '0.375'), ('0.651', '0.625'), ('0.648', '0.556'), ('0.642', '0.500'), ('0.626', '0.286'), ('0.618', '0.250')]","('0.6290', '0.3939')"
MLP,ngram_notes,6,5,identity,True,False,"[('0.714', '0.348'), ('0.608', '0.471'), ('0.604', '0.111'), ('0.637', '0.417'), ('0.642', '0.375'), ('0.623', '0.625'), ('0.619', '0.556'), ('0.604', '0.500'), ('0.589', '0.286'), ('0.627', '0.250')]","('0.6267', '0.3939')"
MLP,ngram_notes,6,5,tanh,True,False,"[('0.703', '0.348'), ('0.598', '0.471'), ('0.604', '0.111'), ('0.647', '0.417'), ('0.613', '0.250'), ('0.623', '0.750'), ('0.619', '0.556'), ('0.613', '0.500'), ('0.589', '0.286'), ('0.609', '0.250')]","('0.6218', '0.3939')"
MLP,ngram_notes,5,5,tanh,True,False,"[('0.648', '0.391'), ('0.567', '0.471'), ('0.604', '0.111'), ('0.588', '0.500'), ('0.575', '0.250'), ('0.575', '0.625'), ('0.581', '0.556'), ('0.604', '0.500'), ('0.589', '0.286'), ('0.555', '0.250')]","('0.5886', '0.3940')"
MLP,ngram_notes,1,4,relu,False,False,"[('0.419', '0.542'), ('0.414', '0.500'), ('0.482', '0.105'), ('0.422', '0.462'), ('0.467', '0.222'), ('0.433', '0.333'), ('0.415', '0.545'), ('0.437', '0.400'), ('0.433', '0.333'), ('0.415', '0.500')]","('0.4337', '0.3942')"
MLP,ngram_notes,2,4,identity,True,False,"[('0.533', '0.333'), ('0.459', '0.556'), ('0.545', '0.158'), ('0.474', '0.462'), ('0.475', '0.222'), ('0.450', '0.444'), ('0.483', '0.545'), ('0.487', '0.400'), ('0.483', '0.333'), ('0.455', '0.500')]","('0.4844', '0.3953')"
MLP,ngram_notes,2,4,tanh,True,False,"[('0.533', '0.333'), ('0.450', '0.556'), ('0.555', '0.158'), ('0.483', '0.462'), ('0.475', '0.222'), ('0.450', '0.444'), ('0.483', '0.545'), ('0.487', '0.400'), ('0.467', '0.333'), ('0.447', '0.500')]","('0.4830', '0.3953')"
MLP,ngram_notes,7,4,identity,False,False,"[('0.629', '0.333'), ('0.586', '0.556'), ('0.591', '0.105'), ('0.603', '0.615'), ('0.583', '0.111'), ('0.550', '0.444'), ('0.568', '0.455'), ('0.555', '0.400'), ('0.583', '0.444'), ('0.585', '0.500')]","('0.5833', '0.3963')"
MLP,ngram_notes,2,5,identity,False,False,"[('0.495', '0.391'), ('0.464', '0.412'), ('0.531', '0.167'), ('0.451', '0.417'), ('0.462', '0.250'), ('0.434', '0.625'), ('0.476', '0.667'), ('0.462', '0.500'), ('0.486', '0.286'), ('0.491', '0.250')]","('0.4752', '0.3965')"
MLP,ngram_notes,2,5,relu,False,False,"[('0.495', '0.391'), ('0.464', '0.412'), ('0.531', '0.167'), ('0.451', '0.417'), ('0.462', '0.250'), ('0.434', '0.625'), ('0.476', '0.667'), ('0.462', '0.500'), ('0.486', '0.286'), ('0.482', '0.250')]","('0.4743', '0.3965')"
MLP,ngram_notes,6,5,identity,False,False,"[('0.692', '0.304'), ('0.608', '0.471'), ('0.594', '0.111'), ('0.618', '0.500'), ('0.623', '0.375'), ('0.604', '0.625'), ('0.610', '0.556'), ('0.623', '0.500'), ('0.579', '0.286'), ('0.618', '0.250')]","('0.6169', '0.3978')"
