MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
SVM,ngram_notes,7,2,rbf,False,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
SVM,ngram_notes,8,2,rbf,False,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
SVM,ngram_notes,1,2,rbf,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
SVM,ngram_notes,2,2,rbf,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
SVM,ngram_notes,3,2,rbf,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
SVM,ngram_notes,4,2,rbf,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
SVM,ngram_notes,5,2,rbf,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
SVM,ngram_notes,6,2,rbf,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
SVM,ngram_notes,7,2,rbf,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
SVM,ngram_notes,8,2,rbf,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
SVM,ngram_notes,4,1,rbf,False,False,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,5,1,rbf,False,False,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,6,1,rbf,False,False,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,7,1,rbf,False,False,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,8,1,rbf,False,False,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,4,1,rbf,True,False,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,5,1,rbf,True,False,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,6,1,rbf,True,False,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,7,1,rbf,True,False,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,8,1,rbf,True,False,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,1,1,rbf,False,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,2,1,rbf,False,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,3,1,rbf,False,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,4,1,rbf,False,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,5,1,rbf,False,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,6,1,rbf,False,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,7,1,rbf,False,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,8,1,rbf,False,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,1,1,rbf,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,2,1,rbf,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,3,1,rbf,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,4,1,rbf,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,5,1,rbf,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,6,1,rbf,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,7,1,rbf,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,8,1,rbf,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
SVM,ngram_notes,1,2,rbf,False,False,"[('0.389', '0.305'), ('0.370', '0.272'), ('0.374', '0.386'), ('0.364', '0.338'), ('0.355', '0.425')]","('0.3704', '0.3452')"
SVM,ngram_notes,3,1,rbf,False,False,"[('0.372', '0.304'), ('0.377', '0.279'), ('0.354', '0.395'), ('0.360', '0.349'), ('0.341', '0.454')]","('0.3608', '0.3562')"
SVM,ngram_notes,3,1,rbf,True,False,"[('0.372', '0.304'), ('0.377', '0.279'), ('0.354', '0.395'), ('0.360', '0.349'), ('0.341', '0.454')]","('0.3608', '0.3562')"
SVM,ngram_notes,2,1,rbf,False,False,"[('0.418', '0.312'), ('0.390', '0.299'), ('0.417', '0.375'), ('0.411', '0.349'), ('0.359', '0.454')]","('0.3990', '0.3578')"
SVM,ngram_notes,2,1,rbf,True,False,"[('0.418', '0.312'), ('0.390', '0.299'), ('0.417', '0.375'), ('0.411', '0.349'), ('0.359', '0.454')]","('0.3990', '0.3578')"
SVM,ngram_notes,1,1,rbf,False,False,"[('0.397', '0.342'), ('0.404', '0.275'), ('0.381', '0.403'), ('0.390', '0.382'), ('0.368', '0.475')]","('0.3880', '0.3754')"
SVM,ngram_notes,1,1,rbf,True,False,"[('0.397', '0.342'), ('0.404', '0.275'), ('0.381', '0.403'), ('0.390', '0.382'), ('0.368', '0.475')]","('0.3880', '0.3754')"
