Tempo,105
82,43,657
46,44,658
46,0,736
82,0,744
58,43,950
82,56,962
58,0,1023
82,0,1057
46,40,1244
82,56,1264
46,0,1317
82,0,1410
53,48,1534
77,50,1545
53,0,1604
77,0,1675
79,49,1831
46,39,1837
46,0,1933
79,0,1934
58,39,2100
53,42,2108
79,53,2111
58,0,2180
53,0,2184
79,0,2247
46,41,2388
77,50,2390
46,0,2516
77,0,2563
53,44,2664
58,40,2673
53,0,2722
58,0,2751
53,44,2931
86,51,2948
86,0,3053
53,0,3086
65,30,3232
86,55,3234
60,45,3236
65,0,3288
60,0,3290
86,0,3362
46,51,3486
84,61,3514
46,0,3553
84,0,3586
84,58,3771
84,0,3879
82,63,4087
46,70,4097
46,0,4179
58,28,4377
53,40,4407
58,0,4463
53,0,4481
46,46,4665
46,0,4733
58,42,4933
53,42,4942
82,0,4959
77,43,4962
58,0,5013
53,0,5015
77,0,5089
46,49,5227
82,42,5238
46,0,5318
82,0,5333
58,45,5503
53,47,5505
82,47,5506
58,0,5585
53,0,5590
82,0,5605
46,43,5788
82,46,5790
46,0,5875
82,0,5927
53,43,6064
58,44,6065
77,46,6072
58,0,6138
53,0,6144
77,0,6203
46,42,6352
79,51,6354
46,0,6449
79,0,6452
58,42,6624
53,41,6628
79,48,6630
58,0,6708
53,0,6712
79,0,6784
77,50,6910
46,44,6915
46,0,7041
77,0,7145
53,36,7196
58,31,7200
53,0,7254
58,0,7291
53,44,7447
86,47,7460
86,0,7589
53,0,7591
63,40,7734
60,46,7740
86,56,7745
60,0,7802
63,0,7810
86,0,7873
53,45,8008
84,51,8038
84,0,8134
53,0,8140
65,41,8301
60,48,8302
84,53,8310
60,0,8355
65,0,8369
84,0,8481
82,47,8598
46,62,8689
46,0,8760
58,35,8912
53,41,8930
53,0,9002
58,0,9002
46,48,9197
46,0,9270
82,0,9443
53,41,9471
58,36,9473
58,0,9537
53,0,9545
46,46,9746
82,50,9757
74,51,9769
77,40,9783
46,0,9834
77,0,9839
74,0,9847
82,0,9859
58,43,10018
53,49,10019
77,57,10028
82,57,10029
58,0,10096
53,0,10114
77,0,10120
82,0,10122
46,41,10316
77,50,10322
79,46,10329
82,49,10334
46,0,10422
82,0,10586
79,0,10604
58,40,10606
53,50,10608
77,0,10609
58,0,10673
53,0,10684
46,46,10895
79,51,10906
82,49,10911
77,52,10912
46,0,11001
77,0,11003
79,0,11007
82,0,11011
53,46,11165
58,46,11166
79,62,11174
77,60,11177
82,56,11181
58,0,11244
53,0,11252
77,0,11263
82,0,11264
79,0,11266
46,46,11449
79,61,11458
82,57,11467
77,59,11469
46,0,11562
53,49,11758
58,41,11760
82,0,11762
77,0,11768
79,0,11769
53,0,11838
58,0,11839
46,45,12047
82,47,12067
79,50,12069
77,50,12072
77,0,12158
46,0,12160
79,0,12161
82,0,12165
53,40,12319
58,39,12327
79,48,12337
77,46,12342
82,47,12344
58,0,12405
53,0,12410
77,0,12430
79,0,12431
82,0,12433
46,46,12603
79,58,12621
82,53,12624
77,57,12627
77,0,12714
79,0,12718
82,0,12719
46,0,12721
53,40,12884
58,36,12887
79,47,12898
82,46,12902
77,43,12907
58,0,12971
53,0,12985
77,0,12990
79,0,12993
82,0,12994
46,41,13173
79,56,13178
82,54,13179
77,53,13183
46,0,13276
53,40,13450
58,37,13455
58,0,13532
53,0,13537
77,0,13736
46,44,13740
79,0,13770
82,0,13785
46,0,13846
77,55,14025
58,36,14029
53,38,14039
58,0,14094
53,0,14099
77,0,14139
46,42,14311
82,48,14312
46,0,14409
82,0,14429
58,41,14587
53,44,14589
82,57,14597
58,0,14663
53,0,14670
82,0,14699
46,43,14873
82,63,14878
46,0,14977
82,0,15000
53,41,15145
58,40,15150
77,47,15155
53,0,15195
58,0,15231
77,0,15275
51,33,15411
79,52,15443
79,0,15524
51,0,15529
63,41,15714
58,46,15720
79,51,15729
63,0,15757
58,0,15778
79,0,15864
46,36,16005
77,51,16010
46,0,16119
77,0,16252
53,49,16293
58,39,16296
58,0,16354
53,0,16362
46,41,16574
86,51,16584
77,48,16599
77,0,16681
46,0,16683
86,0,16698
53,50,16854
86,61,16863
58,47,16869
53,0,16919
58,0,16957
53,36,17135
86,0,17140
84,57,17163
84,0,17250
53,0,17267
65,35,17409
60,43,17424
84,59,17443
65,0,17470
60,0,17479
84,0,17567
46,36,17726
82,48,17728
46,0,17803
58,41,18011
53,42,18013
53,0,18089
58,0,18090
46,43,18321
46,0,18863
82,0,19343
79,44,22896
82,36,22903
77,42,22904
77,0,23232
77,35,23377
82,0,23388
82,42,23545
