Tempo,95
46,33,1544
86,33,1549
46,0,1881
53,36,1888
86,0,1906
84,43,1909
58,36,2233
84,0,2236
82,50,2248
84,53,2570
82,0,2576
53,0,2605
58,0,2625
84,0,2875
62,39,2897
86,45,2898
86,0,2994
62,0,3073
86,50,3253
86,0,3314
65,44,3416
65,0,3490
86,49,3609
86,0,3676
53,48,4205
84,49,4219
84,0,4398
60,35,4497
53,0,4506
84,47,4520
84,0,4604
60,0,4769
65,44,4819
84,44,4825
65,0,4894
84,0,5349
58,39,5408
46,36,5412
86,49,5416
86,0,5586
46,0,5634
58,0,5670
53,36,5711
86,41,5739
86,0,5859
53,0,5970
62,46,6056
58,35,6079
77,35,6086
86,36,6088
62,0,6139
58,0,6162
77,0,6267
86,0,6290
53,35,6351
53,0,6428
46,35,6675
86,46,6682
46,0,6951
53,39,6954
84,39,6977
86,0,6994
53,0,7258
84,0,7296
58,36,7302
82,39,7304
58,0,7413
82,0,7598
84,40,7608
62,36,7611
62,0,7824
65,40,7930
86,39,7937
84,0,7961
86,0,8041
86,46,8244
86,0,8323
65,0,8356
86,46,8567
70,41,8572
70,0,8636
86,0,8887
82,46,8897
82,0,9180
53,44,9209
84,42,9221
84,0,9380
60,35,9516
53,0,9527
84,47,9536
60,0,9766
65,46,9831
86,45,9852
84,0,9864
65,0,9906
86,0,10135
84,50,10150
84,0,10465
46,40,10477
82,41,10482
46,0,10772
53,37,10782
82,0,11099
58,37,11118
62,37,11438
58,0,11456
53,0,11654
62,0,11683
