Tempo,71
81,41,834
83,40,1242
81,0,1262
85,45,1457
83,0,1472
54,33,1633
81,43,2028
85,0,2031
54,0,2038
61,31,2064
66,28,2454
61,0,2459
66,0,2730
61,31,2857
69,33,3281
81,0,3620
69,0,3768
81,46,4187
61,0,4256
81,0,4412
85,51,4414
86,51,4837
85,0,4857
50,38,5058
50,0,5399
57,33,5433
62,31,5640
57,0,5643
62,0,5832
64,33,5856
81,41,5858
86,0,5869
64,0,6033
57,28,6246
66,33,6672
81,0,7030
66,0,7114
57,0,7306
62,35,7564
86,41,7573
62,0,7640
86,0,7952
85,51,7958
45,37,8345
45,0,8750
52,35,8756
81,49,8771
85,0,8795
52,0,9026
57,31,9223
57,0,9295
59,33,9625
59,0,9730
61,35,10028
81,0,10029
76,43,10031
76,0,10396
64,46,10861
61,0,10862
85,44,10880
64,0,10950
85,0,11249
83,49,11257
52,37,11678
52,0,12087
59,31,12121
64,33,12319
59,0,12349
64,0,12506
66,38,12543
66,0,12668
59,28,12972
68,36,13471
83,0,13757
81,50,14339
68,0,14462
59,0,14527
81,0,14722
83,57,14725
85,63,14945
83,0,14969
54,51,15130
54,0,15544
61,38,15572
61,0,15768
66,36,15785
66,0,15913
93,62,15961
85,0,15965
68,49,15967
68,0,16142
66,43,16400
69,48,16797
93,0,17015
66,0,17038
69,0,17197
85,51,17658
85,0,18247
86,49,18277
86,0,18354
86,62,18486
50,41,18499
50,0,18791
57,32,18918
57,0,19136
62,31,19140
62,0,19338
93,45,19354
64,38,19362
86,0,19382
64,0,19506
93,0,19595
93,57,19757
57,33,19765
57,0,20126
66,35,20188
66,0,20288
93,0,20550
57,35,20615
57,0,20994
62,39,21064
86,62,21075
62,0,21185
86,0,21656
85,50,21675
85,0,21756
45,48,21891
85,67,21893
45,0,22238
52,35,22277
52,0,22611
93,50,22689
57,37,22691
85,0,22727
57,0,22922
52,43,23076
93,0,23113
52,0,23542
61,41,23560
61,0,23706
52,38,23972
52,0,24382
57,39,24399
85,65,24401
57,0,24512
52,36,24793
52,0,24866
85,0,24948
83,50,24991
83,0,25066
52,42,25196
83,70,25199
52,0,25596
59,35,25608
83,0,25623
59,0,25952
95,41,25999
64,31,26007
95,0,26113
64,0,26353
59,33,26389
95,51,26391
68,32,26911
95,0,27086
68,0,27755
81,43,27801
59,0,27962
83,51,28015
81,0,28023
83,0,28417
85,51,28423
54,38,28655
54,0,29063
61,27,29068
66,30,29280
61,0,29310
66,0,29462
85,0,29489
68,39,29495
81,43,29498
68,0,29638
61,29,29880
69,38,30341
69,0,30563
81,0,30584
66,33,31022
66,0,31203
61,0,31210
81,59,31213
68,41,31217
68,0,31395
85,58,31447
