Tempo,73
74,52,604
38,40,612
45,35,838
38,0,865
50,32,1054
76,43,1246
50,0,1273
74,0,1277
45,0,1582
78,35,1666
76,0,1680
54,37,1910
54,0,1969
78,0,2354
47,38,2362
74,50,2369
54,31,2618
47,0,2652
59,36,2807
76,42,3028
74,0,3054
59,0,3199
78,39,3477
76,0,3496
54,0,3586
59,40,3720
59,0,3770
74,51,4144
43,39,4146
78,0,4159
50,36,4360
43,0,4407
55,32,4570
55,0,4772
76,53,4793
57,32,4796
74,0,4811
57,0,5212
78,40,5226
76,0,5244
50,0,5269
55,40,5466
55,0,5522
45,39,5847
79,52,5870
78,0,5873
52,33,6074
45,0,6148
57,37,6283
78,50,6493
79,0,6510
57,0,6545
57,35,6928
52,0,7043
57,0,7130
76,49,7161
78,0,7163
38,38,7562
74,57,7574
76,0,7583
45,37,7764
38,0,7807
50,30,7973
54,39,8184
50,0,8188
76,47,8196
74,0,8235
54,0,8513
50,31,8574
45,0,8575
45,41,8795
50,0,8807
78,51,8816
76,0,8843
45,0,8857
47,41,9218
74,46,9233
78,0,9264
54,35,9453
47,0,9517
59,35,9651
76,44,9851
74,0,9885
59,0,10103
78,48,10261
76,0,10288
54,0,10381
59,41,10481
59,0,10539
78,0,10867
43,44,10875
74,57,10878
50,33,11072
43,0,11130
55,33,11281
55,0,11477
57,36,11491
76,56,11502
74,0,11521
57,0,11857
50,0,11924
78,49,12129
76,0,12154
79,52,12550
45,42,12557
78,0,12579
52,36,12748
45,0,12859
57,36,12959
57,0,13184
61,35,13194
61,0,13354
78,49,13371
79,0,13409
57,31,13812
76,55,14182
61,32,14202
78,0,14204
61,0,14947
57,0,14957
52,0,15030
76,0,15300
74,49,15734
38,36,15745
38,0,16022
45,32,16126
45,0,16402
74,0,16446
81,50,16530
50,35,16547
54,35,16555
54,0,16602
50,0,16616
81,0,16818
45,33,16914
45,0,16980
81,47,17112
81,0,17184
81,56,17303
45,36,17311
79,38,17535
81,0,17607
78,40,17707
79,0,17732
78,0,17796
78,60,17910
45,0,17969
45,45,18132
78,0,18210
45,0,18361
78,48,18531
78,0,18610
45,33,18904
78,50,18944
76,46,19141
78,0,19162
45,0,19249
52,28,19305
76,0,19306
76,37,19511
52,0,19688
52,30,20132
52,0,20526
61,42,20574
61,0,20669
52,33,20967
76,0,21089
52,0,21367
57,41,21403
57,0,21486
52,41,21791
71,51,21814
52,0,21839
71,0,21986
74,47,22007
40,44,22208
52,44,22209
76,55,22215
74,0,22226
76,0,22418
40,0,22514
52,0,22575
47,38,22602
76,47,22630
76,0,22727
76,67,22831
47,0,22986
55,41,23041
52,37,23046
52,0,23115
55,0,23117
76,0,23226
74,49,23236
47,40,23421
74,0,23448
47,0,23486
74,51,23612
74,0,23696
47,42,23817
74,67,23819
47,0,24147
54,26,24222
54,0,24608
59,42,24639
59,0,24711
74,0,24985
71,47,25073
54,36,25077
54,0,25133
74,38,25271
71,0,25306
76,47,25488
48,38,25490
74,0,25534
76,0,25717
55,32,25911
76,49,25912
48,0,25940
76,0,26042
55,0,26244
60,35,26320
76,50,26321
60,0,26393
78,52,26514
76,0,26550
55,36,26723
55,0,26759
74,50,26899
78,0,26927
45,41,27091
76,45,27317
74,0,27347
52,35,27492
45,0,27503
52,0,27820
61,48,27888
57,35,27910
57,0,27974
61,0,27977
52,36,28329
52,0,28397
38,33,28876
45,39,29218
38,0,29236
76,0,29539
45,0,29583
81,56,29611
50,41,29630
50,0,29699
81,0,29887
45,35,30006
45,0,30078
81,47,30188
81,0,30288
45,41,30401
81,63,30403
79,36,30613
81,0,30657
78,44,30791
52,31,30802
79,0,30819
78,0,30907
78,68,31041
52,0,31129
45,0,31148
78,0,31263
78,26,31584
78,0,31678
45,44,31981
78,51,31999
76,47,32200
78,0,32211
52,32,32374
45,0,32396
76,0,32402
76,50,32611
52,0,32718
57,38,32793
57,0,32871
52,27,33220
52,0,33532
61,39,33656
61,0,33751
52,33,34067
83,50,34078
76,0,34080
52,0,34445
81,50,34503
57,36,34517
83,0,34544
57,0,34596
52,36,34904
52,0,34950
81,0,35040
78,39,35079
79,50,35300
40,41,35302
78,0,35307
40,0,35643
47,33,35689
78,40,35721
79,0,35723
76,51,35910
78,0,35935
47,0,36021
76,0,36063
55,36,36095
55,0,36187
74,47,36301
74,0,36431
47,41,36505
47,0,36574
74,41,36687
74,0,36784
74,59,36884
47,41,36888
47,0,37260
54,23,37338
54,0,37675
62,41,37746
59,38,37752
62,0,37820
59,0,37821
54,35,38168
54,0,38228
78,49,38325
74,0,38356
78,0,38430
78,57,38538
48,41,38556
55,31,38986
48,0,39017
76,43,39139
78,0,39173
76,0,39241
55,0,39302
62,37,39374
76,61,39375
62,0,39467
55,30,39831
55,0,40130
60,43,40278
60,0,40574
55,33,40675
55,0,41059
62,44,41100
62,0,41191
76,0,41432
55,38,41487
74,54,41495
55,0,41549
74,0,41592
45,48,41897
74,56,41905
76,52,42131
74,0,42161
52,36,42307
45,0,42327
76,0,42363
76,54,42521
52,0,42660
57,37,42730
57,0,42802
74,44,42928
76,0,42929
52,36,43120
76,52,43320
74,0,43349
52,0,43441
61,47,43538
61,0,43711
52,38,43954
52,0,44361
57,57,44381
57,0,44459
76,0,44602
52,36,44786
52,0,44815
43,51,45222
71,62,45223
55,51,45226
74,58,45227
67,60,45229
71,0,45520
43,0,45533
67,0,45535
55,0,45543
74,0,45562
76,55,46041
69,61,46043
45,50,46046
73,61,46048
57,53,46049
69,0,46220
45,0,46414
57,0,46444
73,0,46491
76,0,46539
47,44,46866
78,53,46869
74,58,46871
59,42,46875
47,0,47183
59,0,47208
54,33,47300
74,0,47358
78,0,47413
59,35,47503
59,0,47639
62,48,47702
62,0,47863
54,0,47884
59,40,48082
78,45,48102
59,0,48160
79,39,48279
78,0,48288
81,46,48474
79,0,48487
50,36,48490
81,0,48656
81,48,48888
57,33,48894
50,0,48933
81,0,48985
81,53,49088
57,0,49282
62,32,49325
62,0,49411
79,50,49508
81,0,49551
57,36,49701
78,48,49709
79,0,49755
57,0,49772
74,50,49900
78,0,49934
43,43,50102
43,0,50441
50,23,50495
50,0,50825
55,36,50913
55,0,51010
74,0,51246
50,32,51299
50,0,51353
47,57,51746
59,47,51755
74,70,51756
59,0,51998
47,0,52079
74,0,52139
45,49,52589
57,48,52593
76,61,52598
57,0,52841
45,0,52900
76,0,53123
78,59,53473
38,51,53479
38,0,53787
45,31,53882
50,33,54087
50,0,54230
54,55,54305
76,58,54493
54,0,54493
78,0,54497
45,0,54507
50,44,54656
50,0,54721
74,54,54858
76,0,54860
45,53,55062
76,57,55068
74,0,55096
73,49,55270
76,0,55287
45,0,55431
52,35,55462
52,0,55780
57,38,55885
57,0,55962
52,33,56289
52,0,56628
61,40,56722
61,0,56819
52,35,57119
57,35,57589
52,0,57604
57,0,57656
73,0,57818
52,41,57972
52,0,58025
74,70,58412
43,53,58416
55,54,58417
43,0,58750
74,0,58758
55,0,58765
45,52,59236
57,51,59240
76,82,59245
45,0,59551
57,0,59564
76,0,59677
47,52,60043
78,62,60045
54,35,60259
47,0,60284
59,35,60468
59,0,60623
62,40,60672
78,0,60820
62,0,60981
78,57,61074
54,0,61125
59,46,61260
59,0,61318
79,43,61458
78,0,61494
81,46,61684
79,0,61685
38,40,61693
81,0,61872
38,0,62013
45,36,62065
81,60,62089
81,0,62195
81,61,62293
45,0,62453
50,43,62491
50,0,62555
81,0,62649
79,57,62656
45,38,62842
78,56,62869
79,0,62911
45,0,62915
74,49,63054
78,0,63067
43,43,63249
55,36,63255
43,0,63556
55,0,63592
50,36,63659
50,0,63946
55,35,64074
59,35,64076
59,0,64143
55,0,64147
74,0,64320
50,37,64461
50,0,64520
47,48,64905
74,73,64907
59,44,64910
59,0,65200
47,0,65245
74,0,65255
76,70,65785
57,41,65787
45,43,65791
57,0,65959
45,0,66016
76,0,66334
38,54,66580
78,60,66586
45,42,66800
38,0,66814
50,37,67006
50,0,67176
54,53,67225
78,0,67565
45,0,67606
76,47,67640
54,0,67644
50,43,67825
50,0,67887
76,0,68018
74,53,68022
45,18,68218
74,0,68232
76,57,68238
73,44,68448
76,0,68472
45,0,68635
52,36,68647
52,0,68975
57,38,69038
57,0,69108
52,29,69459
61,43,69891
61,0,70705
52,0,70713
40,53,71556
47,44,71759
40,0,71813
73,0,71970
52,46,71992
47,0,72039
52,0,72111
55,40,72187
59,57,72353
55,0,72396
76,43,72761
59,0,72827
78,48,72960
76,0,72969
79,58,73159
78,0,73173
59,43,73184
59,0,73542
79,0,73547
78,48,73592
59,30,73791
78,0,73975
76,39,73995
59,0,74071
74,45,74193
76,0,74203
74,0,74352
59,45,74367
59,0,74435
74,45,74569
74,0,74653
74,70,74771
43,44,74774
50,35,74954
43,0,75028
55,35,75166
50,0,75347
55,0,75355
57,46,75373
57,0,75719
50,39,75788
74,0,75807
74,63,75979
50,0,75987
59,40,76004
59,0,76165
50,39,76381
74,0,76386
83,53,76393
81,56,76597
83,0,76622
81,0,76705
50,0,76731
55,42,76798
55,0,76969
81,52,76974
50,36,77152
50,0,77309
81,0,77336
78,48,77345
55,44,77547
81,51,77549
78,0,77550
55,0,77604
78,57,77738
81,0,77753
47,51,77931
54,31,78147
47,0,78209
59,39,78343
59,0,78527
62,39,78559
62,0,78768
59,33,78949
78,0,78992
78,59,79134
59,0,79195
59,37,79558
79,57,79566
78,0,79568
79,0,79952
78,46,79960
59,0,80141
78,0,80370
76,46,80394
54,0,80443
74,51,80596
76,0,80641
59,39,80777
59,0,80842
74,0,80928
76,44,80962
45,39,81135
52,33,81339
45,0,81426
57,35,81570
57,0,81865
57,38,82272
57,0,82618
61,48,82697
61,0,82997
57,43,83043
52,0,83080
57,0,83348
52,36,83460
52,0,83679
76,0,83853
57,48,83873
57,0,83927
40,59,84326
76,67,84339
47,33,84555
40,0,84582
52,44,84757
52,0,84955
55,69,84973
76,0,85257
76,68,85375
55,0,85450
52,48,85538
78,50,85746
76,0,85747
52,0,85930
78,0,85955
79,57,85961
55,47,85964
79,0,86229
55,0,86311
78,52,86347
52,42,86559
47,0,86616
78,0,86678
76,45,86777
52,0,86889
76,0,86960
74,56,86968
74,0,87078
47,41,87166
47,0,87228
74,57,87346
74,0,87424
43,47,87543
74,80,87557
50,37,87748
43,0,87807
55,35,87950
74,0,87952
55,0,88126
50,0,88149
57,50,88153
57,0,88533
50,41,88569
74,62,88752
74,0,89104
59,41,89154
83,56,89164
81,46,89396
59,0,89446
83,0,89460
81,0,89561
55,36,89583
81,46,89777
55,0,89935
59,41,89988
59,0,90141
81,0,90155
78,50,90173
50,0,90275
55,42,90357
78,0,90371
81,54,90378
55,0,90432
47,45,90803
78,55,90817
81,0,90828
54,35,91196
47,0,91203
54,0,91612
59,41,91634
59,0,91734
54,33,92063
54,0,92435
62,37,92477
62,0,92568
54,38,92872
78,0,93131
59,38,93317
54,0,93319
59,0,93406
78,41,93690
54,36,93699
54,0,93736
81,45,93899
78,0,93921
45,37,94117
83,50,94128
81,0,94141
45,0,94505
83,0,94519
52,35,94527
81,44,94540
81,0,94639
52,0,94854
57,38,94939
81,49,94954
57,0,95022
83,50,95147
81,0,95172
52,33,95350
78,43,95522
83,0,95552
52,0,95660
61,42,95727
61,0,95861
81,42,95926
78,0,95932
52,40,96131
52,0,96473
57,47,96511
57,0,96599
52,41,96890
81,0,96916
52,0,96933
43,46,97287
83,51,97296
83,0,97499
43,0,97620
50,35,97665
83,51,97695
50,0,97761
83,0,97784
83,59,97890
45,40,98077
83,0,98095
83,57,98239
83,0,98343
45,0,98363
52,46,98439
83,56,98458
52,0,98501
83,0,98563
47,51,98853
83,70,98859
54,40,99265
47,0,99333
54,0,99658
59,46,99665
59,0,99747
83,0,99785
54,40,100024
78,44,100043
54,0,100073
79,45,100237
78,0,100239
38,41,100422
81,49,100428
79,0,100431
81,0,100601
38,0,100731
45,39,100754
81,57,100795
81,0,100895
81,56,101019
45,0,101102
50,46,101164
50,0,101239
79,53,101352
81,0,101377
78,52,101555
45,42,101556
79,0,101570
45,0,101625
78,0,101742
74,58,101751
43,44,101916
43,0,102276
50,36,102312
50,0,102620
55,42,102704
55,0,102771
74,0,102970
50,35,103103
50,0,103136
47,49,103554
74,70,103555
59,42,103597
59,0,103829
47,0,103904
74,0,104000
76,60,104399
45,47,104402
57,44,104407
57,0,104605
45,0,104664
76,0,104965
38,49,105240
78,52,105242
45,41,105437
38,0,105450
50,41,105645
50,0,105802
54,51,105853
78,0,106145
45,0,106203
76,49,106228
54,0,106229
50,39,106443
50,0,106498
76,0,106608
74,51,106627
45,50,106818
76,56,106832
74,0,106854
73,46,107027
76,0,107057
52,33,107223
45,0,107224
52,0,107562
57,42,107642
57,0,107718
52,32,108082
52,0,108423
61,36,108522
61,0,108638
52,31,108952
52,0,109361
57,36,109386
57,0,109463
73,0,109704
52,43,109754
52,0,109799
55,45,110192
74,71,110196
43,60,110198
43,0,110542
55,0,110553
74,0,110637
76,70,111022
45,65,111029
57,50,111032
45,0,111365
57,0,111379
76,0,111608
78,55,111801
47,46,111806
47,0,112196
54,31,112224
59,36,112454
54,0,112478
59,0,112667
78,0,112673
78,46,112884
54,48,113057
54,0,113115
79,47,113231
78,0,113233
38,33,113445
81,41,113453
79,0,113477
81,0,113653
38,0,113734
45,36,113815
81,49,113829
81,0,113922
81,60,114055
45,0,114155
50,37,114249
50,0,114304
81,0,114381
79,53,114395
45,39,114606
78,53,114616
79,0,114640
45,0,114665
78,0,114807
74,43,114821
73,49,114825
73,0,114917
43,35,115005
43,0,115356
50,33,115388
74,0,115459
50,0,115764
55,48,115799
55,0,115871
50,36,116199
50,0,116267
47,40,116659
59,41,116669
74,54,116671
59,0,116989
47,0,117037
74,0,117086
45,37,117518
76,51,117520
57,36,117525
57,0,117729
45,0,117798
76,0,118086
78,47,118373
38,44,118385
38,0,118738
45,33,118788
45,0,119160
50,36,119210
50,0,119271
78,0,119318
76,51,119399
45,47,119567
45,0,119638
76,0,119738
74,52,119761
45,47,119982
57,44,119985
76,51,119987
74,0,119990
73,42,120198
76,0,120211
45,0,120349
57,0,120376
52,35,120415
52,0,120781
57,37,120835
57,0,120900
52,33,121210
61,35,121646
61,0,122512
52,0,122701
73,0,123106
38,35,123419
76,35,123424
45,38,123788
38,0,123874
76,0,124176
74,37,124213
50,31,124221
74,0,124548
74,28,124986
81,35,125043
50,0,125421
45,0,125443
81,0,125692
74,0,125698
