Tempo,118
67,31,42033
84,43,42047
67,0,42237
65,35,42520
69,39,42792
84,0,43143
69,0,43757
86,45,44087
86,0,44186
65,0,44314
67,41,44357
86,65,44362
67,0,44471
60,0,44556
87,56,44597
86,0,44636
65,38,44832
89,57,44856
65,0,44874
87,0,44908
94,50,45104
89,0,45114
51,41,45356
58,48,45594
96,62,45596
94,0,45596
51,0,45677
58,0,45835
94,57,45852
63,41,45861
96,0,45890
63,0,46005
94,0,46080
65,43,46089
65,0,46291
67,42,46363
94,68,46395
94,0,46648
67,0,46650
93,59,46736
70,48,46850
70,0,46912
89,59,47050
93,0,47067
89,0,47228
46,46,47352
87,61,47353
53,35,47613
46,0,47663
87,0,47677
53,0,47877
58,35,47898
58,0,48003
60,35,48134
86,41,48144
60,0,48333
62,37,48389
87,56,48401
86,0,48401
87,0,48676
86,55,48687
62,0,48779
86,0,48834
65,46,48902
65,0,48958
82,59,49094
82,0,49168
87,52,49421
55,41,49425
82,67,49427
62,33,49661
55,0,49696
87,0,49722
82,0,49727
62,0,49869
67,36,49916
86,49,49922
67,0,50028
69,44,50137
86,0,50195
69,0,50201
70,33,50398
84,43,50408
70,0,50528
84,0,50683
82,59,50719
82,0,50892
67,36,50924
86,59,50937
67,0,50976
86,0,51180
84,57,51188
53,41,51426
60,33,51709
53,0,51747
84,0,51783
65,41,51957
65,0,52104
67,43,52178
86,52,52184
86,0,52268
67,0,52290
86,70,52453
69,40,52487
69,0,52591
86,0,52688
87,50,52703
60,0,52723
65,42,52948
89,57,52971
87,0,52985
65,0,53015
89,0,53225
94,41,53235
51,40,53462
94,0,53709
96,51,53721
58,39,53723
51,0,53795
94,53,53980
63,36,53983
58,0,53992
96,0,54021
63,0,54146
94,0,54215
65,42,54222
65,0,54272
67,48,54499
94,64,54509
67,0,54619
93,58,54867
94,0,54905
63,43,54994
63,0,55060
89,48,55194
93,0,55206
46,42,55468
87,57,55470
89,0,55483
53,40,55710
46,0,55730
53,0,55963
86,49,55987
58,38,55995
87,0,56022
58,0,56106
60,36,56228
86,0,56308
60,0,56397
62,40,56528
87,63,56542
87,0,56781
62,0,56805
86,48,56807
86,0,57008
65,36,57039
82,50,57047
65,0,57096
82,0,57208
87,53,57300
55,41,57543
62,40,57795
86,54,57800
87,0,57809
55,0,57890
67,41,58049
67,0,58229
69,36,58288
84,57,58292
86,0,58305
69,0,58525
84,0,58797
82,44,58805
62,0,58880
82,0,58992
67,47,59014
86,46,59034
67,0,59081
86,0,59303
84,51,59313
53,39,59584
60,29,59867
53,0,59941
65,30,60103
65,0,60328
67,37,60343
67,0,60432
84,0,60550
69,40,60597
86,47,60607
86,0,60681
69,0,60705
60,0,60837
86,42,60971
65,41,61109
65,0,61170
86,0,61196
84,51,61281
84,0,61363
86,36,61582
63,35,61586
51,36,61601
86,0,61865
63,0,61908
86,40,62113
86,0,62185
63,39,62589
51,0,62609
86,59,62621
63,0,62743
86,0,62773
86,44,62961
51,35,63106
51,0,63147
84,36,63304
86,0,63314
84,0,63408
86,32,63603
55,35,63607
67,33,63609
86,0,63917
67,0,64062
86,29,64151
86,0,64226
67,35,64380
86,38,64686
86,0,64735
55,0,64838
67,0,64851
86,41,64990
55,43,65149
55,0,65218
86,0,65332
84,37,65357
84,0,65589
86,44,65627
82,43,65634
58,39,65638
46,36,65646
82,0,65891
86,0,65908
58,0,66045
86,44,66166
86,0,66302
58,35,66388
86,51,66719
86,0,66829
46,0,66859
58,0,66865
86,51,67034
46,36,67185
58,36,67200
46,0,67251
58,0,67267
84,44,67426
86,0,67452
84,0,67489
53,39,67698
65,46,67702
84,43,67725
84,0,68008
65,0,68044
81,41,68243
81,0,68322
65,46,68716
81,62,68742
81,0,69046
53,0,69053
82,62,69063
65,0,69082
53,57,69214
53,0,69286
82,0,69391
89,57,69420
89,0,69530
86,48,69734
63,40,69736
51,42,69741
86,0,70010
63,0,70180
86,53,70264
86,0,70330
63,39,70784
86,61,70790
86,0,70875
51,0,71119
86,61,71153
63,0,71160
51,51,71287
51,0,71356
86,0,71411
84,47,71500
84,0,71543
55,33,71804
86,40,71811
67,33,71829
86,0,72143
67,0,72249
86,47,72330
86,0,72400
67,30,72560
86,47,72812
86,0,72880
55,0,72961
67,0,72982
86,44,73146
55,39,73288
55,0,73380
86,0,73492
84,41,73497
84,0,73615
86,41,73766
58,33,73778
46,33,73783
86,0,74101
58,0,74142
86,38,74316
86,0,74444
58,33,74551
86,50,74816
86,0,74877
46,0,74928
58,0,74943
86,46,75163
46,41,75294
58,41,75307
46,0,75364
