Tempo,70
95,0,43250
64,67,43285
103,54,43286
103,0,43655
67,55,43696
102,41,43734
103,43,43957
102,0,44018
76,60,44118
91,46,44332
103,0,44425
76,0,44472
102,46,44554
71,61,44558
67,0,44619
64,0,44645
71,0,44650
103,51,44753
102,0,44802
91,0,44818
60,67,44968
91,39,45164
103,0,45296
98,54,45345
67,57,45348
91,0,45413
103,41,45570
98,0,45654
72,51,45752
91,40,45948
103,0,46077
64,60,46157
96,55,46166
72,0,46197
91,0,46199
67,0,46229
60,0,46252
64,0,46271
91,44,46368
96,0,46392
95,53,46577
55,74,46601
91,0,46673
59,52,47020
96,57,47022
95,0,47070
62,57,47432
55,0,47443
98,46,47456
59,0,47824
95,51,47849
67,55,47868
62,0,47883
98,0,47890
96,0,47897
91,44,48050
95,0,48060
67,0,48274
62,58,48275
93,45,48294
91,0,48362
69,46,48706
74,49,49164
91,51,49538
93,0,49543
66,53,49545
62,0,49580
74,0,49615
69,0,49621
90,49,49776
91,0,49826
66,0,49956
90,0,49957
91,53,49964
64,51,49980
67,53,50377
76,73,50837
86,49,51020
91,0,51039
76,0,51193
91,60,51257
71,62,51261
64,0,51310
67,0,51353
71,0,51409
93,55,51463
86,0,51513
91,0,51605
95,53,51676
93,0,51695
60,59,51705
67,57,52130
72,55,52580
86,43,52773
95,0,52826
95,57,53000
64,59,53014
72,0,53031
67,0,53057
60,0,53061
64,0,53132
96,46,53227
98,55,53426
95,0,53436
55,54,53447
86,0,53451
96,0,53456
59,47,53843
62,55,54286
55,0,54348
86,48,54497
98,0,54583
93,55,54679
59,0,54703
67,55,54715
62,0,54735
96,61,54765
93,0,54807
95,52,54941
96,0,55029
62,55,55134
67,0,55136
93,62,55142
86,0,55143
95,0,55225
69,45,55574
74,49,56035
93,0,56130
66,53,56452
62,0,56451
74,0,56562
69,0,56567
91,43,56690
95,37,56769
103,57,56843
64,57,56860
66,0,56874
91,0,56876
95,0,56919
67,52,57276
103,0,57280
102,44,57294
103,57,57503
102,0,57558
76,53,57708
91,49,57907
76,0,58057
103,0,58058
102,47,58130
71,55,58136
64,0,58230
67,0,58238
71,0,58252
103,57,58338
102,0,58392
91,0,58445
60,57,58560
91,41,58779
103,0,58917
67,58,58980
98,47,58986
91,0,59125
103,42,59195
72,53,59410
91,46,59595
98,0,59632
103,0,59742
96,55,59823
64,57,59836
91,0,59867
72,0,59880
67,0,59933
60,0,59939
64,0,59986
91,48,60030
96,0,60069
95,54,60246
55,64,60253
91,0,60360
62,55,60671
96,49,60695
95,0,60777
67,61,61090
98,47,61137
59,54,61541
95,58,61547
55,0,61553
98,0,61573
67,0,61575
96,0,61597
91,51,61780
95,0,61826
59,0,61907
67,55,61938
62,0,61964
93,37,62060
91,0,62085
62,61,62395
67,0,62448
69,43,62830
91,50,63261
74,63,63269
62,0,63273
93,0,63311
90,45,63491
69,0,63503
91,0,63567
91,47,63675
90,0,63680
74,0,63686
64,59,63698
67,61,64122
76,59,64548
86,49,64747
91,0,64787
76,0,64874
71,62,64986
91,51,64993
67,0,65057
64,0,65063
71,0,65118
86,0,65177
93,51,65203
91,0,65326
95,51,65403
60,51,65411
93,0,65436
86,44,65600
95,0,65789
67,49,65822
91,55,65823
60,0,65952
86,0,66008
93,44,66045
95,48,66258
91,0,66276
72,64,66279
93,0,66309
86,49,66439
95,0,66550
95,53,66672
64,72,66673
72,0,66712
67,0,66735
64,0,66799
96,44,66877
86,0,67077
98,66,67100
55,57,67108
95,0,67116
96,0,67148
86,42,67312
59,57,67537
95,46,67539
98,0,67543
96,47,67732
86,0,67937
98,77,67965
95,0,67970
62,59,67971
55,0,67983
96,0,68023
59,0,68161
86,51,68181
98,0,68348
67,60,68398
96,58,68399
62,0,68424
95,62,68601
96,0,68687
86,0,68708
67,0,68811
93,58,68816
60,45,68848
62,48,68849
95,0,68901
60,0,68967
86,49,69021
93,0,69145
96,70,69189
86,0,69314
95,51,69442
96,0,69506
93,59,69664
69,58,69694
95,0,69697
74,45,70137
62,0,70174
93,0,70240
69,0,70512
74,0,70535
64,61,70553
91,72,70556
93,52,70761
91,0,70780
91,50,70967
67,55,70977
93,0,71021
90,53,71185
91,0,71225
91,66,71390
71,61,71414
90,0,71441
67,0,71619
76,66,71825
86,58,71841
91,0,71854
64,0,71907
71,0,71908
76,0,71972
60,55,72244
91,55,72255
86,0,72330
93,55,72449
91,0,72472
67,66,72654
91,52,72689
93,0,72758
90,49,72884
91,0,72921
91,62,73098
72,66,73099
90,0,73143
64,59,73542
86,57,73549
91,0,73565
72,0,73593
60,0,73628
67,0,73635
64,0,73720
55,57,73978
91,55,73980
86,0,74061
93,55,74180
91,0,74199
59,55,74397
91,54,74415
93,0,74465
90,63,74611
91,0,74661
91,51,74818
62,58,74861
55,0,74878
90,0,74879
93,54,75029
91,0,75062
95,86,75233
93,0,75250
59,0,75273
67,61,75287
62,0,75335
96,37,75483
95,0,75553
62,64,75663
98,77,75667
96,0,75676
67,0,75702
96,48,75915
98,0,76004
95,74,76076
66,53,76102
96,0,76138
93,55,76301
95,0,76353
69,57,76515
91,62,76516
93,0,76529
74,61,76947
62,0,76955
90,57,76962
66,0,76988
91,0,77032
69,0,77038
64,73,77348
91,57,77389
90,0,77414
74,0,77424
93,57,77629
91,0,77640
67,58,77813
91,54,77824
93,0,77886
90,57,78005
91,0,78054
91,63,78237
71,70,78239
90,0,78287
67,0,78337
64,0,78375
76,58,78684
86,61,78704
91,0,78722
71,0,78761
76,0,78843
91,59,79102
60,57,79111
86,0,79174
93,57,79305
91,0,79320
67,57,79522
91,57,79534
93,0,79582
90,39,79759
91,0,79781
91,58,79962
90,0,79984
72,63,79989
86,58,80389
64,60,80394
91,0,80403
72,0,80441
67,0,80476
60,0,80480
64,0,80543
55,64,80822
91,50,80828
86,0,80889
93,55,81030
91,0,81050
59,57,81249
91,46,81261
93,0,81302
90,42,81483
91,0,81528
91,55,81692
55,0,81704
62,57,81711
90,0,81780
59,0,81787
93,49,81895
91,0,81910
93,0,82085
95,79,82095
67,62,82132
62,0,82134
96,44,82324
95,0,82431
62,63,82534
98,72,82540
96,0,82544
67,0,82580
96,51,82771
98,0,82848
95,45,82962
66,53,82983
96,0,83008
93,47,83201
95,0,83259
69,61,83400
62,0,83406
91,64,83422
93,0,83438
66,0,83485
74,63,83830
91,0,83831
91,66,83890
69,0,83964
95,47,84052
91,0,84219
103,78,84239
64,67,84245
95,0,84246
74,0,84296
103,0,84691
67,58,84704
102,47,84719
103,62,84909
102,0,84966
64,0,85126
76,57,85140
91,53,85337
103,0,85460
102,52,85571
71,69,85574
76,0,85583
67,0,85603
71,0,85769
103,74,85772
102,0,85824
91,0,85864
60,51,85984
91,44,86184
64,62,86368
103,0,86389
98,43,86417
91,0,86551
103,58,86615
60,0,86742
67,64,86847
98,0,86854
64,0,86911
91,57,87053
103,0,87140
96,58,87283
72,63,87292
91,0,87310
67,0,87384
72,0,87445
91,53,87466
96,0,87508
95,47,87677
55,23,87767
91,0,87773
57,29,87781
57,0,87947
96,62,88104
59,64,88128
95,0,88152
98,57,88547
55,0,88547
62,64,88548
96,0,88609
59,0,88637
67,66,88991
95,57,88997
62,0,89010
98,0,89044
95,0,89204
91,37,89214
62,64,89412
67,0,89413
93,47,89427
91,0,89494
69,49,89868
93,0,89964
74,60,90318
66,57,90691
62,0,90696
91,47,90707
74,0,90759
69,0,90796
95,42,90911
91,0,91105
64,53,91110
66,0,91118
95,0,91124
103,55,91133
67,54,91570
103,0,91573
102,46,91595
103,60,91771
102,0,91817
76,57,91992
91,50,92185
103,0,92317
76,0,92367
71,72,92414
102,49,92416
64,0,92468
67,0,92483
71,0,92629
103,58,92645
102,0,92694
91,0,92733
60,53,92852
91,48,93052
103,0,93212
67,58,93259
98,42,93291
91,0,93386
103,47,93458
72,55,93691
98,0,93804
91,53,93878
103,0,93971
96,47,94106
64,58,94119
91,0,94157
72,0,94162
60,0,94202
67,0,94214
64,0,94291
91,53,94300
96,0,94341
95,55,94512
55,63,94524
91,0,94650
59,51,94961
96,49,94973
95,0,95030
98,55,95393
62,57,95394
55,0,95405
96,0,95809
95,55,95814
98,0,95851
59,0,95861
67,55,95881
62,0,95920
95,0,96021
91,33,96063
62,57,96257
93,55,96262
67,0,96285
91,0,96326
62,0,97095
93,0,97261
