Tempo,71
82,41,834
84,40,1242
82,0,1262
86,45,1457
84,0,1472
55,33,1633
82,43,2028
86,0,2031
55,0,2038
62,31,2064
67,28,2454
62,0,2459
67,0,2730
62,31,2857
70,33,3281
82,0,3620
70,0,3768
82,46,4187
62,0,4256
82,0,4412
86,51,4414
87,51,4837
86,0,4857
51,38,5058
51,0,5399
58,33,5433
63,31,5640
58,0,5643
63,0,5832
65,33,5856
82,41,5858
87,0,5869
65,0,6033
58,28,6246
67,33,6672
82,0,7030
67,0,7114
58,0,7306
63,35,7564
87,41,7573
63,0,7640
87,0,7952
86,51,7958
46,37,8345
46,0,8750
53,35,8756
82,49,8771
86,0,8795
53,0,9026
58,31,9223
58,0,9295
60,33,9625
60,0,9730
62,35,10028
82,0,10029
77,43,10031
77,0,10396
65,46,10861
62,0,10862
86,44,10880
65,0,10950
86,0,11249
84,49,11257
53,37,11678
53,0,12087
60,31,12121
65,33,12319
60,0,12349
65,0,12506
67,38,12543
67,0,12668
60,28,12972
69,36,13471
84,0,13757
82,50,14339
69,0,14462
60,0,14527
82,0,14722
84,57,14725
86,63,14945
84,0,14969
55,51,15130
55,0,15544
62,38,15572
62,0,15768
67,36,15785
67,0,15913
94,62,15961
86,0,15965
69,49,15967
69,0,16142
67,43,16400
70,48,16797
94,0,17015
67,0,17038
70,0,17197
86,51,17658
86,0,18247
87,49,18277
87,0,18354
87,62,18486
51,41,18499
51,0,18791
58,32,18918
58,0,19136
63,31,19140
63,0,19338
94,45,19354
65,38,19362
87,0,19382
65,0,19506
94,0,19595
94,57,19757
58,33,19765
58,0,20126
67,35,20188
67,0,20288
94,0,20550
58,35,20615
58,0,20994
63,39,21064
87,62,21075
63,0,21185
87,0,21656
86,50,21675
86,0,21756
46,48,21891
86,67,21893
46,0,22238
53,35,22277
53,0,22611
94,50,22689
58,37,22691
86,0,22727
58,0,22922
53,43,23076
94,0,23113
53,0,23542
62,41,23560
62,0,23706
53,38,23972
53,0,24382
58,39,24399
86,65,24401
58,0,24512
53,36,24793
53,0,24866
86,0,24948
84,50,24991
84,0,25066
53,42,25196
84,70,25199
53,0,25596
60,35,25608
84,0,25623
60,0,25952
96,41,25999
65,31,26007
96,0,26113
65,0,26353
60,33,26389
96,51,26391
69,32,26911
96,0,27086
69,0,27755
82,43,27801
60,0,27962
84,51,28015
82,0,28023
84,0,28417
86,51,28423
55,38,28655
55,0,29063
62,27,29068
67,30,29280
62,0,29310
67,0,29462
86,0,29489
69,39,29495
82,43,29498
69,0,29638
62,29,29880
70,38,30341
70,0,30563
82,0,30584
67,33,31022
67,0,31203
62,0,31210
82,59,31213
69,41,31217
69,0,31395
86,58,31447
82,0,31456
67,41,31641
67,0,31697
87,53,31827
86,0,31828
87,0,31919
87,67,32051
51,43,32055
51,0,32447
58,35,32494
87,0,32639
82,49,32674
82,0,32753
58,0,32794
82,64,32893
63,36,32903
63,0,33045
65,43,33305
65,0,33436
67,50,33737
67,0,33882
58,41,34157
63,46,34344
58,0,34445
63,0,34534
82,0,34541
87,61,34564
65,55,34570
65,0,34721
63,52,34956
63,0,35014
87,0,35026
86,38,35155
86,0,35242
46,57,35384
86,73,35385
46,0,35714
53,33,35809
58,36,36026
53,0,36044
58,0,36184
86,0,36224
60,51,36249
82,63,36250
60,0,36358
53,37,36649
82,0,36817
53,0,36829
