Tempo,118
83,50,3673
84,46,3939
83,0,3958
86,50,4209
84,0,4243
91,46,4446
86,0,4451
48,41,4669
93,56,4917
55,36,4927
91,0,4928
48,0,4954
91,51,5159
55,0,5171
60,35,5188
93,0,5210
60,0,5337
91,0,5389
62,38,5410
62,0,5646
64,33,5680
91,57,5694
91,0,5996
90,60,6022
64,0,6025
86,51,6397
90,0,6400
43,44,6679
84,51,6684
86,0,6688
50,37,6922
43,0,6978
83,51,7180
55,35,7183
50,0,7184
84,0,7219
55,0,7360
57,32,7433
57,0,7714
59,35,7729
84,49,7751
83,0,7752
84,0,7978
83,52,8005
59,0,8143
83,0,8220
62,36,8236
79,45,8241
62,0,8304
79,0,8485
84,51,8501
52,39,8736
59,41,8980
84,0,8994
83,50,8997
52,0,9054
64,41,9243
59,0,9255
64,0,9414
66,47,9468
81,50,9474
83,0,9488
66,0,9585
81,0,9966
79,41,9994
67,46,10217
83,53,10225
79,0,10231
67,0,10275
83,0,10496
81,53,10499
50,41,10749
57,35,11030
50,0,11081
62,35,11276
81,0,11342
62,0,11520
64,40,11536
64,0,11628
66,38,11785
83,57,11786
66,0,12052
84,61,12148
83,0,12181
57,0,12249
62,47,12291
62,0,12361
86,61,12500
84,0,12551
48,41,12776
86,0,12784
91,46,12789
55,42,13026
93,50,13039
91,0,13049
48,0,13096
91,56,13277
60,35,13292
55,0,13303
93,0,13316
60,0,13487
91,0,13497
62,43,13525
62,0,13603
64,42,13783
91,57,13794
64,0,13936
91,0,14052
90,60,14149
60,43,14275
60,0,14338
86,57,14492
90,0,14498
43,37,14774
84,51,14787
86,0,14791
50,33,15028
43,0,15050
55,36,15314
50,0,15319
55,0,15451
83,57,15569
57,37,15571
84,0,15613
57,0,15813
59,36,15829
83,0,16050
84,47,16053
84,0,16313
62,42,16330
83,53,16339
59,0,16344
62,0,16406
83,0,16571
79,44,16601
79,0,16757
52,50,16849
84,58,16855
59,35,17114
52,0,17188
84,0,17339
64,44,17352
83,56,17365
64,0,17563
66,37,17609
