Tempo,62
74,0,348
50,0,468
50,37,1749
74,36,1765
74,0,2049
81,36,2097
50,0,2110
57,31,2123
81,0,2186
62,33,2416
81,41,2426
62,0,2670
81,0,2702
64,30,2750
76,46,2756
76,0,3045
64,0,3047
74,46,3097
74,0,3179
74,42,3427
62,24,3472
74,0,3770
65,31,3780
69,36,3804
62,0,3865
69,0,4040
74,35,4111
65,0,4123
74,0,4202
57,0,4369
74,38,4457
74,0,4764
76,40,4789
62,36,4805
62,0,4883
76,0,4970
74,37,4986
74,0,5112
46,38,5665
74,45,5673
53,36,5995
81,43,5996
74,0,5997
46,0,6001
81,0,6088
81,48,6316
58,33,6320
53,0,6320
58,0,6446
60,40,6658
76,52,6660
81,0,6674
60,0,6802
76,0,6966
74,48,6997
74,0,7078
62,39,7328
74,49,7349
62,0,7446
74,0,7629
58,33,7664
69,47,7671
69,0,7927
74,41,7994
74,0,8071
58,0,8342
60,35,8348
74,46,8355
74,0,8662
60,0,8683
76,36,8696
76,0,8860
74,46,8864
74,0,9011
43,47,9589
74,50,9594
74,0,9934
81,42,9935
43,0,10054
79,46,10265
81,0,10265
48,44,10574
74,36,10595
79,0,10608
74,0,10904
76,52,10910
48,0,11094
76,0,11210
72,50,11249
72,0,11324
72,50,11576
41,41,11580
72,0,11864
79,39,11924
79,0,12221
77,47,12231
41,0,12268
46,36,12597
70,36,12600
77,0,12608
46,0,13002
70,0,13145
69,41,13508
41,36,13511
53,38,13516
70,49,13823
41,0,13834
69,0,13848
53,0,13853
70,0,14128
72,55,14139
46,48,14450
58,45,14453
74,55,14461
72,0,14480
74,0,14748
76,51,14765
58,0,14832
46,0,14876
76,0,15011
77,46,15099
79,49,15467
77,0,15476
55,55,15480
43,58,15485
81,44,15813
79,0,15873
43,0,16034
55,0,16064
81,0,16110
79,41,16119
79,0,16189
73,42,16494
57,36,16499
45,36,16507
45,0,17004
57,0,17048
73,0,17298
50,36,17453
62,33,17459
77,38,17785
77,0,17857
62,0,18046
77,44,18075
74,46,18079
77,0,18135
74,0,18151
62,32,18364
74,35,18691
74,0,18776
77,41,18994
74,40,19002
62,0,19028
77,0,19060
74,0,19069
62,35,19283
74,33,19623
77,36,19624
77,0,19709
74,0,19719
77,36,19941
74,38,19946
62,0,19993
77,0,20015
74,0,20023
62,29,20233
74,40,20534
77,40,20540
77,0,20628
74,0,20635
50,0,20693
62,0,20710
77,41,20860
74,41,20870
74,0,20957
77,0,20958
50,41,21176
74,44,21178
81,40,21496
74,0,21501
50,0,21503
57,32,21511
81,0,21599
57,0,21744
81,46,21800
62,32,21801
62,0,21973
64,39,22107
76,47,22117
81,0,22123
64,0,22192
76,0,22399
74,43,22426
74,0,22521
65,33,22746
74,47,22758
65,0,22835
74,0,23033
62,37,23065
69,40,23066
69,0,23363
74,41,23382
74,0,23457
62,0,23685
74,47,23700
64,32,23714
64,0,23825
74,0,23826
76,43,24025
65,32,24036
65,0,24150
76,0,24316
74,36,24351
74,0,24469
46,45,25072
74,46,25078
74,0,25339
