Tempo,72
72,31,1170
53,30,1596
41,28,1601
72,0,1605
81,30,1616
81,0,1859
53,0,2039
81,37,2051
41,0,2361
81,0,2446
77,36,2481
77,0,2949
72,39,3086
50,35,3288
77,36,3289
72,0,3291
62,29,3319
77,0,3517
77,37,3699
77,0,4081
76,36,4087
62,0,4154
50,0,4204
76,0,4384
74,40,4876
58,28,4895
46,32,4902
46,0,5403
58,0,5419
74,0,5515
48,32,6522
60,29,6532
76,36,6546
60,0,6871
48,0,6931
76,0,6978
72,30,7762
41,31,8158
81,36,8179
72,0,8186
81,0,8302
81,44,8482
41,0,8547
81,0,8576
48,36,8591
81,49,8785
48,0,8990
77,52,8999
53,35,9008
81,0,9022
53,0,9093
57,32,9395
77,0,9422
72,39,9425
57,0,9446
50,35,9807
77,38,9809
62,33,9815
72,0,9818
77,0,10109
77,35,10280
62,0,10343
50,0,10596
77,0,10668
76,43,10683
62,28,10687
62,0,10751
50,33,11071
50,0,11144
76,0,11454
74,49,11493
46,33,11505
46,0,11851
53,29,11900
74,0,12011
53,0,12246
58,35,12335
58,0,12423
53,33,12710
53,0,12756
48,35,13116
60,31,13137
76,37,13162
76,0,13813
60,0,13881
48,0,13926
72,46,14398
41,45,14824
72,0,14827
81,48,14838
81,0,15012
41,0,15191
48,39,15239
81,46,15255
81,0,15353
48,0,15569
53,44,15656
81,51,15664
53,0,15742
81,0,15797
57,42,16059
81,45,16070
57,0,16131
82,52,16254
81,0,16270
82,0,16456
50,36,16458
81,60,16481
50,0,16829
57,29,16893
81,0,17061
79,44,17068
79,0,17145
57,0,17199
62,39,17292
79,67,17294
62,0,17382
57,36,17683
57,0,17735
79,0,17818
77,41,17854
77,0,17966
46,32,18105
77,49,18107
46,0,18522
53,31,18554
53,0,18949
58,33,19007
58,0,19093
53,35,19391
53,0,19451
48,31,19819
77,0,19822
79,33,19838
60,27,19849
48,0,20150
60,0,20178
79,0,20211
72,51,20233
55,30,20246
55,0,20579
77,57,20656
60,36,20687
72,0,20691
60,0,20743
79,55,21053
55,31,21055
77,0,21087
55,0,21107
41,32,21499
81,46,21501
79,0,21560
41,0,21832
48,28,21912
48,0,22332
53,32,22352
53,0,22419
81,0,22703
48,36,22717
84,44,22746
48,0,22776
84,0,23151
50,35,23154
77,38,23158
50,0,23552
57,30,23580
77,0,23601
57,0,23917
62,32,24005
77,41,24007
62,0,24079
57,31,24384
77,0,24393
76,38,24399
57,0,24475
76,0,24828
74,41,24838
46,32,24849
46,0,25238
53,27,25250
53,0,25624
53,33,26042
53,0,26113
48,26,26499
76,35,26508
74,0,26509
60,30,26529
76,0,27047
60,0,27409
48,0,27515
72,36,27800
72,0,27884
41,35,28211
81,41,28222
81,0,28387
41,0,28569
48,37,28583
81,48,28598
48,0,28960
81,0,29006
53,35,29009
77,51,29010
53,0,29086
57,36,29405
57,0,29472
77,0,29553
72,47,29584
72,0,29781
77,52,29792
50,37,29795
77,0,30035
50,0,30156
57,26,30201
77,48,30217
57,0,30570
62,40,30623
76,50,30625
77,0,30629
62,0,30725
57,41,31031
57,0,31087
76,0,31452
74,53,31461
46,37,31464
46,0,31816
53,28,31876
53,0,32268
58,35,32305
58,0,32379
74,0,32679
53,27,32718
53,0,32764
48,24,33179
76,37,33181
60,27,33197
76,0,33694
60,0,34013
48,0,34125
72,47,34400
72,0,34489
41,41,34829
81,48,34839
81,0,34955
81,70,35130
81,0,35222
41,0,35254
48,39,35259
81,58,35442
48,0,35612
77,57,35659
81,0,35669
53,36,35673
53,0,35761
77,0,36042
72,45,36050
48,31,36052
48,0,36122
72,0,36451
50,28,36456
77,42,36473
77,0,36753
50,0,36867
77,50,36876
57,26,36891
57,0,37186
76,52,37302
62,32,37314
77,0,37327
62,0,37385
57,30,37706
57,0,37750
76,0,38113
74,52,38156
46,29,38177
46,0,38517
53,31,38567
53,0,38919
58,33,38995
58,0,39076
53,30,39423
53,0,39477
74,0,39801
48,30,39809
76,52,39815
48,0,40138
76,0,40192
55,36,40223
72,59,40230
55,0,40505
60,43,40626
77,61,40640
72,0,40645
60,0,40709
55,41,41013
79,56,41032
77,0,41058
55,0,41068
41,48,41458
81,57,41460
79,0,41466
41,0,41839
48,35,41864
81,0,41879
48,0,42259
53,39,42307
81,51,42321
53,0,42381
48,33,42721
84,48,42744
81,0,42758
48,0,42810
50,35,43167
77,42,43181
84,0,43223
50,0,43574
57,31,43577
77,0,43602
57,0,43940
62,36,43992
77,51,44007
62,0,44108
76,53,44209
77,0,44226
57,38,44374
57,0,44438
76,0,44565
74,51,44574
46,40,44770
46,0,45169
53,28,45195
74,0,45273
53,0,45555
74,47,45632
58,33,45643
58,0,45732
53,35,46031
53,0,46098
74,0,46433
76,47,46461
48,33,46468
72,42,46472
48,0,46860
55,24,46945
55,0,47230
60,32,47314
60,0,47368
55,31,47715
55,0,48059
64,31,48178
64,0,48250
55,28,48580
55,0,49022
60,35,49033
60,0,49098
72,0,49387
76,0,49447
55,32,49460
55,0,49533
74,49,49899
46,37,49906
46,0,50268
53,33,50299
58,31,50516
53,0,50548
58,0,50650
60,49,50716
74,0,50751
60,0,50818
53,45,51078
53,0,51311
82,60,51494
62,39,51507
62,0,51583
82,0,51829
53,30,51929
53,0,52253
58,43,52346
81,73,52354
58,0,52415
81,0,52671
53,33,52745
53,0,52802
48,37,53179
79,63,53189
48,0,53546
55,29,53584
79,0,53756
77,49,53777
55,0,53867
77,0,53934
76,66,53975
60,39,53987
60,0,54043
76,0,54255
55,26,54395
55,0,54564
74,52,54575
74,0,54725
72,60,54776
64,41,54793
64,0,54887
72,0,55111
55,31,55181
55,0,55567
72,59,55621
60,36,55629
60,0,55716
74,62,55896
72,0,55929
55,36,56034
55,0,56082
77,62,56224
74,0,56225
46,39,56419
46,0,56813
53,27,56893
53,0,57167
58,37,57315
58,0,57381
77,0,57437
53,32,57714
53,0,57881
82,68,58158
62,40,58165
62,0,58250
82,0,58513
53,33,58577
53,0,58945
81,70,59015
58,40,59026
58,0,59099
53,36,59420
53,0,59472
81,0,59585
79,67,59851
48,41,59855
48,0,60210
55,28,60279
77,53,60447
79,0,60456
55,0,60524
77,0,60632
76,59,60655
60,35,60663
60,0,60705
76,0,61002
74,55,61056
55,31,61059
55,0,61247
74,0,61409
72,56,61424
64,43,61448
64,0,61536
72,0,61582
72,57,61851
55,31,61854
72,0,61956
55,0,62231
72,70,62261
60,37,62270
60,0,62345
74,63,62566
72,0,62567
55,46,62708
55,0,62771
77,65,62891
74,0,62906
46,46,63113
46,0,63475
53,33,63573
53,0,63846
77,0,63978
58,37,63982
58,0,64046
53,31,64397
53,0,64560
82,68,64809
62,42,64827
62,0,64916
82,0,65176
53,33,65254
53,0,65563
81,76,65666
58,42,65677
58,0,65743
53,37,66083
53,0,66146
81,0,66242
48,40,66524
79,80,66526
48,0,66878
55,27,66973
55,0,67243
60,33,67357
60,0,67411
55,31,67795
64,41,68195
79,0,68414
77,33,68848
64,0,68923
81,42,69035
77,0,69040
55,0,69118
81,0,69414
77,37,69430
77,0,69512
77,36,69864
41,30,69885
77,0,70279
41,0,70589
48,33,70710
48,0,70798
77,33,71127
77,0,71305
79,36,71309
50,33,71520
81,33,71529
62,35,71538
79,0,71559
81,0,71800
62,0,71863
50,0,72212
62,33,72303
84,36,72310
62,0,72380
84,0,72532
86,44,73172
46,30,73174
46,0,73490
53,29,73604
86,0,73891
53,0,73909
58,37,73982
58,0,74048
48,30,74866
84,37,74873
60,31,74877
79,37,74885
60,0,75268
48,0,75374
79,0,75472
84,0,75541
89,56,76549
41,35,76554
41,0,76849
48,31,76943
89,0,76965
48,0,77358
53,35,77380
53,0,77472
48,38,77762
48,0,77833
