Tempo,105
79,43,657
43,44,658
43,0,736
79,0,744
55,43,950
79,56,962
55,0,1023
79,0,1057
43,40,1244
79,56,1264
43,0,1317
79,0,1410
50,48,1534
74,50,1545
50,0,1604
74,0,1675
76,49,1831
43,39,1837
43,0,1933
76,0,1934
55,39,2100
50,42,2108
76,53,2111
55,0,2180
50,0,2184
76,0,2247
43,41,2388
74,50,2390
43,0,2516
74,0,2563
50,44,2664
55,40,2673
50,0,2722
55,0,2751
50,44,2931
83,51,2948
83,0,3053
50,0,3086
62,30,3232
83,55,3234
57,45,3236
62,0,3288
57,0,3290
83,0,3362
43,51,3486
81,61,3514
43,0,3553
81,0,3586
81,58,3771
81,0,3879
79,63,4087
43,70,4097
43,0,4179
55,28,4377
50,40,4407
55,0,4463
50,0,4481
43,46,4665
43,0,4733
55,42,4933
50,42,4942
79,0,4959
74,43,4962
55,0,5013
50,0,5015
74,0,5089
43,49,5227
79,42,5238
43,0,5318
79,0,5333
55,45,5503
50,47,5505
79,47,5506
55,0,5585
50,0,5590
79,0,5605
43,43,5788
79,46,5790
43,0,5875
79,0,5927
50,43,6064
55,44,6065
74,46,6072
55,0,6138
50,0,6144
74,0,6203
43,42,6352
76,51,6354
43,0,6449
76,0,6452
55,42,6624
50,41,6628
76,48,6630
55,0,6708
50,0,6712
76,0,6784
74,50,6910
43,44,6915
43,0,7041
74,0,7145
50,36,7196
55,31,7200
50,0,7254
55,0,7291
50,44,7447
83,47,7460
83,0,7589
50,0,7591
60,40,7734
57,46,7740
83,56,7745
57,0,7802
60,0,7810
83,0,7873
50,45,8008
81,51,8038
81,0,8134
50,0,8140
62,41,8301
57,48,8302
81,53,8310
57,0,8355
62,0,8369
81,0,8481
79,47,8598
43,62,8689
43,0,8760
55,35,8912
50,41,8930
50,0,9002
55,0,9002
43,48,9197
43,0,9270
79,0,9443
50,41,9471
55,36,9473
55,0,9537
50,0,9545
43,46,9746
79,50,9757
71,51,9769
74,40,9783
43,0,9834
74,0,9839
71,0,9847
79,0,9859
55,43,10018
50,49,10019
74,57,10028
79,57,10029
55,0,10096
50,0,10114
74,0,10120
79,0,10122
43,41,10316
74,50,10322
76,46,10329
79,49,10334
43,0,10422
79,0,10586
76,0,10604
55,40,10606
50,50,10608
74,0,10609
55,0,10673
50,0,10684
43,46,10895
76,51,10906
79,49,10911
74,52,10912
43,0,11001
74,0,11003
76,0,11007
79,0,11011
50,46,11165
55,46,11166
76,62,11174
74,60,11177
79,56,11181
55,0,11244
50,0,11252
74,0,11263
79,0,11264
76,0,11266
43,46,11449
76,61,11458
79,57,11467
74,59,11469
43,0,11562
50,49,11758
55,41,11760
79,0,11762
74,0,11768
76,0,11769
50,0,11838
55,0,11839
43,45,12047
79,47,12067
76,50,12069
74,50,12072
74,0,12158
43,0,12160
76,0,12161
79,0,12165
50,40,12319
55,39,12327
76,48,12337
74,46,12342
79,47,12344
55,0,12405
50,0,12410
74,0,12430
76,0,12431
79,0,12433
43,46,12603
76,58,12621
79,53,12624
74,57,12627
74,0,12714
76,0,12718
79,0,12719
43,0,12721
50,40,12884
55,36,12887
76,47,12898
79,46,12902
74,43,12907
55,0,12971
50,0,12985
74,0,12990
76,0,12993
79,0,12994
43,41,13173
76,56,13178
79,54,13179
74,53,13183
43,0,13276
50,40,13450
55,37,13455
55,0,13532
50,0,13537
74,0,13736
43,44,13740
76,0,13770
79,0,13785
43,0,13846
74,55,14025
55,36,14029
50,38,14039
55,0,14094
50,0,14099
74,0,14139
43,42,14311
79,48,14312
43,0,14409
79,0,14429
55,41,14587
50,44,14589
79,57,14597
55,0,14663
50,0,14670
79,0,14699
43,43,14873
79,63,14878
43,0,14977
79,0,15000
50,41,15145
55,40,15150
74,47,15155
50,0,15195
55,0,15231
74,0,15275
48,33,15411
76,52,15443
76,0,15524
48,0,15529
60,41,15714
55,46,15720
76,51,15729
60,0,15757
55,0,15778
76,0,15864
43,36,16005
74,51,16010
43,0,16119
74,0,16252
50,49,16293
55,39,16296
55,0,16354
50,0,16362
43,41,16574
83,51,16584
74,48,16599
74,0,16681
43,0,16683
83,0,16698
50,50,16854
83,61,16863
55,47,16869
50,0,16919
55,0,16957
50,36,17135
83,0,17140
81,57,17163
81,0,17250
50,0,17267
62,35,17409
57,43,17424
81,59,17443
62,0,17470
57,0,17479
81,0,17567
43,36,17726
79,48,17728
43,0,17803
55,41,18011
50,42,18013
50,0,18089
55,0,18090
43,43,18321
43,0,18863
79,0,19343
76,44,22896
79,36,22903
74,42,22904
74,0,23232
74,35,23377
79,0,23388
79,42,23545
