Tempo,75
59,37,18985
83,0,18991
80,40,19001
80,0,19197
78,36,19203
59,0,19306
78,0,19397
76,49,19403
64,37,19411
64,0,19479
76,0,19732
59,41,19798
59,0,19849
78,61,20202
50,51,20204
57,41,20410
50,0,20427
78,0,20456
62,43,20615
81,56,20618
57,0,20628
62,0,20716
64,40,20824
64,0,20900
81,0,20930
83,46,21016
85,53,21209
83,0,21233
62,44,21405
62,0,21455
85,0,21522
76,51,21619
45,45,21820
57,48,21829
76,0,21887
52,63,22006
76,59,22017
45,0,22034
57,0,22057
57,36,22215
81,55,22221
76,0,22237
57,0,22371
61,47,22436
81,0,22616
83,57,22634
61,0,22719
52,0,22738
57,47,23026
83,0,23027
85,56,23030
57,0,23083
85,0,23387
52,53,23409
83,61,23416
59,42,23620
52,0,23671
83,0,23810
64,33,23819
59,0,23980
64,0,23987
68,46,24008
83,52,24027
68,0,24166
59,37,24399
83,0,24484
83,44,24608
66,41,24616
59,0,24637
66,0,24908
59,40,24987
68,43,25193
83,0,25469
68,0,25564
64,36,25582
64,0,25760
68,59,25769
68,0,25938
59,0,25969
64,50,26164
85,53,26170
64,0,26220
85,0,26344
88,55,26357
90,59,26569
50,48,26579
88,0,26598
57,36,26772
50,0,26807
62,35,26989
57,0,27023
62,0,27101
90,0,27165
64,49,27171
92,57,27187
64,0,27333
90,59,27388
92,0,27411
90,0,27574
88,62,27587
62,50,27760
62,0,27815
88,0,27955
85,58,27958
45,48,28168
52,40,28388
45,0,28396
57,41,28592
85,0,28630
57,0,28722
61,50,28791
85,61,29000
85,0,29091
61,0,29188
52,0,29244
85,70,29291
85,0,29371
57,49,29450
57,0,29498
85,61,29617
85,0,29694
52,57,29839
85,70,29843
64,46,29844
59,60,30011
52,0,30045
64,0,30051
64,44,30252
64,0,30385
68,38,30434
85,0,30436
83,58,30451
59,0,30475
68,0,30753
59,38,30862
64,41,31059
59,0,31083
64,0,31239
59,35,31467
66,42,31659
59,0,31667
66,0,31856
59,33,32064
83,0,32252
59,0,32269
68,47,32272
68,0,32398
85,54,32622
59,35,32628
59,0,32684
85,0,32811
88,53,32835
50,41,33028
90,57,33030
88,0,33054
57,36,33222
50,0,33269
62,33,33445
57,0,33467
62,0,33571
64,45,33610
90,0,33614
92,55,33618
90,62,33820
92,0,33851
64,0,33854
90,0,34017
88,59,34026
62,49,34198
62,0,34263
85,53,34391
88,0,34395
45,54,34604
52,46,34804
45,0,34861
85,0,34981
57,36,35008
57,0,35157
61,51,35205
85,65,35406
85,0,35543
52,0,35566
61,0,35567
85,67,35696
85,0,35821
57,48,35847
57,0,35905
85,66,36022
85,0,36110
52,56,36210
85,76,36227
59,41,36431
52,0,36500
64,43,36623
64,0,36773
68,40,36813
85,0,36825
83,53,36831
59,0,36871
68,0,37124
59,35,37249
83,0,37288
83,38,37453
64,32,37832
64,0,38356
68,41,38609
59,0,38673
68,0,38693
83,0,38790
59,49,39404
47,62,39406
83,62,39407
54,37,39609
47,0,39616
59,0,39622
59,44,39820
83,0,39941
59,0,39945
62,48,40011
78,68,40021
54,0,40164
62,0,40345
54,44,40407
86,62,40627
78,0,40645
54,0,40736
62,47,41050
86,0,41226
78,56,41235
62,0,41424
54,35,41586
86,56,41811
78,0,41821
59,40,41824
54,0,41869
59,0,41991
85,57,42019
86,0,42050
54,46,42210
85,0,42211
83,61,42218
54,0,42282
81,60,42408
83,0,42425
81,0,42582
83,70,42606
45,51,42609
52,46,42791
85,56,42797
83,0,42817
45,0,42856
57,36,42997
57,0,43173
76,60,43183
85,0,43193
59,46,43197
59,0,43499
52,0,43564
57,33,43596
57,0,43700
52,47,43780
85,56,43787
76,0,43792
52,0,43845
52,50,44155
83,59,44167
85,0,44175
59,37,44359
52,0,44425
64,35,44555
80,48,44575
83,0,44583
78,38,44742
80,0,44751
64,0,44849
76,56,44956
59,0,44972
78,0,44998
76,0,45317
64,43,45362
64,0,45405
59,57,45765
47,49,45768
78,64,45773
54,35,45963
47,0,45964
59,0,45984
59,36,46175
59,0,46320
78,0,46325
74,63,46359
62,44,46365
62,0,46637
59,32,46736
86,60,46939
59,0,47169
62,41,47343
83,47,47557
86,0,47564
74,0,47566
62,0,47871
59,31,47938
59,0,48139
86,59,48146
62,39,48149
83,0,48155
62,0,48334
85,51,48344
86,0,48369
54,0,48399
85,0,48535
59,44,48541
83,51,48547
59,0,48608
81,55,48733
83,0,48741
81,0,48917
83,56,48939
45,49,48941
52,45,49125
85,51,49152
83,0,49178
45,0,49183
57,41,49337
57,0,49495
59,41,49529
76,48,49533
85,0,49543
52,0,49915
59,0,49918
57,46,49927
57,0,50092
52,51,50138
85,49,50145
76,0,50168
52,0,50205
85,0,50526
52,45,50529
83,57,50546
59,35,50766
52,0,50808
64,35,50954
68,40,51142
64,0,51143
68,0,51484
83,0,51564
59,0,51712
64,46,51790
64,0,51856
90,57,52203
50,50,52215
57,44,52404
90,0,52404
88,50,52412
50,0,52447
88,0,52602
90,57,52611
62,36,52615
57,0,52638
62,0,52729
64,50,52809
90,0,52960
88,57,53000
64,0,53012
88,0,53191
85,52,53200
62,46,53396
88,58,53398
85,0,53405
62,0,53439
57,49,53808
45,45,53811
52,33,53997
45,0,53999
57,0,54031
88,0,54162
85,47,54198
57,33,54203
57,0,54363
61,40,54390
83,49,54392
85,0,54393
83,0,54600
61,0,54606
85,43,54622
52,0,54686
57,38,55002
85,0,55021
81,42,55029
57,0,55065
81,0,55163
83,47,55204
45,39,55390
83,0,55402
85,50,55404
52,32,55581
45,0,55604
83,47,55612
85,0,55630
57,41,55787
83,0,55796
85,54,55802
57,0,55960
61,38,56017
85,0,56188
83,41,56208
61,0,56251
52,0,56269
83,0,56376
81,41,56390
57,38,56587
81,0,56588
83,48,56601
57,0,56642
52,41,56980
59,37,57203
52,0,57270
64,40,57400
83,0,57425
80,47,57427
80,0,57600
78,39,57605
64,0,57670
76,51,57804
78,0,57838
76,0,57868
59,0,58043
64,44,58195
85,50,58207
64,0,58264
85,0,58389
88,41,58402
90,50,58600
50,38,58608
88,0,58621
57,38,58802
88,47,58810
90,0,58827
50,0,58849
90,51,59002
62,35,59016
88,0,59023
57,0,59031
62,0,59132
64,39,59214
64,0,59357
90,0,59361
88,56,59401
88,0,59564
85,57,59592
62,45,59781
85,0,59786
88,57,59793
62,0,59833
45,40,60222
52,44,60400
45,0,60429
88,0,60575
57,36,60598
85,49,60605
52,0,60647
57,0,60734
85,0,60773
59,40,60786
83,47,60789
59,0,60906
83,0,60971
85,40,61003
85,0,61167
81,51,61274
57,44,61457
57,0,61491
81,0,61593
83,46,61634
83,0,61820
45,43,61834
85,49,61840
52,37,62000
83,42,62034
45,0,62048
85,0,62049
83,0,62217
57,37,62226
85,53,62232
57,0,62385
61,41,62420
85,0,62611
83,43,62630
61,0,62679
52,0,62682
83,0,62790
81,48,62817
57,37,63012
81,0,63013
83,48,63031
57,0,63057
52,43,63400
59,41,63609
52,0,63683
64,36,63805
83,0,63817
80,42,63824
80,0,63998
78,37,64006
64,0,64081
76,52,64195
78,0,64230
59,0,64307
64,47,64576
76,0,64587
64,0,64612
50,46,64980
78,57,64986
62,41,64989
62,0,65193
57,37,65208
50,0,65215
78,0,65366
62,36,65389
81,58,65397
62,0,65550
66,47,65611
66,0,65799
83,44,65814
81,0,65840
57,0,65869
85,49,66001
83,0,66023
62,41,66181
62,0,66246
85,0,66343
76,48,66374
45,40,66577
57,45,66586
76,0,66640
76,57,66771
52,35,66777
45,0,66796
57,0,66808
57,37,66966
81,51,66979
76,0,66989
57,0,67167
61,46,67174
83,47,67372
81,0,67375
61,0,67466
52,0,67484
83,0,67764
57,39,67775
85,51,67787
57,0,67823
85,0,68144
52,42,68173
83,56,68174
59,35,68388
52,0,68452
64,36,68590
64,0,68739
83,0,68756
88,47,68793
88,0,69072
64,26,69197
92,45,69410
68,31,69816
64,0,69821
92,0,69956
95,51,70014
68,0,70234
95,0,70379
64,35,70438
59,0,70528
59,56,70642
64,0,70672
59,0,70856
64,51,71054
64,0,71098
50,51,71469
57,35,71685
50,0,71733
78,60,71856
62,32,71881
62,0,72025
64,46,72050
81,58,72068
78,0,72091
81,0,72263
83,58,72284
64,0,72305
57,0,72404
85,49,72494
83,0,72516
62,41,72664
62,0,72719
76,56,72876
85,0,72881
45,40,73057
52,35,73246
81,57,73273
45,0,73293
76,0,73330
57,33,73480
57,0,73670
61,41,73678
83,59,73691
81,0,73725
61,0,74046
85,48,74092
83,0,74119
52,0,74144
57,43,74264
57,0,74311
83,51,74458
85,0,74461
52,46,74653
59,36,74851
52,0,74904
64,39,75032
83,0,75088
83,49,75240
59,0,75291
64,0,75312
59,32,75654
83,0,75710
83,36,75885
83,0,76011
76,33,76244
68,27,76269
80,43,76278
76,0,76301
83,36,76348
88,38,76384
80,0,76562
68,0,76837
83,0,76875
59,0,76937
88,0,76955
