Tempo,75
59,61,1965
99,60,1987
99,0,2083
63,63,2350
99,69,2351
66,55,2788
99,0,2850
99,67,2985
71,61,3172
59,0,3209
95,55,3354
99,0,3362
63,0,3402
66,0,3407
71,0,3468
59,72,3563
97,69,3571
95,0,3620
66,47,3978
71,46,4380
95,62,4782
63,57,4787
59,0,4797
97,0,4817
66,0,4866
71,0,4880
97,57,4968
95,0,5045
59,60,5187
99,61,5197
63,0,5203
97,0,5223
99,0,5293
63,55,5571
99,54,5572
59,0,5940
66,52,5988
99,0,6073
63,0,6083
99,58,6195
71,57,6384
66,0,6542
95,54,6545
99,0,6600
71,0,6662
97,60,6764
59,57,6775
95,0,6811
63,47,7174
66,47,7575
59,0,7625
71,50,7948
63,0,8031
66,0,8068
71,0,8302
59,58,8367
99,53,8378
97,0,8395
99,0,8458
99,64,8756
63,51,8761
66,52,9149
59,0,9167
99,0,9194
99,52,9347
71,52,9544
63,0,9647
66,0,9679
95,53,9742
99,0,9799
71,0,9921
97,66,9953
59,62,9954
95,0,10030
63,51,10372
66,58,10785
59,0,11072
95,64,11136
71,63,11156
63,0,11186
97,0,11189
66,0,11212
94,49,11361
95,0,11416
64,58,11557
92,63,11578
94,0,11580
71,0,11587
68,58,11979
95,58,11987
92,0,12049
71,46,12377
95,0,12465
95,69,12574
95,0,12788
64,0,12789
76,55,12803
95,59,12959
71,0,12999
68,0,13038
76,0,13063
66,60,13179
95,0,13193
97,57,13196
70,46,13584
73,51,13953
66,0,14305
78,51,14347
73,0,14404
70,0,14440
78,0,14447
97,0,14728
59,57,14755
99,54,14775
99,0,14875
63,51,15147
99,77,15149
66,49,15580
99,0,15635
99,61,15762
59,0,15855
71,60,15987
63,0,16018
66,0,16036
99,0,16140
95,34,16182
66,60,16399
97,70,16403
71,0,16407
95,0,16444
70,53,16787
73,54,17158
66,0,17405
78,61,17552
95,58,17563
97,0,17569
73,0,17581
70,0,17610
78,0,17659
97,54,17761
95,0,17855
99,63,17966
59,59,17975
97,0,17991
99,0,18083
99,59,18351
63,53,18358
66,55,18765
59,0,18843
99,0,18846
99,58,18978
71,53,19180
63,0,19194
66,0,19217
95,35,19370
99,0,19412
71,0,19566
66,64,19579
97,59,19601
95,0,19639
70,40,19980
66,0,20360
73,49,20362
78,47,20772
73,0,20817
70,0,20829
78,0,20874
97,0,21175
99,54,21191
59,61,21193
99,0,21289
63,48,21569
99,44,21570
66,53,21979
99,0,22009
99,53,22177
59,0,22247
71,50,22390
63,0,22429
66,0,22440
95,55,22567
71,0,22773
66,60,22783
97,64,22801
99,0,22817
95,0,22868
70,51,23176
73,49,23597
78,63,23952
95,51,23978
66,0,24004
70,0,24054
97,0,24076
73,0,24077
78,0,24137
94,53,24189
95,0,24274
92,62,24391
64,55,24392
94,0,24417
68,59,24760
95,60,24785
92,0,24848
71,51,25192
95,0,25247
95,55,25404
64,0,25540
76,57,25620
95,0,25634
71,0,25794
95,53,25806
68,0,25945
66,63,25995
97,72,26006
76,0,26031
95,0,26038
70,50,26380
73,39,26812
66,0,27076
78,55,27169
73,0,27224
70,0,27246
78,0,27256
97,0,27541
59,59,27576
102,67,27604
63,53,27957
102,0,28187
102,81,28368
66,64,28380
59,0,28426
63,0,28738
71,51,28742
66,0,28758
99,60,28772
100,62,28982
102,0,29007
99,0,29014
71,0,29126
64,64,29146
68,49,29557
71,60,29949
76,66,30337
99,59,30350
100,0,30367
64,0,30399
71,0,30421
68,0,30434
76,0,30444
100,54,30586
99,0,30679
59,57,30750
100,0,30774
102,66,30775
63,51,31163
102,0,31366
102,55,31573
66,72,31579
59,0,31607
63,0,31934
71,51,31956
66,0,31963
99,55,31993
102,0,32118
100,62,32209
99,0,32241
71,0,32368
64,55,32373
68,46,32760
71,49,33164
76,53,33557
64,0,33570
71,0,33620
68,0,33624
76,0,33663
100,0,33937
59,57,33959
102,60,33964
63,48,34354
102,0,34577
102,67,34743
66,57,34768
59,0,34799
63,0,35104
71,52,35111
66,0,35116
99,50,35150
100,54,35372
99,0,35403
102,0,35429
64,60,35549
71,0,35557
68,51,35951
64,0,36284
100,0,36308
71,53,36316
90,51,36341
68,0,36394
90,0,36491
90,66,36738
76,67,36745
71,0,36803
90,0,36936
76,0,37038
64,78,37129
90,70,37131
102,88,37550
90,0,37629
71,47,37944
102,0,37981
64,0,38089
100,61,38132
71,0,38144
59,67,38384
95,61,38591
100,0,38592
59,0,38647
95,0,38780
97,83,38781
66,66,38836
70,47,39208
73,48,39569
66,0,39756
78,46,39988
73,0,40037
70,0,40057
78,0,40064
97,0,40198
99,78,40384
59,70,40399
63,49,40762
99,0,40868
99,70,41005
66,66,41193
59,0,41262
63,0,41557
71,54,41565
95,57,41566
99,0,41567
66,0,41576
95,0,41917
66,72,41959
71,0,41972
97,78,41985
97,0,42029
97,84,42359
70,55,42376
73,51,42763
66,0,43117
97,0,43128
78,70,43159
95,50,43168
73,0,43214
70,0,43229
78,0,43259
97,51,43352
95,0,43414
99,59,43542
59,59,43551
97,0,43560
63,45,43965
99,0,44057
99,61,44160
59,0,44406
66,34,44416
63,0,44575
95,49,44714
71,57,44722
99,0,44749
66,0,44750
71,0,45142
66,66,45144
97,67,45166
95,0,45179
70,44,45568
73,53,45969
66,0,46239
78,63,46384
73,0,46436
70,0,46454
78,0,46462
97,0,46758
59,50,46778
99,63,46784
63,48,47172
99,0,47255
99,58,47353
66,61,47570
59,0,47605
63,0,47914
71,52,47917
66,0,47930
95,51,47937
99,0,47953
66,67,48319
97,66,48340
71,0,48366
95,0,48406
97,0,48458
97,69,48723
70,51,48739
95,61,49137
73,55,49145
97,0,49201
66,0,49484
78,70,49517
94,51,49528
95,0,49602
73,0,49607
70,0,49610
78,0,49673
64,52,49905
92,53,49916
94,0,49926
68,55,50353
95,63,50354
92,0,50408
71,50,50794
95,0,50823
95,67,50981
64,0,51186
76,54,51202
95,0,51239
68,0,51302
71,0,51305
95,52,51381
76,0,51518
66,60,51563
95,0,51569
97,69,51573
70,48,51999
73,49,52386
66,0,52696
78,48,52767
73,0,52780
70,0,52803
