Tempo,80
88,52,1752
90,46,1932
88,0,1972
52,46,2107
91,56,2124
90,0,2126
59,35,2324
52,0,2335
64,27,2504
91,0,2642
64,0,2687
86,44,2690
59,0,3012
83,50,3084
86,0,3087
64,44,3262
64,0,3325
83,0,3430
86,50,3438
86,0,3533
86,53,3628
48,40,3630
55,37,3817
86,0,3820
88,48,3823
48,0,3870
60,37,4003
60,0,4166
62,30,4184
86,53,4196
88,0,4248
62,0,4406
55,0,4516
84,47,4552
86,0,4561
60,40,4743
60,0,4808
83,49,4918
84,0,4923
83,0,4999
83,55,5106
43,43,5112
43,0,5404
50,36,5463
83,0,5481
50,0,5793
55,39,5858
83,51,5868
55,0,5939
50,36,6212
83,0,6239
50,0,6282
81,39,6411
81,0,6476
62,38,6614
50,40,6615
81,47,6617
81,0,6908
62,0,7006
50,0,7010
88,42,7728
90,46,7903
88,0,7930
90,0,8089
52,46,8092
91,57,8093
59,41,8279
52,0,8323
64,38,8465
64,0,8614
91,0,8644
66,43,8649
86,58,8659
66,0,8797
59,0,8912
86,0,9005
83,51,9016
64,41,9209
64,0,9275
86,50,9380
83,0,9381
86,0,9460
86,55,9576
48,40,9579
48,0,9919
55,36,9950
86,0,9951
88,55,9956
55,0,10224
88,0,10295
60,35,10317
86,57,10318
60,0,10389
86,0,10520
84,53,10533
62,39,10692
62,0,10742
84,0,10841
83,45,10875
83,0,10966
43,37,11066
83,51,11077
43,0,11430
50,38,11437
74,46,11448
83,0,11451
74,0,11547
50,0,11760
74,51,11799
55,38,11803
55,0,11892
74,0,11968
83,46,12008
50,41,12146
50,0,12200
83,0,12340
81,54,12359
62,23,12552
50,41,12558
62,0,12887
81,0,12905
62,36,13153
81,51,13355
50,0,13404
62,0,13459
81,0,13547
83,45,13550
50,44,13724
50,0,13799
83,0,13872
81,51,13884
81,0,14065
48,39,14075
79,56,14076
48,0,14416
79,0,14437
86,47,14446
55,31,14482
86,0,14559
55,0,14795
86,46,14848
60,33,14855
60,0,14933
62,46,15212
62,0,15273
86,0,15360
79,50,15391
79,0,15464
52,41,15568
79,63,15574
52,0,15892
59,31,15944
86,51,15955
79,0,15971
86,0,16039
59,0,16281
64,44,16317
86,53,16319
64,0,16413
86,0,16677
59,44,16703
59,0,16750
79,51,16875
79,0,16947
43,45,17063
79,62,17069
50,46,17245
43,0,17295
79,0,17373
55,37,17469
50,0,17479
55,0,17582
79,59,17645
57,48,17648
57,0,17833
59,38,17856
79,0,18009
81,56,18028
59,0,18101
81,0,18104
62,41,18235
62,0,18289
81,46,18400
81,0,18474
81,70,18580
50,47,18593
50,0,18928
57,37,18970
81,0,18992
57,0,19290
62,44,19339
81,56,19341
62,0,19440
83,51,19516
81,0,19517
57,48,19685
83,0,19696
81,53,19705
57,0,19735
81,0,19852
79,60,19869
79,0,19929
48,43,20080
79,71,20082
55,38,20278
48,0,20327
60,28,20491
55,0,20521
60,0,20599
79,0,20646
86,59,20661
62,43,20676
62,0,20822
79,58,21105
86,0,21112
79,0,21194
60,39,21296
60,0,21353
79,51,21457
79,0,21521
52,48,21632
79,70,21640
59,46,21877
52,0,21889
64,40,22033
64,0,22184
79,0,22201
86,57,22208
66,30,22225
66,0,22376
59,0,22497
79,50,22647
86,0,22656
79,0,22729
64,47,22829
64,0,22878
79,56,22998
79,0,23062
43,53,23165
79,73,23174
79,0,23400
43,0,23470
50,41,23513
79,60,23535
79,0,23620
50,0,23769
79,62,23888
55,39,23893
59,40,23895
55,0,23972
59,0,23974
79,0,24099
81,49,24101
81,0,24179
50,37,24254
50,0,24303
81,37,24428
81,0,24487
81,52,24623
62,36,24633
50,40,24635
62,0,25004
81,0,25058
50,0,25374
62,40,25390
78,60,25394
62,0,25466
78,0,25581
50,41,25711
50,0,25772
79,53,25909
79,0,25979
79,65,26091
60,51,26098
48,49,26100
60,0,26307
74,50,26730
79,0,26740
48,0,26830
60,42,26904
60,0,26975
74,0,27069
71,54,27075
48,48,27236
48,0,27291
71,0,27392
74,48,27402
74,0,27477
74,53,27596
55,36,27610
43,39,27612
55,0,27856
74,0,28005
43,0,28314
55,43,28328
79,57,28332
55,0,28419
43,37,28675
43,0,28727
79,0,28772
81,43,28865
81,0,28930
81,59,29066
50,37,29073
50,0,29465
57,31,29476
62,26,29626
57,0,29658
62,0,29770
64,43,29832
64,0,29925
57,29,30185
66,38,30587
81,0,31112
66,0,31282
57,0,31372
62,44,31394
62,0,31439
79,51,31735
79,0,31797
48,41,32106
79,58,32113
60,44,32116
60,0,32428
48,0,32433
55,32,32525
74,43,32672
79,0,32693
55,0,32795
60,33,32893
60,0,32959
74,0,33038
71,44,33044
55,37,33219
55,0,33269
71,0,33345
74,48,33403
74,0,33493
74,62,33597
52,45,33600
64,44,33602
64,0,33870
74,0,33977
64,41,34384
79,62,34386
52,0,34414
64,0,34481
52,47,34752
79,0,34771
52,0,34823
81,48,34919
81,0,35010
50,48,35091
81,62,35099
50,0,35462
57,36,35475
57,0,35640
62,33,35649
62,0,35797
64,46,35832
64,0,35936
57,36,36204
66,48,36591
81,0,36654
66,0,37130
57,0,37336
62,41,37349
62,0,37401
88,57,37520
90,58,37701
88,0,37717
91,57,37876
90,0,37878
91,0,37968
48,48,38055
91,61,38063
55,40,38253
48,0,38289
60,39,38449
55,0,38472
60,0,38593
88,61,38634
62,48,38636
91,0,38661
62,0,38741
86,62,39041
88,0,39052
60,39,39235
60,0,39282
86,0,39404
83,45,39413
83,0,39509
83,51,39592
43,36,39601
43,0,39950
50,37,39981
83,0,39998
55,47,40187
50,0,40256
55,0,40317
83,61,40380
59,51,40383
59,0,40493
