Tempo,80
43,44,847
43,0,1080
50,32,1083
55,33,1272
50,0,1321
55,0,1452
57,39,1477
57,0,1653
73,47,1700
74,41,1945
73,0,1956
55,39,2107
55,0,2163
74,0,2275
73,46,2293
73,0,2484
45,41,2488
71,57,2493
52,33,2706
45,0,2716
57,36,2883
71,0,2888
69,48,2901
57,0,3195
52,0,3254
73,50,3289
69,0,3322
74,47,3512
73,0,3534
57,45,3666
57,0,3722
73,53,3826
74,0,3831
73,0,4036
38,38,4042
69,46,4043
45,38,4235
38,0,4270
50,31,4422
50,0,4602
54,33,4610
54,0,4916
50,31,5002
57,39,5236
50,0,5321
69,0,5486
57,0,5596
69,47,5939
69,0,6012
54,39,6296
66,35,6319
54,0,6419
45,0,6429
66,0,6486
64,49,6520
50,37,6675
50,0,6720
62,45,6832
64,0,6862
43,41,7006
62,0,7135
50,33,7208
43,0,7212
55,33,7379
50,0,7418
55,0,7520
57,42,7567
57,0,7659
73,44,7755
74,40,7979
73,0,7991
55,43,8125
55,0,8185
74,0,8281
73,53,8302
45,41,8486
71,56,8499
73,0,8500
52,31,8693
45,0,8720
57,36,8863
71,0,8877
69,47,8882
57,0,9013
61,32,9090
61,0,9225
73,46,9243
69,0,9281
52,0,9309
74,46,9443
73,0,9474
57,41,9603
57,0,9667
73,51,9766
74,0,9766
73,0,9951
69,53,9960
38,33,9968
45,33,10150
38,0,10198
50,29,10358
50,0,10517
54,40,10532
45,0,10591
54,0,10780
69,0,10849
45,37,10875
69,46,11069
69,0,11173
45,0,11347
69,63,11414
54,42,11420
69,0,11553
54,0,11583
69,59,11808
69,0,11943
50,40,11991
50,0,12106
69,62,12170
71,61,12376
69,0,12408
45,40,12532
45,0,12596
71,0,12694
74,61,12717
43,48,12918
50,44,13109
43,0,13131
74,0,13179
55,35,13307
50,0,13311
55,0,13418
57,37,13482
78,51,13652
59,36,13665
57,0,13671
59,0,13843
79,46,13903
78,0,13905
62,44,14064
62,0,14113
79,0,14223
78,52,14240
45,43,14407
78,0,14424
76,57,14431
52,36,14618
45,0,14651
76,0,14814
57,36,14816
74,48,14820
57,0,14953
74,0,15151
78,42,15156
52,0,15246
79,48,15384
78,0,15413
57,46,15515
57,0,15570
