Tempo,78
77,43,898
46,35,905
53,41,1095
46,0,1148
58,36,1297
82,48,1299
53,0,1300
77,0,1304
58,0,1447
60,39,1490
82,0,1667
62,36,1680
60,0,1680
81,48,1686
82,44,1887
81,0,1898
62,0,2015
65,42,2060
84,51,2076
82,0,2103
65,0,2127
86,57,2303
84,0,2312
55,19,2484
62,36,2692
55,0,2730
67,33,2862
82,37,2868
86,0,2878
69,32,3062
67,0,3063
82,0,3241
81,40,3256
69,0,3275
62,0,3420
81,0,3458
82,37,3466
67,39,3640
81,42,3652
82,0,3662
67,0,3695
81,0,3833
79,48,3845
51,36,4034
58,36,4222
51,0,4267
84,48,4408
63,32,4424
58,0,4435
79,0,4457
63,0,4559
65,31,4602
84,0,4603
82,44,4610
84,45,4786
82,0,4793
67,36,4798
65,0,4813
84,0,4991
82,44,4996
82,0,5127
70,31,5205
82,41,5374
70,0,5458
87,41,5973
82,0,5988
86,46,6389
87,0,6434
67,0,6530
86,0,6557
82,38,6576
82,0,6745
84,37,6768
84,0,6939
82,38,6953
82,0,7094
46,41,7132
77,41,7133
53,36,7309
46,0,7371
58,39,7495
82,44,7505
53,0,7527
77,0,7533
58,0,7643
60,38,7693
82,0,7864
62,36,7872
81,51,7874
60,0,7874
82,41,8078
81,0,8079
62,0,8183
65,51,8253
84,49,8256
82,0,8274
65,0,8317
86,51,8454
84,0,8459
55,50,8648
62,35,8849
55,0,8928
82,43,9013
67,37,9028
86,0,9043
62,0,9047
67,0,9167
69,30,9233
69,0,9325
82,0,9382
81,46,9390
81,0,9577
82,47,9583
70,43,9785
81,46,9786
82,0,9802
70,0,9834
81,0,9963
79,48,9977
51,28,10219
58,36,10369
51,0,10437
84,46,10535
63,36,10551
79,0,10563
58,0,10570
63,0,10704
84,0,10733
65,30,10737
82,46,10739
84,55,10918
67,33,10928
82,0,10929
65,0,10934
82,51,11135
84,0,11137
82,0,11227
70,35,11308
82,55,11495
70,0,11617
82,0,11781
70,36,11865
87,45,12068
87,0,12155
70,0,12289
86,45,12444
67,0,12595
86,0,12599
82,36,12633
82,0,12801
70,44,12812
70,0,12862
82,44,12995
82,0,13105
46,43,13182
77,39,13192
53,29,13364
79,54,13383
46,0,13411
77,0,13437
58,29,13563
82,57,13568
53,0,13590
79,0,13612
58,0,13707
