Tempo,105
37,38,1095
73,59,1100
37,0,1184
73,0,1188
44,47,1398
49,37,1408
73,70,1409
44,0,1474
49,0,1483
73,0,1495
37,44,1692
73,67,1693
37,0,1780
73,0,1788
68,57,1982
44,41,1986
49,36,1997
44,0,2060
49,0,2071
68,0,2110
37,40,2266
70,56,2279
37,0,2367
70,0,2369
70,59,2545
44,46,2556
49,39,2560
44,0,2647
49,0,2649
70,0,2663
37,44,2839
68,49,2845
37,0,2962
68,0,3031
44,44,3124
49,35,3139
44,0,3177
49,0,3215
44,39,3427
77,52,3428
77,0,3523
44,0,3535
54,46,3707
77,61,3709
51,38,3727
51,0,3783
54,0,3785
77,0,3827
44,46,3965
75,56,3985
75,0,4076
44,0,4089
56,46,4254
75,70,4265
51,43,4272
56,0,4309
51,0,4323
75,0,4421
37,38,4545
73,57,4549
37,0,4643
49,32,4827
44,37,4832
49,0,4903
44,0,4913
37,41,5118
37,0,5189
73,0,5353
49,47,5387
44,41,5396
68,48,5402
49,0,5461
44,0,5469
68,0,5510
37,41,5687
73,67,5691
37,0,5782
73,0,5783
44,41,5963
49,41,5971
73,67,5972
49,0,6044
44,0,6047
73,0,6061
73,67,6262
37,39,6269
73,0,6366
37,0,6368
49,44,6530
44,43,6533
68,51,6540
44,0,6614
49,0,6614
68,0,6655
37,41,6817
70,51,6835
70,0,6925
37,0,6928
44,46,7090
49,37,7092
70,61,7097
49,0,7172
44,0,7180
70,0,7204
37,42,7377
68,51,7392
37,0,7506
68,0,7596
44,45,7659
49,39,7671
44,0,7715
49,0,7750
44,38,7944
77,51,7953
77,0,8065
44,0,8085
56,46,8211
77,62,8227
51,41,8243
51,0,8303
56,0,8304
77,0,8350
44,44,8489
75,56,8500
75,0,8600
44,0,8602
54,45,8780
75,64,8781
51,48,8790
54,0,8844
51,0,8850
75,0,8888
37,59,9049
73,59,9063
37,0,9159
44,40,9339
49,38,9345
44,0,9406
49,0,9410
37,46,9624
37,0,9716
73,0,9793
68,54,9918
44,36,9925
49,40,9926
49,0,9976
44,0,9990
68,0,10007
37,44,10209
73,69,10215
73,0,10310
37,0,10316
44,44,10487
73,76,10489
49,41,10494
49,0,10563
44,0,10567
73,0,10589
37,46,10774
73,82,10775
37,0,10858
49,39,11058
44,36,11067
73,0,11074
49,0,11120
44,0,11124
37,41,11366
73,78,11373
37,0,11460
73,0,11476
44,40,11639
49,36,11646
73,76,11654
49,0,11715
44,0,11727
73,0,11753
37,56,11926
73,85,11932
37,0,12098
44,33,12210
49,30,12224
73,0,12237
44,0,12283
49,0,12283
37,56,12485
73,71,12513
37,0,12603
73,0,12620
44,44,12766
49,43,12768
73,80,12791
49,0,12844
44,0,12854
73,0,12891
37,38,13080
73,82,13092
37,0,13181
73,0,13193
44,39,13360
49,35,13367
73,73,13368
49,0,13433
44,0,13449
73,0,13478
37,46,13651
73,80,13670
37,0,13764
49,41,13950
44,43,13951
49,0,14019
44,0,14026
37,52,14232
37,0,14327
73,0,14511
49,37,14526
68,55,14532
44,39,14534
49,0,14583
44,0,14598
68,0,14632
37,41,14813
73,69,14814
73,0,14925
37,0,14932
44,37,15097
73,78,15104
49,36,15112
44,0,15177
49,0,15182
73,0,15215
73,70,15389
37,49,15391
37,0,15511
73,0,15627
44,41,15648
49,39,15662
68,54,15665
44,0,15703
49,0,15723
68,0,15804
42,38,15930
70,59,15950
42,0,16027
70,0,16031
54,40,16219
49,41,16229
70,67,16234
54,0,16269
49,0,16284
70,0,16399
37,33,16521
68,58,16525
37,0,16620
44,50,16795
49,36,16810
44,0,16857
49,0,16884
44,40,17084
77,51,17096
68,0,17112
44,0,17193
77,0,17199
56,37,17360
51,41,17374
77,67,17375
51,0,17434
56,0,17437
77,0,17489
44,36,17658
75,61,17669
44,0,17744
75,0,17765
75,76,17943
54,48,17949
51,51,17951
54,0,17998
51,0,18015
75,0,18045
37,46,18224
73,82,18232
37,0,18307
49,38,18503
44,50,18504
44,0,18568
49,0,18569
37,61,18822
73,0,19168
37,0,19286
