Tempo,75
54,61,1965
94,60,1987
94,0,2083
58,63,2350
94,69,2351
61,55,2788
94,0,2850
94,67,2985
66,61,3172
54,0,3209
90,55,3354
94,0,3362
58,0,3402
61,0,3407
66,0,3468
54,72,3563
92,69,3571
90,0,3620
61,47,3978
66,46,4380
90,62,4782
58,57,4787
54,0,4797
92,0,4817
61,0,4866
66,0,4880
92,57,4968
90,0,5045
54,60,5187
94,61,5197
58,0,5203
92,0,5223
94,0,5293
58,55,5571
94,54,5572
54,0,5940
61,52,5988
94,0,6073
58,0,6083
94,58,6195
66,57,6384
61,0,6542
90,54,6545
94,0,6600
66,0,6662
92,60,6764
54,57,6775
90,0,6811
58,47,7174
61,47,7575
54,0,7625
66,50,7948
58,0,8031
61,0,8068
66,0,8302
54,58,8367
94,53,8378
92,0,8395
94,0,8458
94,64,8756
58,51,8761
61,52,9149
54,0,9167
94,0,9194
94,52,9347
66,52,9544
58,0,9647
61,0,9679
90,53,9742
94,0,9799
66,0,9921
92,66,9953
54,62,9954
90,0,10030
58,51,10372
61,58,10785
54,0,11072
90,64,11136
66,63,11156
58,0,11186
92,0,11189
61,0,11212
89,49,11361
90,0,11416
59,58,11557
87,63,11578
89,0,11580
66,0,11587
63,58,11979
90,58,11987
87,0,12049
66,46,12377
90,0,12465
90,69,12574
90,0,12788
59,0,12789
71,55,12803
90,59,12959
66,0,12999
63,0,13038
71,0,13063
61,60,13179
90,0,13193
92,57,13196
65,46,13584
68,51,13953
61,0,14305
73,51,14347
68,0,14404
65,0,14440
73,0,14447
92,0,14728
54,57,14755
94,54,14775
94,0,14875
58,51,15147
94,77,15149
61,49,15580
94,0,15635
94,61,15762
54,0,15855
66,60,15987
58,0,16018
61,0,16036
94,0,16140
90,34,16182
61,60,16399
92,70,16403
66,0,16407
90,0,16444
65,53,16787
68,54,17158
61,0,17405
73,61,17552
90,58,17563
92,0,17569
68,0,17581
65,0,17610
73,0,17659
92,54,17761
90,0,17855
94,63,17966
54,59,17975
92,0,17991
94,0,18083
94,59,18351
58,53,18358
61,55,18765
54,0,18843
94,0,18846
94,58,18978
66,53,19180
58,0,19194
61,0,19217
90,35,19370
94,0,19412
66,0,19566
61,64,19579
92,59,19601
90,0,19639
65,40,19980
61,0,20360
68,49,20362
73,47,20772
68,0,20817
65,0,20829
73,0,20874
92,0,21175
94,54,21191
54,61,21193
94,0,21289
58,48,21569
94,44,21570
61,53,21979
94,0,22009
94,53,22177
54,0,22247
66,50,22390
58,0,22429
61,0,22440
90,55,22567
66,0,22773
61,60,22783
92,64,22801
94,0,22817
90,0,22868
65,51,23176
68,49,23597
73,63,23952
90,51,23978
61,0,24004
65,0,24054
92,0,24076
68,0,24077
73,0,24137
89,53,24189
90,0,24274
87,62,24391
59,55,24392
89,0,24417
63,59,24760
90,60,24785
87,0,24848
66,51,25192
90,0,25247
90,55,25404
59,0,25540
71,57,25620
90,0,25634
66,0,25794
90,53,25806
63,0,25945
61,63,25995
92,72,26006
71,0,26031
90,0,26038
65,50,26380
68,39,26812
61,0,27076
73,55,27169
68,0,27224
65,0,27246
73,0,27256
92,0,27541
54,59,27576
97,67,27604
58,53,27957
97,0,28187
97,81,28368
61,64,28380
54,0,28426
58,0,28738
66,51,28742
61,0,28758
94,60,28772
95,62,28982
97,0,29007
94,0,29014
66,0,29126
59,64,29146
63,49,29557
66,60,29949
71,66,30337
94,59,30350
95,0,30367
59,0,30399
66,0,30421
63,0,30434
71,0,30444
95,54,30586
94,0,30679
54,57,30750
95,0,30774
97,66,30775
58,51,31163
97,0,31366
97,55,31573
