Tempo,78
47,36,907
85,39,911
87,44,1124
85,0,1136
54,39,1290
85,47,1307
47,0,1314
87,0,1326
87,41,1497
85,0,1507
54,0,1668
59,35,1703
59,0,1766
54,32,2060
54,0,2391
63,35,2445
63,0,2534
54,33,2786
54,0,3153
59,40,3180
59,0,3254
87,0,3523
54,27,3531
85,41,3560
54,0,3608
87,39,3740
85,0,3744
88,41,3948
52,31,3963
87,0,3975
88,0,4137
52,0,4289
59,28,4343
88,38,4355
59,0,4597
88,0,4703
64,33,4718
90,39,4719
64,0,4789
90,0,4828
90,48,5002
59,36,5133
59,0,5202
87,41,5323
90,0,5335
47,36,5502
47,0,5848
54,32,5864
87,0,5986
54,0,6234
59,37,6267
59,0,6335
54,38,6638
87,50,6647
54,0,6711
87,0,6839
85,50,6841
83,49,7038
85,0,7041
52,37,7049
52,0,7376
59,27,7434
59,0,7735
64,36,7814
83,0,7814
64,0,7889
83,49,8186
59,36,8191
59,0,8243
54,41,8569
83,0,8570
85,55,8576
54,0,8914
61,28,8967
85,0,9129
83,46,9131
61,0,9245
83,0,9314
85,51,9335
66,36,9338
66,0,9413
83,46,9529
85,0,9530
83,0,9705
61,37,9712
85,51,9714
61,0,9761
87,48,9901
85,0,9919
47,36,10091
47,0,10452
54,32,10467
54,0,10789
59,35,10874
59,0,10934
54,33,11253
54,0,11569
63,37,11648
63,0,11733
87,0,11904
54,35,12019
54,0,12263
87,44,12402
59,44,12404
59,0,12455
90,48,12756
87,0,12756
92,46,13125
90,0,13128
56,45,13147
56,0,13450
56,35,13554
56,0,13913
63,35,13931
92,0,13990
87,22,14198
87,0,14289
63,0,14293
88,33,14325
68,35,14343
68,0,14490
88,0,14510
71,39,14662
85,32,14664
87,62,14714
85,0,14715
71,0,14790
63,31,15063
68,40,15447
63,0,15447
68,0,15535
63,33,15803
87,0,15811
92,49,15820
63,0,15862
54,33,16186
92,0,16205
90,41,16207
54,0,16548
61,30,16591
92,47,16604
90,0,16612
61,0,16937
90,50,16975
66,33,16981
92,0,16982
66,0,17038
90,0,17168
