Tempo,105
46,38,1095
82,59,1100
46,0,1184
82,0,1188
53,47,1398
58,37,1408
82,70,1409
53,0,1474
58,0,1483
82,0,1495
46,44,1692
82,67,1693
46,0,1780
82,0,1788
77,57,1982
53,41,1986
58,36,1997
53,0,2060
58,0,2071
77,0,2110
46,40,2266
79,56,2279
46,0,2367
79,0,2369
79,59,2545
53,46,2556
58,39,2560
53,0,2647
58,0,2649
79,0,2663
46,44,2839
77,49,2845
46,0,2962
77,0,3031
53,44,3124
58,35,3139
53,0,3177
58,0,3215
53,39,3427
86,52,3428
86,0,3523
53,0,3535
63,46,3707
86,61,3709
60,38,3727
60,0,3783
63,0,3785
86,0,3827
53,46,3965
84,56,3985
84,0,4076
53,0,4089
65,46,4254
84,70,4265
60,43,4272
65,0,4309
60,0,4323
84,0,4421
46,38,4545
82,57,4549
46,0,4643
58,32,4827
53,37,4832
58,0,4903
53,0,4913
46,41,5118
46,0,5189
82,0,5353
58,47,5387
53,41,5396
77,48,5402
58,0,5461
53,0,5469
77,0,5510
46,41,5687
82,67,5691
46,0,5782
82,0,5783
53,41,5963
58,41,5971
82,67,5972
58,0,6044
53,0,6047
82,0,6061
82,67,6262
46,39,6269
82,0,6366
46,0,6368
58,44,6530
53,43,6533
77,51,6540
53,0,6614
58,0,6614
77,0,6655
46,41,6817
79,51,6835
79,0,6925
46,0,6928
53,46,7090
58,37,7092
79,61,7097
58,0,7172
53,0,7180
79,0,7204
46,42,7377
77,51,7392
46,0,7506
77,0,7596
53,45,7659
58,39,7671
53,0,7715
58,0,7750
53,38,7944
86,51,7953
86,0,8065
53,0,8085
65,46,8211
86,62,8227
60,41,8243
60,0,8303
65,0,8304
86,0,8350
53,44,8489
84,56,8500
84,0,8600
53,0,8602
63,45,8780
84,64,8781
60,48,8790
63,0,8844
60,0,8850
84,0,8888
46,59,9049
82,59,9063
46,0,9159
53,40,9339
58,38,9345
53,0,9406
58,0,9410
46,46,9624
46,0,9716
82,0,9793
77,54,9918
53,36,9925
58,40,9926
58,0,9976
53,0,9990
77,0,10007
46,44,10209
82,69,10215
82,0,10310
46,0,10316
53,44,10487
82,76,10489
58,41,10494
58,0,10563
53,0,10567
82,0,10589
46,46,10774
82,82,10775
46,0,10858
58,39,11058
53,36,11067
82,0,11074
58,0,11120
53,0,11124
46,41,11366
82,78,11373
46,0,11460
82,0,11476
53,40,11639
58,36,11646
82,76,11654
58,0,11715
53,0,11727
82,0,11753
46,56,11926
82,85,11932
46,0,12098
53,33,12210
58,30,12224
82,0,12237
53,0,12283
58,0,12283
46,56,12485
82,71,12513
46,0,12603
82,0,12620
53,44,12766
58,43,12768
82,80,12791
58,0,12844
53,0,12854
82,0,12891
46,38,13080
82,82,13092
46,0,13181
82,0,13193
53,39,13360
58,35,13367
82,73,13368
58,0,13433
53,0,13449
82,0,13478
46,46,13651
82,80,13670
46,0,13764
58,41,13950
53,43,13951
58,0,14019
53,0,14026
46,52,14232
46,0,14327
82,0,14511
58,37,14526
77,55,14532
53,39,14534
58,0,14583
53,0,14598
77,0,14632
46,41,14813
82,69,14814
82,0,14925
46,0,14932
53,37,15097
82,78,15104
58,36,15112
53,0,15177
58,0,15182
82,0,15215
82,70,15389
46,49,15391
46,0,15511
82,0,15627
53,41,15648
58,39,15662
77,54,15665
53,0,15703
58,0,15723
77,0,15804
51,38,15930
79,59,15950
51,0,16027
79,0,16031
63,40,16219
58,41,16229
79,67,16234
63,0,16269
58,0,16284
79,0,16399
46,33,16521
77,58,16525
46,0,16620
53,50,16795
58,36,16810
53,0,16857
58,0,16884
53,40,17084
86,51,17096
77,0,17112
53,0,17193
86,0,17199
65,37,17360
60,41,17374
86,67,17375
60,0,17434
65,0,17437
86,0,17489
53,36,17658
84,61,17669
53,0,17744
84,0,17765
84,76,17943
63,48,17949
60,51,17951
63,0,17998
60,0,18015
84,0,18045
46,46,18224
82,82,18232
46,0,18307
58,38,18503
53,50,18504
53,0,18568
58,0,18569
46,61,18822
82,0,19168
46,0,19286
