Tempo,75
47,33,957
87,42,961
54,33,1174
85,46,1182
47,0,1186
87,0,1189
59,36,1389
87,47,1391
85,0,1407
59,0,1774
85,46,1781
87,0,1790
54,0,1860
82,51,2001
85,0,2020
85,50,2215
59,41,2218
82,0,2222
59,0,2263
42,41,2657
49,36,2840
42,0,2903
54,37,3046
85,0,3052
82,43,3059
49,0,3087
54,0,3184
80,44,3249
82,0,3252
56,37,3256
56,0,3371
80,0,3448
82,45,3464
82,0,3854
54,45,3874
78,40,3882
54,0,3938
80,42,4079
78,0,4093
42,40,4266
82,49,4272
80,0,4274
49,32,4464
42,0,4478
80,44,4491
82,0,4495
54,38,4660
82,48,4683
80,0,4686
54,0,4872
56,46,4876
82,0,5061
80,43,5074
56,0,5090
49,0,5131
80,0,5276
78,41,5278
80,49,5478
78,0,5492
49,36,5862
56,36,6065
49,0,6133
61,32,6256
80,0,6271
77,41,6275
77,0,6458
75,36,6464
61,0,6465
73,53,6653
75,0,6674
56,0,6733
73,0,6735
82,52,7050
61,40,7053
61,0,7108
85,46,7240
82,0,7241
47,45,7446
87,48,7450
85,0,7477
54,31,7664
85,50,7668
47,0,7668
87,0,7685
87,49,7869
59,36,7872
85,0,7894
59,0,8064
61,42,8076
54,0,8244
85,44,8265
87,0,8275
61,0,8336
82,45,8443
85,0,8456
59,39,8656
85,51,8658
82,0,8669
59,0,8710
42,41,9063
49,35,9241
42,0,9272
54,33,9439
82,38,9451
85,0,9455
54,0,9607
56,42,9628
80,41,9636
82,0,9649
80,0,9831
82,41,9845
56,0,9877
49,0,9907
54,41,10250
82,0,10256
78,41,10258
54,0,10327
80,43,10444
78,0,10457
42,36,10638
82,51,10640
80,0,10649
49,35,10817
80,42,10842
82,0,10855
42,0,10875
54,33,11029
80,0,11037
82,46,11039
54,0,11204
56,41,11231
82,0,11434
80,39,11448
49,0,11516
56,0,11519
78,42,11627
80,0,11628
78,0,11830
54,37,11832
80,36,11840
54,0,11885
49,40,12242
56,35,12457
49,0,12521
61,37,12636
80,0,12639
77,39,12655
77,0,12846
75,43,12849
61,0,12893
73,49,13041
75,0,13080
56,0,13193
61,48,13442
73,0,13451
61,0,13479
47,49,13834
75,61,13837
54,36,14039
47,0,14047
75,0,14064
78,57,14240
59,37,14252
54,0,14274
59,0,14378
61,45,14454
61,0,14551
78,0,14591
80,42,14658
80,0,15009
59,44,15011
82,49,15024
59,0,15070
73,53,15229
82,0,15252
42,39,15432
73,0,15454
73,57,15600
49,38,15613
42,0,15642
54,33,15801
73,0,15808
78,57,15811
54,0,16076
58,58,16191
80,51,16213
78,0,16235
58,0,16314
49,0,16423
80,0,16593
82,53,16602
80,52,16804
82,0,16825
49,51,17015
56,33,17213
49,0,17284
80,0,17351
61,32,17414
56,0,17600
61,0,17601
80,49,17613
63,37,17628
63,0,17817
56,32,18007
80,0,18018
80,47,18237
56,0,18279
65,41,18613
65,0,18927
56,37,18985
80,0,18991
77,40,19001
77,0,19197
75,36,19203
56,0,19306
75,0,19397
73,49,19403
61,37,19411
61,0,19479
73,0,19732
56,41,19798
56,0,19849
75,61,20202
47,51,20204
54,41,20410
47,0,20427
75,0,20456
59,43,20615
78,56,20618
54,0,20628
59,0,20716
61,40,20824
61,0,20900
78,0,20930
80,46,21016
82,53,21209
80,0,21233
59,44,21405
59,0,21455
82,0,21522
73,51,21619
42,45,21820
54,48,21829
73,0,21887
49,63,22006
73,59,22017
42,0,22034
54,0,22057
54,36,22215
78,55,22221
73,0,22237
54,0,22371
58,47,22436
78,0,22616
80,57,22634
58,0,22719
49,0,22738
54,47,23026
80,0,23027
82,56,23030
54,0,23083
82,0,23387
49,53,23409
80,61,23416
56,42,23620
49,0,23671
80,0,23810
61,33,23819
56,0,23980
61,0,23987
65,46,24008
80,52,24027
65,0,24166
56,37,24399
80,0,24484
80,44,24608
63,41,24616
56,0,24637
63,0,24908
56,40,24987
65,43,25193
80,0,25469
65,0,25564
61,36,25582
61,0,25760
65,59,25769
65,0,25938
56,0,25969
61,50,26164
82,53,26170
61,0,26220
82,0,26344
85,55,26357
87,59,26569
47,48,26579
85,0,26598
54,36,26772
47,0,26807
59,35,26989
54,0,27023
59,0,27101
87,0,27165
61,49,27171
89,57,27187
61,0,27333
87,59,27388
89,0,27411
87,0,27574
85,62,27587
59,50,27760
59,0,27815
85,0,27955
82,58,27958
42,48,28168
49,40,28388
42,0,28396
54,41,28592
82,0,28630
54,0,28722
58,50,28791
82,61,29000
82,0,29091
58,0,29188
49,0,29244
82,70,29291
82,0,29371
54,49,29450
54,0,29498
82,61,29617
82,0,29694
49,57,29839
82,70,29843
61,46,29844
56,60,30011
49,0,30045
61,0,30051
61,44,30252
61,0,30385
65,38,30434
82,0,30436
80,58,30451
56,0,30475
65,0,30753
56,38,30862
61,41,31059
56,0,31083
61,0,31239
56,35,31467
63,42,31659
56,0,31667
63,0,31856
56,33,32064
80,0,32252
56,0,32269
65,47,32272
65,0,32398
82,54,32622
56,35,32628
56,0,32684
82,0,32811
85,53,32835
47,41,33028
87,57,33030
85,0,33054
54,36,33222
47,0,33269
59,33,33445
54,0,33467
59,0,33571
61,45,33610
87,0,33614
89,55,33618
87,62,33820
89,0,33851
61,0,33854
87,0,34017
85,59,34026
59,49,34198
59,0,34263
82,53,34391
85,0,34395
42,54,34604
49,46,34804
42,0,34861
82,0,34981
54,36,35008
54,0,35157
58,51,35205
82,65,35406
82,0,35543
49,0,35566
58,0,35567
82,67,35696
82,0,35821
54,48,35847
54,0,35905
82,66,36022
82,0,36110
49,56,36210
82,76,36227
56,41,36431
49,0,36500
61,43,36623
61,0,36773
65,40,36813
82,0,36825
80,53,36831
56,0,36871
65,0,37124
56,35,37249
80,0,37288
80,38,37453
61,32,37832
61,0,38356
65,41,38609
56,0,38673
65,0,38693
80,0,38790
56,49,39404
44,62,39406
80,62,39407
51,37,39609
44,0,39616
56,0,39622
56,44,39820
80,0,39941
56,0,39945
59,48,40011
75,68,40021
51,0,40164
59,0,40345
51,44,40407
83,62,40627
75,0,40645
51,0,40736
59,47,41050
83,0,41226
75,56,41235
59,0,41424
51,35,41586
83,56,41811
75,0,41821
56,40,41824
51,0,41869
56,0,41991
82,57,42019
83,0,42050
51,46,42210
82,0,42211
80,61,42218
51,0,42282
78,60,42408
80,0,42425
78,0,42582
80,70,42606
42,51,42609
49,46,42791
82,56,42797
80,0,42817
42,0,42856
54,36,42997
54,0,43173
73,60,43183
82,0,43193
56,46,43197
56,0,43499
49,0,43564
54,33,43596
54,0,43700
49,47,43780
82,56,43787
73,0,43792
49,0,43845
49,50,44155
80,59,44167
82,0,44175
56,37,44359
49,0,44425
61,35,44555
77,48,44575
80,0,44583
75,38,44742
77,0,44751
61,0,44849
73,56,44956
56,0,44972
75,0,44998
73,0,45317
61,43,45362
61,0,45405
56,57,45765
44,49,45768
75,64,45773
51,35,45963
44,0,45964
56,0,45984
56,36,46175
56,0,46320
75,0,46325
71,63,46359
59,44,46365
59,0,46637
56,32,46736
83,60,46939
56,0,47169
59,41,47343
80,47,47557
83,0,47564
71,0,47566
59,0,47871
56,31,47938
56,0,48139
83,59,48146
59,39,48149
80,0,48155
59,0,48334
82,51,48344
83,0,48369
51,0,48399
82,0,48535
56,44,48541
80,51,48547
56,0,48608
78,55,48733
80,0,48741
78,0,48917
80,56,48939
42,49,48941
49,45,49125
82,51,49152
80,0,49178
42,0,49183
54,41,49337
54,0,49495
56,41,49529
73,48,49533
82,0,49543
49,0,49915
56,0,49918
54,46,49927
54,0,50092
49,51,50138
82,49,50145
73,0,50168
49,0,50205
82,0,50526
49,45,50529
80,57,50546
56,35,50766
49,0,50808
61,35,50954
65,40,51142
61,0,51143
65,0,51484
80,0,51564
56,0,51712
61,46,51790
61,0,51856
87,57,52203
47,50,52215
54,44,52404
87,0,52404
85,50,52412
47,0,52447
85,0,52602
87,57,52611
59,36,52615
54,0,52638
59,0,52729
61,50,52809
87,0,52960
85,57,53000
61,0,53012
85,0,53191
82,52,53200
59,46,53396
85,58,53398
82,0,53405
59,0,53439
54,49,53808
42,45,53811
49,33,53997
42,0,53999
54,0,54031
85,0,54162
82,47,54198
54,33,54203
54,0,54363
58,40,54390
80,49,54392
82,0,54393
80,0,54600
58,0,54606
82,43,54622
49,0,54686
54,38,55002
82,0,55021
78,42,55029
54,0,55065
78,0,55163
80,47,55204
42,39,55390
80,0,55402
82,50,55404
49,32,55581
42,0,55604
80,47,55612
82,0,55630
54,41,55787
80,0,55796
82,54,55802
54,0,55960
58,38,56017
82,0,56188
80,41,56208
58,0,56251
49,0,56269
80,0,56376
78,41,56390
54,38,56587
78,0,56588
80,48,56601
54,0,56642
49,41,56980
56,37,57203
49,0,57270
61,40,57400
80,0,57425
77,47,57427
77,0,57600
75,39,57605
61,0,57670
73,51,57804
75,0,57838
73,0,57868
56,0,58043
61,44,58195
82,50,58207
61,0,58264
82,0,58389
85,41,58402
87,50,58600
47,38,58608
85,0,58621
54,38,58802
85,47,58810
87,0,58827
47,0,58849
87,51,59002
59,35,59016
85,0,59023
54,0,59031
59,0,59132
61,39,59214
61,0,59357
87,0,59361
85,56,59401
85,0,59564
82,57,59592
59,45,59781
82,0,59786
85,57,59793
59,0,59833
42,40,60222
49,44,60400
42,0,60429
85,0,60575
54,36,60598
82,49,60605
49,0,60647
54,0,60734
82,0,60773
56,40,60786
80,47,60789
56,0,60906
80,0,60971
82,40,61003
82,0,61167
78,51,61274
54,44,61457
54,0,61491
78,0,61593
80,46,61634
80,0,61820
42,43,61834
82,49,61840
49,37,62000
80,42,62034
42,0,62048
82,0,62049
80,0,62217
54,37,62226
82,53,62232
54,0,62385
58,41,62420
82,0,62611
80,43,62630
58,0,62679
49,0,62682
80,0,62790
78,48,62817
54,37,63012
78,0,63013
80,48,63031
54,0,63057
49,43,63400
56,41,63609
49,0,63683
61,36,63805
80,0,63817
77,42,63824
77,0,63998
75,37,64006
61,0,64081
73,52,64195
75,0,64230
56,0,64307
61,47,64576
73,0,64587
61,0,64612
47,46,64980
75,57,64986
59,41,64989
59,0,65193
54,37,65208
47,0,65215
75,0,65366
59,36,65389
78,58,65397
59,0,65550
63,47,65611
63,0,65799
80,44,65814
78,0,65840
54,0,65869
82,49,66001
80,0,66023
59,41,66181
59,0,66246
82,0,66343
73,48,66374
42,40,66577
54,45,66586
73,0,66640
73,57,66771
49,35,66777
42,0,66796
54,0,66808
54,37,66966
78,51,66979
73,0,66989
54,0,67167
58,46,67174
80,47,67372
78,0,67375
58,0,67466
49,0,67484
80,0,67764
54,39,67775
82,51,67787
54,0,67823
82,0,68144
49,42,68173
80,56,68174
56,35,68388
49,0,68452
61,36,68590
61,0,68739
80,0,68756
85,47,68793
85,0,69072
61,26,69197
89,45,69410
65,31,69816
61,0,69821
89,0,69956
92,51,70014
65,0,70234
92,0,70379
61,35,70438
56,0,70528
56,56,70642
61,0,70672
56,0,70856
61,51,71054
61,0,71098
47,51,71469
54,35,71685
47,0,71733
75,60,71856
59,32,71881
59,0,72025
61,46,72050
78,58,72068
75,0,72091
78,0,72263
80,58,72284
61,0,72305
54,0,72404
82,49,72494
80,0,72516
59,41,72664
59,0,72719
73,56,72876
82,0,72881
42,40,73057
49,35,73246
78,57,73273
42,0,73293
73,0,73330
54,33,73480
54,0,73670
58,41,73678
80,59,73691
78,0,73725
58,0,74046
82,48,74092
80,0,74119
49,0,74144
54,43,74264
54,0,74311
80,51,74458
82,0,74461
49,46,74653
56,36,74851
49,0,74904
61,39,75032
80,0,75088
80,49,75240
56,0,75291
61,0,75312
56,32,75654
80,0,75710
80,36,75885
80,0,76011
73,33,76244
65,27,76269
77,43,76278
73,0,76301
80,36,76348
85,38,76384
77,0,76562
65,0,76837
80,0,76875
56,0,76937
85,0,76955
