Tempo,105
39,38,1095
75,59,1100
39,0,1184
75,0,1188
46,47,1398
51,37,1408
75,70,1409
46,0,1474
51,0,1483
75,0,1495
39,44,1692
75,67,1693
39,0,1780
75,0,1788
70,57,1982
46,41,1986
51,36,1997
46,0,2060
51,0,2071
70,0,2110
39,40,2266
72,56,2279
39,0,2367
72,0,2369
72,59,2545
46,46,2556
51,39,2560
46,0,2647
51,0,2649
72,0,2663
39,44,2839
70,49,2845
39,0,2962
70,0,3031
46,44,3124
51,35,3139
46,0,3177
51,0,3215
46,39,3427
79,52,3428
79,0,3523
46,0,3535
56,46,3707
79,61,3709
53,38,3727
53,0,3783
56,0,3785
79,0,3827
46,46,3965
77,56,3985
77,0,4076
46,0,4089
58,46,4254
77,70,4265
53,43,4272
58,0,4309
53,0,4323
77,0,4421
39,38,4545
75,57,4549
39,0,4643
51,32,4827
46,37,4832
51,0,4903
46,0,4913
39,41,5118
39,0,5189
75,0,5353
51,47,5387
46,41,5396
70,48,5402
51,0,5461
46,0,5469
70,0,5510
39,41,5687
75,67,5691
39,0,5782
75,0,5783
46,41,5963
51,41,5971
75,67,5972
51,0,6044
46,0,6047
75,0,6061
75,67,6262
39,39,6269
75,0,6366
39,0,6368
51,44,6530
46,43,6533
70,51,6540
46,0,6614
51,0,6614
70,0,6655
39,41,6817
72,51,6835
72,0,6925
39,0,6928
46,46,7090
51,37,7092
72,61,7097
51,0,7172
46,0,7180
72,0,7204
39,42,7377
70,51,7392
39,0,7506
70,0,7596
46,45,7659
51,39,7671
46,0,7715
51,0,7750
46,38,7944
79,51,7953
79,0,8065
46,0,8085
58,46,8211
79,62,8227
53,41,8243
53,0,8303
58,0,8304
79,0,8350
46,44,8489
77,56,8500
77,0,8600
46,0,8602
56,45,8780
77,64,8781
53,48,8790
56,0,8844
53,0,8850
77,0,8888
39,59,9049
75,59,9063
39,0,9159
46,40,9339
51,38,9345
46,0,9406
51,0,9410
39,46,9624
39,0,9716
75,0,9793
70,54,9918
46,36,9925
51,40,9926
51,0,9976
46,0,9990
70,0,10007
39,44,10209
75,69,10215
75,0,10310
39,0,10316
46,44,10487
75,76,10489
51,41,10494
51,0,10563
46,0,10567
75,0,10589
39,46,10774
75,82,10775
39,0,10858
51,39,11058
46,36,11067
75,0,11074
51,0,11120
46,0,11124
39,41,11366
75,78,11373
39,0,11460
75,0,11476
46,40,11639
51,36,11646
75,76,11654
51,0,11715
46,0,11727
75,0,11753
39,56,11926
75,85,11932
39,0,12098
46,33,12210
51,30,12224
75,0,12237
46,0,12283
51,0,12283
39,56,12485
75,71,12513
39,0,12603
75,0,12620
46,44,12766
51,43,12768
75,80,12791
51,0,12844
46,0,12854
75,0,12891
39,38,13080
75,82,13092
39,0,13181
75,0,13193
46,39,13360
51,35,13367
75,73,13368
51,0,13433
46,0,13449
75,0,13478
39,46,13651
75,80,13670
39,0,13764
51,41,13950
46,43,13951
51,0,14019
46,0,14026
39,52,14232
39,0,14327
75,0,14511
51,37,14526
70,55,14532
46,39,14534
51,0,14583
46,0,14598
70,0,14632
39,41,14813
75,69,14814
75,0,14925
39,0,14932
46,37,15097
75,78,15104
51,36,15112
46,0,15177
51,0,15182
75,0,15215
75,70,15389
39,49,15391
39,0,15511
75,0,15627
46,41,15648
51,39,15662
70,54,15665
46,0,15703
51,0,15723
70,0,15804
44,38,15930
72,59,15950
44,0,16027
72,0,16031
56,40,16219
51,41,16229
72,67,16234
56,0,16269
51,0,16284
72,0,16399
39,33,16521
70,58,16525
39,0,16620
46,50,16795
51,36,16810
46,0,16857
51,0,16884
46,40,17084
79,51,17096
70,0,17112
46,0,17193
79,0,17199
58,37,17360
53,41,17374
79,67,17375
53,0,17434
58,0,17437
79,0,17489
46,36,17658
77,61,17669
46,0,17744
77,0,17765
77,76,17943
56,48,17949
53,51,17951
56,0,17998
53,0,18015
77,0,18045
39,46,18224
75,82,18232
39,0,18307
51,38,18503
46,50,18504
46,0,18568
51,0,18569
39,61,18822
75,0,19168
39,0,19286
