Tempo,75
48,33,957
88,42,961
55,33,1174
86,46,1182
48,0,1186
88,0,1189
60,36,1389
88,47,1391
86,0,1407
60,0,1774
86,46,1781
88,0,1790
55,0,1860
83,51,2001
86,0,2020
86,50,2215
60,41,2218
83,0,2222
60,0,2263
43,41,2657
50,36,2840
43,0,2903
55,37,3046
86,0,3052
83,43,3059
50,0,3087
55,0,3184
81,44,3249
83,0,3252
57,37,3256
57,0,3371
81,0,3448
83,45,3464
83,0,3854
55,45,3874
79,40,3882
55,0,3938
81,42,4079
79,0,4093
43,40,4266
83,49,4272
81,0,4274
50,32,4464
43,0,4478
81,44,4491
83,0,4495
55,38,4660
83,48,4683
81,0,4686
55,0,4872
57,46,4876
83,0,5061
81,43,5074
57,0,5090
50,0,5131
81,0,5276
79,41,5278
81,49,5478
79,0,5492
50,36,5862
57,36,6065
50,0,6133
62,32,6256
81,0,6271
78,41,6275
78,0,6458
76,36,6464
62,0,6465
74,53,6653
76,0,6674
57,0,6733
74,0,6735
83,52,7050
62,40,7053
62,0,7108
86,46,7240
83,0,7241
48,45,7446
88,48,7450
86,0,7477
55,31,7664
86,50,7668
48,0,7668
88,0,7685
88,49,7869
60,36,7872
86,0,7894
60,0,8064
62,42,8076
55,0,8244
86,44,8265
88,0,8275
62,0,8336
83,45,8443
86,0,8456
60,39,8656
86,51,8658
83,0,8669
60,0,8710
43,41,9063
50,35,9241
43,0,9272
55,33,9439
83,38,9451
86,0,9455
55,0,9607
57,42,9628
81,41,9636
83,0,9649
81,0,9831
83,41,9845
57,0,9877
50,0,9907
55,41,10250
83,0,10256
79,41,10258
55,0,10327
81,43,10444
79,0,10457
43,36,10638
83,51,10640
81,0,10649
50,35,10817
81,42,10842
83,0,10855
43,0,10875
55,33,11029
81,0,11037
83,46,11039
55,0,11204
57,41,11231
83,0,11434
81,39,11448
50,0,11516
57,0,11519
79,42,11627
81,0,11628
79,0,11830
55,37,11832
81,36,11840
55,0,11885
50,40,12242
57,35,12457
50,0,12521
62,37,12636
81,0,12639
78,39,12655
78,0,12846
76,43,12849
62,0,12893
74,49,13041
76,0,13080
57,0,13193
62,48,13442
74,0,13451
62,0,13479
48,49,13834
76,61,13837
55,36,14039
48,0,14047
76,0,14064
79,57,14240
60,37,14252
55,0,14274
60,0,14378
62,45,14454
62,0,14551
79,0,14591
81,42,14658
81,0,15009
60,44,15011
83,49,15024
60,0,15070
74,53,15229
83,0,15252
43,39,15432
74,0,15454
74,57,15600
50,38,15613
43,0,15642
55,33,15801
74,0,15808
79,57,15811
55,0,16076
59,58,16191
81,51,16213
79,0,16235
59,0,16314
50,0,16423
81,0,16593
83,53,16602
81,52,16804
83,0,16825
50,51,17015
57,33,17213
50,0,17284
81,0,17351
62,32,17414
57,0,17600
62,0,17601
81,49,17613
64,37,17628
64,0,17817
57,32,18007
81,0,18018
81,47,18237
57,0,18279
66,41,18613
66,0,18927
57,37,18985
81,0,18991
78,40,19001
78,0,19197
76,36,19203
57,0,19306
76,0,19397
74,49,19403
62,37,19411
62,0,19479
74,0,19732
57,41,19798
57,0,19849
76,61,20202
48,51,20204
55,41,20410
48,0,20427
76,0,20456
60,43,20615
79,56,20618
55,0,20628
60,0,20716
62,40,20824
62,0,20900
79,0,20930
81,46,21016
83,53,21209
81,0,21233
60,44,21405
60,0,21455
83,0,21522
74,51,21619
43,45,21820
55,48,21829
74,0,21887
50,63,22006
74,59,22017
43,0,22034
55,0,22057
55,36,22215
79,55,22221
74,0,22237
55,0,22371
59,47,22436
79,0,22616
81,57,22634
59,0,22719
50,0,22738
55,47,23026
81,0,23027
83,56,23030
55,0,23083
83,0,23387
50,53,23409
81,61,23416
57,42,23620
50,0,23671
81,0,23810
62,33,23819
57,0,23980
62,0,23987
66,46,24008
81,52,24027
66,0,24166
57,37,24399
81,0,24484
81,44,24608
64,41,24616
57,0,24637
64,0,24908
57,40,24987
66,43,25193
81,0,25469
66,0,25564
62,36,25582
62,0,25760
66,59,25769
66,0,25938
57,0,25969
62,50,26164
83,53,26170
62,0,26220
83,0,26344
86,55,26357
88,59,26569
48,48,26579
86,0,26598
55,36,26772
48,0,26807
60,35,26989
55,0,27023
60,0,27101
88,0,27165
62,49,27171
90,57,27187
62,0,27333
88,59,27388
90,0,27411
88,0,27574
86,62,27587
60,50,27760
60,0,27815
86,0,27955
83,58,27958
43,48,28168
50,40,28388
43,0,28396
55,41,28592
83,0,28630
55,0,28722
59,50,28791
83,61,29000
83,0,29091
59,0,29188
50,0,29244
83,70,29291
83,0,29371
55,49,29450
55,0,29498
83,61,29617
83,0,29694
50,57,29839
83,70,29843
62,46,29844
57,60,30011
50,0,30045
62,0,30051
62,44,30252
62,0,30385
66,38,30434
83,0,30436
81,58,30451
57,0,30475
66,0,30753
57,38,30862
62,41,31059
57,0,31083
62,0,31239
57,35,31467
64,42,31659
57,0,31667
64,0,31856
57,33,32064
81,0,32252
57,0,32269
66,47,32272
66,0,32398
83,54,32622
57,35,32628
57,0,32684
83,0,32811
86,53,32835
48,41,33028
88,57,33030
86,0,33054
55,36,33222
48,0,33269
60,33,33445
55,0,33467
60,0,33571
62,45,33610
88,0,33614
90,55,33618
88,62,33820
90,0,33851
62,0,33854
88,0,34017
86,59,34026
60,49,34198
60,0,34263
83,53,34391
86,0,34395
43,54,34604
50,46,34804
43,0,34861
83,0,34981
55,36,35008
55,0,35157
59,51,35205
83,65,35406
83,0,35543
50,0,35566
59,0,35567
83,67,35696
83,0,35821
55,48,35847
55,0,35905
83,66,36022
83,0,36110
50,56,36210
83,76,36227
57,41,36431
50,0,36500
62,43,36623
62,0,36773
66,40,36813
83,0,36825
81,53,36831
57,0,36871
66,0,37124
57,35,37249
81,0,37288
81,38,37453
62,32,37832
62,0,38356
66,41,38609
57,0,38673
66,0,38693
81,0,38790
57,49,39404
45,62,39406
81,62,39407
52,37,39609
45,0,39616
57,0,39622
57,44,39820
81,0,39941
57,0,39945
60,48,40011
76,68,40021
52,0,40164
60,0,40345
52,44,40407
84,62,40627
76,0,40645
52,0,40736
60,47,41050
84,0,41226
76,56,41235
60,0,41424
52,35,41586
84,56,41811
76,0,41821
57,40,41824
52,0,41869
57,0,41991
83,57,42019
84,0,42050
52,46,42210
83,0,42211
81,61,42218
52,0,42282
79,60,42408
81,0,42425
79,0,42582
81,70,42606
43,51,42609
50,46,42791
83,56,42797
81,0,42817
43,0,42856
55,36,42997
55,0,43173
74,60,43183
83,0,43193
57,46,43197
57,0,43499
50,0,43564
55,33,43596
55,0,43700
50,47,43780
83,56,43787
74,0,43792
50,0,43845
50,50,44155
81,59,44167
83,0,44175
57,37,44359
50,0,44425
62,35,44555
78,48,44575
81,0,44583
76,38,44742
78,0,44751
62,0,44849
74,56,44956
57,0,44972
76,0,44998
74,0,45317
62,43,45362
62,0,45405
57,57,45765
45,49,45768
76,64,45773
52,35,45963
45,0,45964
57,0,45984
57,36,46175
57,0,46320
76,0,46325
72,63,46359
60,44,46365
60,0,46637
57,32,46736
84,60,46939
57,0,47169
60,41,47343
81,47,47557
84,0,47564
72,0,47566
60,0,47871
57,31,47938
57,0,48139
84,59,48146
60,39,48149
81,0,48155
60,0,48334
83,51,48344
84,0,48369
52,0,48399
83,0,48535
57,44,48541
81,51,48547
57,0,48608
79,55,48733
81,0,48741
79,0,48917
81,56,48939
43,49,48941
50,45,49125
83,51,49152
81,0,49178
43,0,49183
55,41,49337
55,0,49495
57,41,49529
74,48,49533
83,0,49543
50,0,49915
57,0,49918
55,46,49927
55,0,50092
50,51,50138
83,49,50145
74,0,50168
50,0,50205
83,0,50526
50,45,50529
81,57,50546
57,35,50766
50,0,50808
62,35,50954
66,40,51142
62,0,51143
66,0,51484
81,0,51564
57,0,51712
62,46,51790
62,0,51856
88,57,52203
48,50,52215
55,44,52404
88,0,52404
86,50,52412
48,0,52447
86,0,52602
88,57,52611
60,36,52615
55,0,52638
60,0,52729
62,50,52809
88,0,52960
86,57,53000
62,0,53012
86,0,53191
83,52,53200
60,46,53396
86,58,53398
83,0,53405
60,0,53439
55,49,53808
43,45,53811
50,33,53997
43,0,53999
55,0,54031
86,0,54162
83,47,54198
55,33,54203
55,0,54363
59,40,54390
81,49,54392
83,0,54393
81,0,54600
59,0,54606
83,43,54622
50,0,54686
55,38,55002
83,0,55021
79,42,55029
55,0,55065
79,0,55163
81,47,55204
43,39,55390
81,0,55402
83,50,55404
50,32,55581
43,0,55604
81,47,55612
83,0,55630
55,41,55787
81,0,55796
83,54,55802
55,0,55960
59,38,56017
83,0,56188
81,41,56208
59,0,56251
50,0,56269
81,0,56376
79,41,56390
55,38,56587
79,0,56588
81,48,56601
55,0,56642
50,41,56980
57,37,57203
50,0,57270
62,40,57400
81,0,57425
78,47,57427
78,0,57600
76,39,57605
62,0,57670
74,51,57804
76,0,57838
74,0,57868
57,0,58043
62,44,58195
83,50,58207
