Tempo,80
69,41,871
74,38,1064
69,0,1098
76,40,1250
74,0,1276
38,38,1410
78,52,1422
76,0,1458
45,37,1755
38,0,1761
78,0,2070
45,0,2090
50,32,2135
81,36,2137
50,0,2245
78,37,2309
81,0,2359
52,39,2479
78,0,2506
76,41,2511
52,0,2550
74,46,2688
76,0,2700
45,35,2887
76,47,2904
74,0,2912
45,0,3262
52,30,3281
52,0,3607
76,0,3651
73,44,3654
57,31,3659
57,0,3777
73,0,4335
55,36,4369
74,37,4370
43,36,4375
55,0,4649
74,0,4651
43,0,5072
74,42,5185
55,30,5189
55,0,5260
74,0,5441
43,36,5502
43,0,5552
50,33,5934
74,39,5936
38,30,5954
38,0,6319
50,0,6338
74,0,6382
69,43,6896
69,0,7061
74,40,7070
76,50,7239
74,0,7253
78,49,7412
38,50,7423
76,0,7427
38,0,7751
45,39,7764
78,0,8060
45,0,8112
81,47,8116
50,33,8119
50,0,8217
78,49,8302
81,0,8345
52,39,8476
76,42,8497
78,0,8500
52,0,8572
74,45,8679
76,0,8688
45,39,8859
74,0,8866
76,53,8868
45,0,9226
52,28,9260
52,0,9580
76,0,9600
57,37,9622
81,47,9641
57,0,9718
81,0,9835
52,35,9978
52,0,10024
81,46,10144
81,0,10224
43,35,10321
81,57,10322
43,0,10663
50,30,10717
81,0,10897
85,37,10904
50,0,10987
55,41,11066
55,0,11196
85,0,11264
86,53,11270
57,44,11425
57,0,11486
86,0,11614
74,55,11618
38,35,11833
74,0,12339
38,0,12417
74,47,13010
76,37,13200
74,0,13218
47,38,13365
78,55,13370
76,0,13374
47,0,13733
54,31,13755
78,0,13946
74,42,13948
54,0,14107
59,29,14127
59,0,14235
74,0,14269
69,42,14295
61,41,14477
61,0,14540
76,43,14658
69,0,14664
76,0,14726
76,53,14837
45,40,14844
52,35,15221
45,0,15251
52,0,15557
57,40,15586
73,49,15604
76,0,15611
57,0,15703
71,46,15816
73,0,15828
52,39,15952
52,0,16009
69,44,16119
71,0,16128
69,0,16308
71,58,16318
43,36,16330
43,0,16689
74,48,16696
71,0,16709
50,32,16720
74,0,16780
