Tempo,70
42,33,1888
78,36,1889
49,33,2273
42,0,2275
49,0,2503
54,35,2506
54,0,2678
56,38,2714
56,0,2862
78,0,3098
49,36,3142
49,0,3510
58,36,3566
78,46,3570
58,0,3704
78,0,3946
49,33,3998
49,0,4376
78,57,4426
54,38,4433
54,0,4521
78,0,4765
49,41,4825
49,0,4919
77,46,5047
77,0,5123
49,23,5276
77,56,5292
49,0,5709
56,29,5744
56,0,5924
61,26,5954
61,0,6098
78,48,6154
63,36,6159
77,0,6168
63,0,6268
56,33,6567
56,0,6980
65,35,6986
65,0,7153
78,0,7368
56,28,7439
56,0,7805
78,57,7850
61,39,7871
61,0,7953
56,35,8267
78,0,8269
56,0,8313
77,47,8436
77,0,8518
47,39,8683
77,66,8685
47,0,9080
54,31,9123
59,36,9331
54,0,9332
59,0,9485
61,42,9537
78,53,9548
77,0,9563
61,0,9688
54,32,9960
54,0,10309
63,32,10376
63,0,10513
78,0,10775
54,32,10807
54,0,11162
80,56,11261
59,33,11265
59,0,11362
54,38,11672
54,0,11738
80,0,12042
49,46,12114
82,57,12116
49,0,12503
56,30,12550
61,44,12741
56,0,12771
61,0,12905
65,46,12968
65,0,13100
56,36,13396
82,0,13545
56,0,13661
61,29,13837
80,48,13838
65,30,13844
61,0,13915
65,0,13924
56,32,14251
56,0,14634
61,46,14659
61,0,14790
80,0,14906
56,42,15096
56,0,15153
51,56,15513
78,61,15521
75,62,15522
51,0,15910
58,32,15960
63,37,16161
58,0,16162
63,0,16292
75,0,16338
65,46,16384
65,0,16491
58,35,16808
58,0,17114
66,45,17229
66,0,17351
78,0,17491
58,41,17665
78,51,17858
78,0,17932
58,0,18021
78,65,18098
63,44,18105
63,0,18213
58,33,18517
58,0,18586
78,0,18649
77,50,18719
77,0,18798
77,68,18953
49,40,18958
56,35,19189
49,0,19239
56,0,19404
61,33,19407
61,0,19549
63,46,19611
63,0,19696
77,0,19804
78,52,19811
56,31,20223
56,0,20554
61,31,20652
65,36,20655
61,0,20735
65,0,20742
78,0,20955
56,36,21058
56,0,21435
78,62,21511
61,40,21528
61,0,21606
