Tempo,95
44,38,740
44,0,807
51,36,1050
56,36,1059
84,50,1062
56,0,1122
51,0,1124
84,0,1141
84,60,1383
44,38,1386
44,0,1443
84,0,1473
51,36,1696
84,57,1704
56,38,1708
56,0,1768
51,0,1773
84,0,1817
44,38,2029
87,41,2034
44,0,2095
89,53,2208
87,0,2232
51,37,2344
56,36,2366
56,0,2421
51,0,2432
84,56,2550
89,0,2556
44,36,2695
44,0,2776
51,43,2987
56,40,3013
51,0,3050
56,0,3083
51,33,3301
82,50,3305
84,0,3322
51,0,3408
84,53,3478
82,0,3487
63,38,3618
58,38,3631
58,0,3699
63,0,3703
82,44,3814
84,0,3834
51,38,3930
51,0,4029
63,39,4251
80,48,4253
58,36,4262
82,0,4269
58,0,4310
63,0,4320
80,0,4358
51,41,4538
80,41,4549
51,0,4649
79,46,4843
80,0,4852
63,36,4854
58,37,4856
58,0,4922
63,0,4922
51,41,5160
51,0,5251
58,39,5482
58,0,5535
79,0,5728
77,49,5770
77,0,5879
61,42,6077
56,38,6088
77,64,6089
56,0,6137
61,0,6147
77,0,6196
49,40,6399
77,57,6402
49,0,6473
56,41,6711
79,57,6721
61,39,6725
77,0,6762
56,0,6770
61,0,6777
79,0,7022
49,40,7025
84,52,7027
49,0,7112
56,38,7333
61,36,7344
82,51,7349
84,0,7379
61,0,7406
56,0,7408
49,40,7643
80,51,7657
82,0,7668
49,0,7733
77,47,7831
80,0,7842
56,37,7959
61,36,7971
56,0,8015
61,0,8041
82,40,8114
77,0,8122
51,37,8255
51,0,8384
63,33,8597
58,36,8605
63,0,8666
58,0,8670
51,39,8920
51,0,9041
61,41,9228
58,35,9241
58,0,9288
61,0,9295
51,45,9526
51,0,9647
58,36,9856
63,36,9859
63,0,9912
58,0,9918
51,44,10153
51,0,10260
82,0,10440
58,39,10496
63,41,10497
63,0,10529
58,0,10543
44,29,10829
44,0,10943
51,41,11130
56,37,11140
84,50,11146
56,0,11196
51,0,11203
84,0,11218
44,39,11439
84,59,11453
44,0,11538
84,0,11553
51,41,11755
56,41,11766
84,57,11774
56,0,11835
51,0,11843
84,0,11926
44,40,12089
87,42,12091
44,0,12187
89,52,12266
87,0,12294
51,39,12395
56,37,12403
56,0,12475
51,0,12479
84,51,12586
89,0,12623
44,37,12718
44,0,12839
51,41,13029
56,37,13038
51,0,13085
56,0,13122
84,0,13335
51,32,13344
82,50,13345
51,0,13458
84,58,13518
82,0,13532
63,32,13665
58,40,13666
58,0,13740
63,0,13743
82,49,13858
84,0,13866
51,36,13980
51,0,14101
63,41,14302
80,49,14307
82,0,14315
58,36,14319
58,0,14357
63,0,14365
80,0,14398
51,41,14596
80,51,14612
51,0,14709
79,50,14771
80,0,14797
63,36,14936
58,36,14945
58,0,15012
63,0,15015
51,46,15254
51,0,15346
58,41,15581
63,35,15584
58,0,15632
63,0,15632
79,0,15743
77,50,15865
49,39,15878
49,0,15961
77,0,15969
61,43,16198
77,60,16203
56,40,16205
56,0,16263
61,0,16271
77,0,16294
77,61,16371
49,39,16520
49,0,16613
79,57,16667
77,0,16721
61,40,16833
56,41,16834
56,0,16889
61,0,16898
84,57,17016
79,0,17036
49,37,17145
49,0,17255
82,53,17449
61,39,17466
56,36,17474
84,0,17492
56,0,17520
61,0,17527
80,50,17743
82,0,17752
49,43,17755
49,0,17855
56,41,18054
77,51,18056
80,0,18057
61,36,18066
56,0,18101
61,0,18121
51,41,18353
82,55,18364
77,0,18369
51,0,18473
63,37,18693
58,36,18702
63,0,18745
58,0,18748
51,41,19013
51,0,19127
63,33,19363
63,0,19412
51,40,19668
51,0,19777
82,0,20006
58,32,20015
58,0,20055
51,47,20312
51,0,20431
63,39,20620
58,45,20626
87,57,20627
63,0,20663
58,0,20671
49,45,20935
89,57,20945
87,0,20967
89,0,21069
49,0,21198
89,70,21251
56,31,21253
89,0,21357
56,0,21467
61,37,21565
89,67,21579
61,0,21640
89,0,21676
65,54,21874
89,56,21893
65,0,21938
89,0,22195
51,39,22199
87,58,22205
51,0,22454
58,38,22499
58,0,22724
63,49,22816
89,57,22824
87,0,22826
63,0,22882
89,0,23222
84,59,23248
44,40,23430
44,0,23696
51,35,23743
51,0,23976
56,43,24070
56,0,24122
51,38,24366
51,0,24585
60,46,24713
60,0,24793
51,38,25018
51,0,25317
56,50,25360
84,0,25405
56,0,25420
51,42,25646
87,53,25660
51,0,25713
49,40,25969
89,51,25971
87,0,25982
89,0,26148
49,0,26244
56,38,26279
89,55,26281
89,0,26371
56,0,26546
89,58,26591
61,47,26597
89,0,26659
61,0,26670
89,54,26736
56,37,26916
56,0,26978
89,0,27045
87,49,27066
51,41,27228
58,36,27533
51,0,27535
58,0,27828
63,46,27874
89,54,27885
87,0,27905
63,0,27945
58,41,28166
58,0,28213
89,0,28463
84,47,28480
44,36,28483
51,36,28773
44,0,28774
51,0,29067
56,37,29101
56,0,29176
51,40,29409
51,0,29718
60,43,29790
60,0,29870
51,36,30098
51,0,30317
63,41,30433
63,0,30505
84,0,30648
51,36,30724
87,53,30733
51,0,30791
87,0,30993
89,53,31031
49,44,31039
89,0,31201
49,0,31279
56,39,31345
89,63,31355
89,0,31465
56,0,31594
61,50,31663
89,70,31670
61,0,31731
89,0,31773
89,60,31970
56,48,31974
56,0,32038
89,0,32271
51,49,32296
87,59,32301
51,0,32576
58,36,32606
87,0,32641
58,0,32909
63,52,32956
89,73,32958
63,0,33030
89,0,33237
91,55,33246
58,46,33255
58,0,33312
92,59,33399
91,0,33422
53,47,33554
60,39,33859
53,0,33901
92,0,34127
65,36,34190
91,66,34191
60,0,34193
65,0,34266
60,31,34509
60,0,34766
91,0,34781
89,62,34821
68,38,34827
68,0,34901
60,35,35155
60,0,35397
89,0,35452
87,67,35481
65,46,35491
65,0,35550
60,40,35771
60,0,35828
87,0,36053
85,59,36067
49,41,36077
49,0,36361
56,33,36365
56,0,36643
61,37,36722
85,0,36743
61,0,36779
56,31,37024
87,51,37182
56,0,37250
87,0,37251
87,59,37337
61,36,37361
61,0,37421
87,0,37558
87,52,37646
56,37,37662
56,0,37868
87,0,37949
61,44,37967
89,55,37970
61,0,38045
92,50,38139
89,0,38161
92,0,38291
56,38,38299
56,0,38359
92,68,38461
51,46,38590
51,0,38895
58,37,38910
91,57,38921
92,0,38939
58,0,39006
51,37,39225
51,0,39342
58,33,39519
58,0,39618
63,48,39878
63,0,39957
91,0,40255
58,40,40508
58,0,40574
44,37,41121
44,0,41365
51,43,41431
56,44,41445
56,0,41497
51,0,41505
84,53,41625
84,0,41699
44,42,41767
84,56,41777
44,0,41842
84,0,41895
51,36,42070
84,59,42079
56,37,42083
51,0,42153
56,0,42154
87,48,42396
84,0,42402
44,36,42404
44,0,42490
89,48,42578
87,0,42592
51,38,42695
56,35,42709
51,0,42789
56,0,42790
84,53,42899
89,0,42937
44,36,43049
44,0,43151
51,36,43340
56,36,43357
51,0,43387
56,0,43418
82,48,43643
84,0,43650
51,37,43659
51,0,43755
84,56,43810
82,0,43817
63,40,43959
58,40,43964
58,0,44033
63,0,44037
82,50,44152
84,0,44172
51,36,44277
51,0,44377
63,37,44609
80,50,44614
82,0,44622
58,35,44627
58,0,44658
63,0,44673
80,0,44708
51,37,44917
80,40,44936
51,0,45030
79,51,45094
80,0,45122
63,40,45255
58,35,45274
58,0,45328
63,0,45336
51,38,45560
51,0,45663
79,0,45886
63,36,45892
58,36,45900
58,0,45923
63,0,45924
77,52,46195
49,33,46256
77,0,46294
49,0,46319
61,39,46529
77,61,46535
56,42,46537
56,0,46597
61,0,46603
77,0,46628
77,58,46830
49,45,46837
49,0,46931
79,57,46999
77,0,47029
61,40,47158
56,43,47162
56,0,47222
61,0,47226
84,51,47324
79,0,47336
49,41,47469
49,0,47558
56,41,47777
82,53,47779
61,38,47780
84,0,47808
56,0,47837
61,0,47839
49,44,48062
82,0,48067
80,49,48075
49,0,48157
77,55,48248
80,0,48257
56,37,48392
61,28,48402
56,0,48451
61,0,48481
82,52,48560
77,0,48578
51,40,48703
51,0,48801
63,38,49033
58,36,49038
58,0,49094
63,0,49097
51,39,49320
51,0,49430
67,39,49660
58,36,49668
67,0,49721
58,0,49735
51,38,49973
51,0,50098
63,36,50307
58,36,50310
58,0,50361
63,0,50368
51,43,50614
51,0,50718
58,38,50943
58,0,50988
82,0,51190
44,36,51233
44,0,51318
51,46,51540
56,41,51546
84,58,51549
56,0,51610
51,0,51615
84,0,51618
44,41,51844
84,67,51861
44,0,51946
84,0,51969
51,42,52173
56,43,52175
