Tempo,80
44,44,847
44,0,1080
51,32,1083
56,33,1272
51,0,1321
56,0,1452
58,39,1477
58,0,1653
74,47,1700
75,41,1945
74,0,1956
56,39,2107
56,0,2163
75,0,2275
74,46,2293
74,0,2484
46,41,2488
72,57,2493
53,33,2706
46,0,2716
58,36,2883
72,0,2888
70,48,2901
58,0,3195
53,0,3254
74,50,3289
70,0,3322
75,47,3512
74,0,3534
58,45,3666
58,0,3722
74,53,3826
75,0,3831
74,0,4036
39,38,4042
70,46,4043
46,38,4235
39,0,4270
51,31,4422
51,0,4602
55,33,4610
55,0,4916
51,31,5002
58,39,5236
51,0,5321
70,0,5486
58,0,5596
70,47,5939
70,0,6012
55,39,6296
67,35,6319
55,0,6419
46,0,6429
67,0,6486
65,49,6520
51,37,6675
51,0,6720
63,45,6832
65,0,6862
44,41,7006
63,0,7135
51,33,7208
44,0,7212
56,33,7379
51,0,7418
56,0,7520
58,42,7567
58,0,7659
74,44,7755
75,40,7979
74,0,7991
56,43,8125
56,0,8185
75,0,8281
74,53,8302
46,41,8486
72,56,8499
74,0,8500
53,31,8693
46,0,8720
58,36,8863
72,0,8877
70,47,8882
58,0,9013
62,32,9090
62,0,9225
74,46,9243
70,0,9281
53,0,9309
75,46,9443
74,0,9474
58,41,9603
58,0,9667
74,51,9766
75,0,9766
74,0,9951
70,53,9960
39,33,9968
46,33,10150
39,0,10198
51,29,10358
51,0,10517
55,40,10532
46,0,10591
55,0,10780
70,0,10849
46,37,10875
70,46,11069
70,0,11173
46,0,11347
70,63,11414
55,42,11420
70,0,11553
55,0,11583
70,59,11808
70,0,11943
51,40,11991
51,0,12106
70,62,12170
72,61,12376
70,0,12408
46,40,12532
46,0,12596
72,0,12694
75,61,12717
44,48,12918
51,44,13109
44,0,13131
75,0,13179
56,35,13307
51,0,13311
56,0,13418
58,37,13482
79,51,13652
60,36,13665
58,0,13671
60,0,13843
80,46,13903
79,0,13905
63,44,14064
63,0,14113
80,0,14223
79,52,14240
46,43,14407
79,0,14424
77,57,14431
53,36,14618
46,0,14651
77,0,14814
58,36,14816
75,48,14820
58,0,14953
75,0,15151
79,42,15156
53,0,15246
80,48,15384
79,0,15413
58,46,15515
58,0,15570
79,46,15682
80,0,15690
79,0,15867
75,51,15886
39,39,15909
46,33,16072
39,0,16118
75,0,16227
51,36,16274
51,0,16410
55,48,16464
75,46,16491
46,0,16559
55,0,16666
75,0,16795
46,40,16815
75,52,17035
75,0,17110
58,44,17382
75,56,17396
74,51,17400
74,0,17447
75,0,17451
58,0,17594
75,53,17784
75,0,17881
51,37,17964
75,71,18157
51,0,18166
46,0,18287
77,49,18359
75,0,18390
55,44,18505
55,0,18576
79,51,18694
77,0,18718
44,41,18878
51,35,19064
44,0,19106
79,0,19209
56,32,19286
56,0,19407
58,43,19434
79,56,19632
58,0,19704
51,0,19720
80,53,19851
79,0,19862
56,41,20015
56,0,20060
79,53,20195
80,0,20212
46,46,20373
79,0,20380
77,57,20388
53,33,20593
46,0,20619
58,39,20765
77,0,20769
75,43,20777
75,0,20929
58,0,20935
62,37,20974
77,36,21102
62,0,21107
79,51,21143
77,0,21166
53,0,21280
80,65,21425
79,0,21560
58,45,21630
58,0,21703
79,60,21716
80,0,21738
79,0,21907
75,41,21921
51,41,21933
58,36,22134
51,0,22226
75,0,22279
63,35,22313
75,53,22500
63,0,22521
58,0,22584
58,33,22829
75,0,22833
75,47,23034
63,33,23418
75,0,23555
63,0,23870
58,0,24127
63,44,24180
63,0,24252
58,46,24515
58,0,24550
44,58,24915
56,39,24927
75,44,25287
56,0,25309
75,0,25373
56,36,25562
75,60,25675
56,0,25799
44,0,25802
74,52,25866
75,0,25897
44,40,26042
74,0,26052
44,0,26117
74,59,26228
74,0,26293
46,59,26404
58,48,26409
74,70,26411
58,0,26643
74,0,26750
72,51,26786
72,0,26871
58,60,26937
46,0,27034
72,71,27149
58,0,27155
72,0,27467
46,38,27495
70,55,27506
46,0,27561
70,0,27598
51,57,27865
39,56,27867
70,60,27878
51,0,28136
70,0,28276
72,42,28293
72,0,28366
39,0,28416
51,50,28433
51,0,28528
67,59,28633
67,0,28720
39,41,28994
70,53,29009
39,0,29057
70,0,29084
48,50,29368
60,48,29373
70,57,29378
60,0,29578
72,57,29583
70,0,29596
72,0,29900
67,57,29951
67,0,30024
48,0,30103
60,55,30123
60,0,30217
72,53,30308
48,48,30478
48,0,30550
72,0,30611
74,52,30653
74,0,30720
44,53,30839
74,70,30848
75,50,31021
74,0,31037
75,0,31126
44,0,31185
75,64,31228
75,0,31337
51,37,31399
51,0,31592
75,70,31599
74,57,31783
75,0,31797
74,0,31945
56,38,31970
56,0,32045
74,60,32138
74,0,32224
74,75,32331
46,49,32333
46,0,32672
74,0,32708
72,51,32734
72,0,32840
53,36,32893
53,0,33015
72,73,33116
72,0,33496
58,46,33504
70,57,33506
58,0,33557
70,0,33594
39,46,33889
70,60,33897
39,0,34140
46,40,34236
70,0,34240
72,52,34254
46,0,34452
72,0,34575
67,53,34633
51,45,34645
51,0,34709
46,41,34997
67,0,35041
46,0,35068
70,48,35176
70,0,35263
48,44,35363
60,49,35372
70,70,35373
70,0,35558
60,0,35661
72,52,35774
72,0,35847
60,50,35929
48,0,36128
60,0,36128
75,70,36137
75,0,36264
48,50,36500
77,57,36514
48,0,36558
44,67,36908
51,41,37107
44,0,37154
77,0,37214
56,39,37316
51,0,37350
56,0,37429
58,51,37503
58,0,37584
79,59,37704
82,59,37907
79,0,37921
56,47,38082
56,0,38134
82,0,38238
75,55,38248
75,0,38332
46,57,38420
75,76,38433
75,0,38623
46,0,38698
75,53,38802
75,0,38936
46,59,38953
46,0,39115
79,48,39126
77,55,39343
79,0,39352
46,51,39484
46,0,39553
77,0,39645
75,61,39664
39,46,39852
46,30,40058
39,0,40082
51,37,40264
75,0,40335
51,0,40397
55,52,40457
79,61,40644
55,0,40711
46,0,40722
82,59,40854
79,0,40875
51,42,41020
51,0,41062
82,0,41188
75,51,41193
75,0,41278
48,51,41379
75,75,41391
75,0,41615
48,0,41718
75,51,41789
75,0,41895
55,36,41954
79,59,42134
55,0,42153
77,33,42354
79,0,42372
60,49,42525
60,0,42588
77,0,42709
75,56,42712
44,49,42908
51,39,43099
44,0,43165
56,33,43298
75,0,43412
56,0,43434
58,44,43474
58,0,43590
79,58,43669
51,0,43736
82,57,43876
79,0,43886
56,47,44036
56,0,44083
82,0,44177
75,48,44218
75,0,44301
46,52,44391
75,68,44393
58,54,44395
75,0,44615
58,0,44709
46,0,44735
75,62,44797
75,0,44906
58,53,44957
46,59,44958
58,0,45120
79,52,45136
46,0,45148
79,0,45321
77,58,45336
46,50,45496
58,48,45501
58,0,45562
46,0,45583
75,57,45698
77,0,45707
39,56,45873
46,35,46067
39,0,46097
51,30,46278
51,0,46434
55,47,46463
75,0,46550
55,0,46760
75,47,46834
75,0,46909
51,47,47033
75,78,47045
75,0,47132
75,63,47243
51,0,47265
75,0,47367
53,51,47409
74,67,47412
74,0,47579
75,56,47621
53,0,47647
75,0,47704
75,69,47818
46,0,47911
75,0,47979
51,43,47992
74,54,47997
51,0,48118
74,0,48126
75,90,48222
75,0,48338
75,58,48407
75,0,48532
51,49,48583
51,0,48639
44,49,48942
77,68,48944
77,0,49116
79,52,49125
44,0,49294
79,0,49315
75,66,49318
51,48,49484
75,0,49624
70,59,49675
51,0,49676
70,0,49970
56,46,50049
56,0,50101
74,50,50406
46,51,50408
58,44,50411
74,0,50598
75,47,50602
58,0,50669
46,0,50695
75,0,50696
75,67,50801
75,0,50974
46,52,50979
58,49,50988
74,51,50993
58,0,51115
46,0,51132
74,0,51186
75,41,51191
75,0,51272
75,60,51379
75,0,51479
46,48,51537
58,46,51539
58,0,51596
46,0,51620
77,51,51920
39,51,51922
79,50,52096
46,33,52101
77,0,52111
39,0,52128
51,36,52282
75,57,52290
79,0,52312
