Tempo,73
81,52,604
45,40,612
52,35,838
45,0,865
57,32,1054
83,43,1246
57,0,1273
81,0,1277
52,0,1582
85,35,1666
83,0,1680
61,37,1910
61,0,1969
85,0,2354
54,38,2362
81,50,2369
61,31,2618
54,0,2652
66,36,2807
83,42,3028
81,0,3054
66,0,3199
85,39,3477
83,0,3496
61,0,3586
66,40,3720
66,0,3770
81,51,4144
50,39,4146
85,0,4159
57,36,4360
50,0,4407
62,32,4570
62,0,4772
83,53,4793
64,32,4796
81,0,4811
64,0,5212
85,40,5226
83,0,5244
57,0,5269
62,40,5466
62,0,5522
52,39,5847
86,52,5870
85,0,5873
59,33,6074
52,0,6148
64,37,6283
85,50,6493
86,0,6510
64,0,6545
64,35,6928
59,0,7043
64,0,7130
83,49,7161
85,0,7163
45,38,7562
81,57,7574
83,0,7583
52,37,7764
45,0,7807
57,30,7973
61,39,8184
57,0,8188
83,47,8196
81,0,8235
61,0,8513
57,31,8574
52,0,8575
52,41,8795
57,0,8807
85,51,8816
83,0,8843
52,0,8857
54,41,9218
81,46,9233
85,0,9264
61,35,9453
54,0,9517
66,35,9651
83,44,9851
81,0,9885
66,0,10103
85,48,10261
83,0,10288
61,0,10381
66,41,10481
66,0,10539
85,0,10867
50,44,10875
81,57,10878
57,33,11072
50,0,11130
62,33,11281
62,0,11477
64,36,11491
83,56,11502
81,0,11521
64,0,11857
57,0,11924
85,49,12129
83,0,12154
86,52,12550
52,42,12557
85,0,12579
59,36,12748
52,0,12859
64,36,12959
64,0,13184
68,35,13194
68,0,13354
85,49,13371
86,0,13409
64,31,13812
83,55,14182
68,32,14202
85,0,14204
68,0,14947
64,0,14957
59,0,15030
83,0,15300
81,49,15734
45,36,15745
45,0,16022
52,32,16126
52,0,16402
81,0,16446
88,50,16530
57,35,16547
61,35,16555
61,0,16602
57,0,16616
88,0,16818
52,33,16914
52,0,16980
88,47,17112
88,0,17184
88,56,17303
52,36,17311
86,38,17535
88,0,17607
85,40,17707
86,0,17732
85,0,17796
85,60,17910
52,0,17969
52,45,18132
85,0,18210
52,0,18361
85,48,18531
85,0,18610
52,33,18904
85,50,18944
83,46,19141
85,0,19162
52,0,19249
59,28,19305
83,0,19306
83,37,19511
59,0,19688
59,30,20132
59,0,20526
68,42,20574
68,0,20669
59,33,20967
83,0,21089
59,0,21367
64,41,21403
64,0,21486
59,41,21791
78,51,21814
59,0,21839
78,0,21986
81,47,22007
47,44,22208
59,44,22209
83,55,22215
81,0,22226
83,0,22418
47,0,22514
59,0,22575
54,38,22602
83,47,22630
83,0,22727
83,67,22831
54,0,22986
62,41,23041
59,37,23046
59,0,23115
62,0,23117
83,0,23226
81,49,23236
54,40,23421
81,0,23448
54,0,23486
81,51,23612
81,0,23696
54,42,23817
81,67,23819
54,0,24147
61,26,24222
61,0,24608
66,42,24639
66,0,24711
81,0,24985
78,47,25073
61,36,25077
61,0,25133
81,38,25271
78,0,25306
83,47,25488
55,38,25490
81,0,25534
83,0,25717
62,32,25911
83,49,25912
55,0,25940
83,0,26042
62,0,26244
67,35,26320
83,50,26321
67,0,26393
85,52,26514
83,0,26550
62,36,26723
62,0,26759
81,50,26899
85,0,26927
52,41,27091
83,45,27317
81,0,27347
59,35,27492
52,0,27503
59,0,27820
68,48,27888
64,35,27910
64,0,27974
68,0,27977
59,36,28329
59,0,28397
45,33,28876
52,39,29218
45,0,29236
83,0,29539
52,0,29583
88,56,29611
57,41,29630
57,0,29699
88,0,29887
52,35,30006
52,0,30078
88,47,30188
