Tempo,82
50,39,4066
81,41,4068
74,41,4073
62,37,4078
74,0,4364
81,0,4368
81,38,4795
74,36,4812
50,0,4826
62,0,4844
74,0,5128
81,0,5129
50,36,5161
50,0,5229
46,31,5561
58,33,5569
82,36,5571
74,37,5577
74,0,5875
82,0,5888
46,0,6262
82,36,6276
74,37,6277
58,0,6279
82,0,6494
74,0,6506
58,44,6601
46,41,6609
58,0,6668
46,0,6690
83,43,7003
74,46,7004
43,37,7008
55,41,7009
74,0,7319
83,0,7331
43,0,7724
83,36,7729
55,0,7730
74,37,7742
83,0,7974
74,0,7981
43,32,8111
43,0,8151
46,31,8462
58,27,8464
82,36,8471
74,33,8481
82,0,8860
74,0,8864
82,36,9196
74,35,9199
46,0,9202
58,0,9264
74,0,9456
82,0,9458
81,36,9936
74,36,9942
50,35,9946
62,32,9951
74,0,10268
81,0,10272
62,0,10656
81,36,10666
50,0,10667
74,36,10674
50,36,10979
62,37,10981
81,0,11053
62,0,11060
74,0,11078
50,0,11080
46,37,11420
74,41,11422
82,44,11424
58,33,11426
74,0,11723
82,0,11731
46,0,12071
82,40,12097
58,0,12100
74,38,12105
58,44,12300
46,39,12303
58,0,12380
46,0,12385
82,0,12449
74,0,12459
83,42,12832
74,38,12839
43,39,12841
55,41,12842
74,0,13165
83,0,13166
43,0,13579
55,0,13589
83,35,13595
74,37,13600
83,0,13812
74,0,13833
43,40,13938
55,40,13939
43,0,14002
55,0,14005
82,38,14395
74,37,14404
58,35,14407
46,35,14418
82,0,14824
74,0,14845
46,0,16101
58,0,16106
76,37,17619
76,0,17686
76,36,18000
76,0,18083
76,39,18370
76,0,18425
50,33,18696
76,46,18713
50,0,19058
57,31,19080
74,37,19088
76,0,19109
74,0,19178
57,0,19429
62,31,19481
74,37,19483
62,0,19606
57,36,19811
57,0,19874
46,32,20213
46,0,20547
53,29,20566
53,0,20846
58,35,20934
58,0,21043
53,36,21265
53,0,21324
43,33,21628
50,36,21962
43,0,21989
74,0,22055
50,0,22312
55,37,22364
55,0,22460
50,39,22699
76,38,22723
50,0,22774
74,45,22881
76,0,22893
74,0,23068
76,50,23070
45,36,23073
74,47,23249
76,0,23267
45,0,23398
52,32,23436
76,49,23616
74,0,23650
52,0,23761
57,32,23813
57,0,23896
74,39,23967
76,0,23970
52,35,24163
52,0,24210
76,43,24349
74,0,24364
76,0,24424
50,36,24536
76,48,24548
50,0,24894
57,27,24937
76,0,25085
74,47,25093
74,0,25176
57,0,25211
74,53,25279
62,37,25282
62,0,25385
57,36,25628
57,0,25672
46,36,26006
46,0,26360
53,31,26367
53,0,26656
58,36,26761
58,0,26876
53,36,27102
53,0,27162
43,41,27470
50,35,27823
43,0,27858
74,0,28003
50,0,28187
55,31,28218
55,0,28381
50,31,28550
76,41,28559
50,0,28625
76,0,28723
74,36,28744
45,39,28918
74,0,28919
76,49,28922
74,41,29119
76,0,29140
45,0,29275
52,36,29300
76,50,29471
74,0,29490
52,0,29603
57,35,29670
57,0,29761
74,40,29855
76,0,29871
61,40,30042
61,0,30119
74,0,30232
76,41,30235
76,0,30303
50,39,30397
76,57,30422
50,0,30806
57,26,30820
76,0,30936
74,46,30938
74,0,31021
57,0,31086
62,40,31136
74,51,31138
62,0,31258
57,38,31479
57,0,31538
46,38,31850
46,0,32240
53,27,32250
53,0,32528
58,32,32606
58,0,32750
53,30,32964
53,0,33015
43,35,33313
50,38,33676
43,0,33743
74,0,33937
50,0,34044
55,35,34058
55,0,34271
50,31,34404
76,38,34421
50,0,34497
76,0,34579
74,36,34592
45,39,34771
76,46,34775
74,0,34780
74,41,34956
76,0,34976
52,37,35133
45,0,35137
76,48,35313
74,0,35330
52,0,35468
57,37,35501
57,0,35571
74,41,35663
76,0,35674
74,0,35801
61,41,35863
61,0,35925
76,44,36011
76,0,36075
64,49,36203
76,56,36212
64,0,36356
61,35,36584
76,0,36658
61,0,36907
64,39,36971
64,0,37128
61,27,37342
61,0,37645
64,35,37733
81,44,37735
64,0,37839
81,0,38089
61,20,38144
61,0,38482
85,37,38509
64,30,38525
64,0,38620
85,0,38841
61,26,38873
88,37,39237
64,30,39261
61,0,39301
64,0,39483
88,0,39686
76,38,41395
76,0,41462
76,49,41779
76,0,41848
50,37,42133
76,48,42156
50,0,42498
57,27,42567
74,41,42713
76,0,42714
74,0,42798
57,0,42831
74,67,42923
62,33,42936
62,0,43030
57,33,43276
57,0,43324
46,36,43619
46,0,43956
53,31,43966
53,0,44232
58,40,44318
58,0,44450
53,39,44661
53,0,44721
43,49,45015
50,38,45395
43,0,45395
74,0,45532
50,0,45728
55,46,45762
55,0,45872
50,47,46109
76,41,46112
50,0,46179
74,51,46281
76,0,46286
74,0,46461
76,51,46479
45,41,46492
74,51,46671
76,0,46684
45,0,46828
52,41,46860
76,51,47053
74,0,47063
52,0,47229
57,36,47246
57,0,47384
76,0,47419
74,43,47421
52,38,47600
52,0,47662
74,0,47766
76,47,47771
76,0,47853
50,33,47966
76,53,47979
50,0,48339
57,31,48342
76,0,48483
74,41,48508
74,0,48591
57,0,48619
74,53,48693
62,36,48696
62,0,48802
57,37,49035
57,0,49091
46,35,49423
46,0,49757
53,30,49799
53,0,50105
58,36,50182
58,0,50307
53,28,50532
53,0,50605
43,36,50910
50,32,51260
43,0,51282
74,0,51405
50,0,51615
55,28,51633
55,0,51756
50,35,51969
76,41,51984
50,0,52053
74,40,52153
76,0,52153
74,0,52337
76,48,52340
45,37,52342
74,46,52523
76,0,52545
45,0,52680
52,35,52697
76,49,52879
74,0,52891
52,0,53027
57,43,53036
57,0,53136
76,0,53220
74,50,53231
61,44,53399
61,0,53463
74,0,53547
76,48,53559
76,0,53633
50,35,53750
76,58,53756
57,31,54161
50,0,54172
76,0,54312
74,40,54334
74,0,54415
57,0,54469
62,35,54537
74,56,54538
62,0,54632
57,37,54881
57,0,54933
46,35,55262
53,33,55620
46,0,55626
53,0,55999
58,36,56010
58,0,56147
53,33,56367
53,0,56441
43,38,56746
50,36,57099
43,0,57146
74,0,57243
50,0,57435
55,36,57485
55,0,57780
50,38,57820
76,41,57828
76,0,57979
74,49,58001
50,0,58181
74,0,58202
76,53,58205
45,36,58207
74,47,58371
76,0,58399
52,35,58583
45,0,58610
76,44,58776
74,0,58780
52,0,58953
57,33,58969
57,0,59061
74,44,59118
76,0,59130
59,37,59281
