Tempo,95
43,38,740
43,0,807
50,36,1050
55,36,1059
83,50,1062
55,0,1122
50,0,1124
83,0,1141
83,60,1383
43,38,1386
43,0,1443
83,0,1473
50,36,1696
83,57,1704
55,38,1708
55,0,1768
50,0,1773
83,0,1817
43,38,2029
86,41,2034
43,0,2095
88,53,2208
86,0,2232
50,37,2344
55,36,2366
55,0,2421
50,0,2432
83,56,2550
88,0,2556
43,36,2695
43,0,2776
50,43,2987
55,40,3013
50,0,3050
55,0,3083
50,33,3301
81,50,3305
83,0,3322
50,0,3408
83,53,3478
81,0,3487
62,38,3618
57,38,3631
57,0,3699
62,0,3703
81,44,3814
83,0,3834
50,38,3930
50,0,4029
62,39,4251
79,48,4253
57,36,4262
81,0,4269
57,0,4310
62,0,4320
79,0,4358
50,41,4538
79,41,4549
50,0,4649
78,46,4843
79,0,4852
62,36,4854
57,37,4856
57,0,4922
62,0,4922
50,41,5160
50,0,5251
57,39,5482
57,0,5535
78,0,5728
76,49,5770
76,0,5879
60,42,6077
55,38,6088
76,64,6089
55,0,6137
60,0,6147
76,0,6196
48,40,6399
76,57,6402
48,0,6473
55,41,6711
78,57,6721
60,39,6725
76,0,6762
55,0,6770
60,0,6777
78,0,7022
48,40,7025
83,52,7027
48,0,7112
55,38,7333
60,36,7344
81,51,7349
83,0,7379
60,0,7406
55,0,7408
48,40,7643
79,51,7657
81,0,7668
48,0,7733
76,47,7831
79,0,7842
55,37,7959
60,36,7971
55,0,8015
60,0,8041
81,40,8114
76,0,8122
50,37,8255
50,0,8384
62,33,8597
57,36,8605
62,0,8666
57,0,8670
50,39,8920
50,0,9041
60,41,9228
57,35,9241
57,0,9288
60,0,9295
50,45,9526
50,0,9647
57,36,9856
62,36,9859
62,0,9912
57,0,9918
50,44,10153
50,0,10260
81,0,10440
57,39,10496
62,41,10497
62,0,10529
57,0,10543
43,29,10829
43,0,10943
50,41,11130
55,37,11140
83,50,11146
55,0,11196
50,0,11203
83,0,11218
43,39,11439
83,59,11453
43,0,11538
83,0,11553
50,41,11755
55,41,11766
83,57,11774
55,0,11835
50,0,11843
83,0,11926
43,40,12089
86,42,12091
43,0,12187
88,52,12266
86,0,12294
50,39,12395
55,37,12403
55,0,12475
50,0,12479
83,51,12586
88,0,12623
43,37,12718
43,0,12839
50,41,13029
55,37,13038
50,0,13085
55,0,13122
83,0,13335
50,32,13344
81,50,13345
50,0,13458
83,58,13518
81,0,13532
62,32,13665
57,40,13666
57,0,13740
62,0,13743
81,49,13858
83,0,13866
50,36,13980
50,0,14101
62,41,14302
79,49,14307
81,0,14315
57,36,14319
57,0,14357
62,0,14365
79,0,14398
50,41,14596
79,51,14612
50,0,14709
78,50,14771
79,0,14797
62,36,14936
57,36,14945
57,0,15012
62,0,15015
50,46,15254
50,0,15346
57,41,15581
62,35,15584
57,0,15632
62,0,15632
78,0,15743
76,50,15865
48,39,15878
48,0,15961
76,0,15969
60,43,16198
76,60,16203
55,40,16205
55,0,16263
60,0,16271
76,0,16294
76,61,16371
48,39,16520
48,0,16613
78,57,16667
76,0,16721
60,40,16833
55,41,16834
55,0,16889
60,0,16898
83,57,17016
78,0,17036
48,37,17145
48,0,17255
81,53,17449
60,39,17466
55,36,17474
83,0,17492
55,0,17520
60,0,17527
79,50,17743
81,0,17752
48,43,17755
48,0,17855
55,41,18054
76,51,18056
79,0,18057
60,36,18066
55,0,18101
60,0,18121
50,41,18353
81,55,18364
76,0,18369
50,0,18473
62,37,18693
57,36,18702
62,0,18745
57,0,18748
50,41,19013
50,0,19127
62,33,19363
62,0,19412
50,40,19668
50,0,19777
81,0,20006
57,32,20015
57,0,20055
50,47,20312
50,0,20431
62,39,20620
57,45,20626
86,57,20627
62,0,20663
57,0,20671
48,45,20935
88,57,20945
86,0,20967
88,0,21069
48,0,21198
88,70,21251
55,31,21253
88,0,21357
55,0,21467
60,37,21565
88,67,21579
60,0,21640
88,0,21676
64,54,21874
88,56,21893
64,0,21938
88,0,22195
50,39,22199
86,58,22205
50,0,22454
57,38,22499
57,0,22724
62,49,22816
88,57,22824
86,0,22826
62,0,22882
88,0,23222
83,59,23248
43,40,23430
43,0,23696
50,35,23743
50,0,23976
55,43,24070
55,0,24122
50,38,24366
50,0,24585
59,46,24713
59,0,24793
50,38,25018
50,0,25317
55,50,25360
83,0,25405
55,0,25420
50,42,25646
86,53,25660
50,0,25713
48,40,25969
88,51,25971
86,0,25982
88,0,26148
48,0,26244
55,38,26279
88,55,26281
88,0,26371
55,0,26546
88,58,26591
60,47,26597
88,0,26659
60,0,26670
88,54,26736
55,37,26916
55,0,26978
88,0,27045
86,49,27066
50,41,27228
57,36,27533
50,0,27535
57,0,27828
62,46,27874
88,54,27885
86,0,27905
62,0,27945
57,41,28166
57,0,28213
88,0,28463
83,47,28480
43,36,28483
50,36,28773
43,0,28774
50,0,29067
55,37,29101
55,0,29176
50,40,29409
50,0,29718
59,43,29790
59,0,29870
50,36,30098
50,0,30317
62,41,30433
62,0,30505
83,0,30648
50,36,30724
86,53,30733
50,0,30791
86,0,30993
88,53,31031
48,44,31039
88,0,31201
48,0,31279
55,39,31345
88,63,31355
88,0,31465
55,0,31594
60,50,31663
88,70,31670
60,0,31731
88,0,31773
88,60,31970
55,48,31974
55,0,32038
88,0,32271
50,49,32296
86,59,32301
50,0,32576
57,36,32606
86,0,32641
57,0,32909
62,52,32956
88,73,32958
62,0,33030
88,0,33237
90,55,33246
57,46,33255
57,0,33312
91,59,33399
90,0,33422
52,47,33554
59,39,33859
52,0,33901
91,0,34127
64,36,34190
90,66,34191
59,0,34193
64,0,34266
59,31,34509
59,0,34766
90,0,34781
88,62,34821
67,38,34827
67,0,34901
59,35,35155
59,0,35397
88,0,35452
86,67,35481
64,46,35491
64,0,35550
59,40,35771
59,0,35828
86,0,36053
84,59,36067
48,41,36077
48,0,36361
55,33,36365
55,0,36643
60,37,36722
84,0,36743
60,0,36779
55,31,37024
86,51,37182
55,0,37250
86,0,37251
86,59,37337
60,36,37361
60,0,37421
86,0,37558
86,52,37646
55,37,37662
55,0,37868
86,0,37949
60,44,37967
88,55,37970
60,0,38045
91,50,38139
88,0,38161
91,0,38291
55,38,38299
55,0,38359
91,68,38461
50,46,38590
50,0,38895
57,37,38910
90,57,38921
91,0,38939
57,0,39006
50,37,39225
50,0,39342
57,33,39519
57,0,39618
62,48,39878
62,0,39957
90,0,40255
57,40,40508
57,0,40574
43,37,41121
43,0,41365
50,43,41431
55,44,41445
55,0,41497
50,0,41505
83,53,41625
83,0,41699
43,42,41767
83,56,41777
43,0,41842
83,0,41895
50,36,42070
83,59,42079
55,37,42083
50,0,42153
55,0,42154
86,48,42396
83,0,42402
43,36,42404
43,0,42490
88,48,42578
86,0,42592
50,38,42695
55,35,42709
50,0,42789
55,0,42790
83,53,42899
88,0,42937
43,36,43049
43,0,43151
50,36,43340
55,36,43357
50,0,43387
55,0,43418
81,48,43643
83,0,43650
50,37,43659
50,0,43755
83,56,43810
81,0,43817
62,40,43959
57,40,43964
57,0,44033
62,0,44037
81,50,44152
83,0,44172
50,36,44277
50,0,44377
62,37,44609
79,50,44614
81,0,44622
57,35,44627
57,0,44658
62,0,44673
79,0,44708
50,37,44917
79,40,44936
50,0,45030
78,51,45094
79,0,45122
62,40,45255
57,35,45274
57,0,45328
62,0,45336
50,38,45560
50,0,45663
78,0,45886
62,36,45892
57,36,45900
57,0,45923
62,0,45924
76,52,46195
48,33,46256
76,0,46294
48,0,46319
60,39,46529
76,61,46535
55,42,46537
55,0,46597
60,0,46603
76,0,46628
76,58,46830
48,45,46837
48,0,46931
78,57,46999
76,0,47029
60,40,47158
55,43,47162
55,0,47222
60,0,47226
83,51,47324
78,0,47336
48,41,47469
48,0,47558
55,41,47777
81,53,47779
60,38,47780
83,0,47808
55,0,47837
60,0,47839
48,44,48062
81,0,48067
79,49,48075
48,0,48157
76,55,48248
79,0,48257
55,37,48392
60,28,48402
55,0,48451
60,0,48481
81,52,48560
76,0,48578
50,40,48703
50,0,48801
62,38,49033
57,36,49038
57,0,49094
62,0,49097
50,39,49320
50,0,49430
66,39,49660
57,36,49668
66,0,49721
57,0,49735
50,38,49973
50,0,50098
62,36,50307
57,36,50310
57,0,50361
62,0,50368
50,43,50614
50,0,50718
57,38,50943
57,0,50988
81,0,51190
43,36,51233
43,0,51318
50,46,51540
55,41,51546
83,58,51549
55,0,51610
50,0,51615
83,0,51618
43,41,51844
83,67,51861
43,0,51946
83,0,51969
50,42,52173
55,43,52175
83,58,52189
50,0,52251
55,0,52255
86,41,52486
83,0,52504
43,38,52512
43,0,52640
88,57,52669
86,0,52707
55,41,52821
50,36,52827
55,0,52899
50,0,52905
83,59,52995
88,0,53028
43,40,53135
43,0,53251
50,37,53436
55,41,53440
50,0,53490
55,0,53516
83,0,53724
81,52,53749
50,41,53754
50,0,53900
83,53,53927
81,0,53936
62,45,54069
57,42,54072
57,0,54132
62,0,54139
81,52,54251
83,0,54258
50,44,54381
50,0,54500
81,0,54693
79,50,54696
62,38,54700
57,39,54702
57,0,54752
62,0,54754
79,0,54791
50,41,54989
79,53,55020
50,0,55110
78,53,55322
62,41,55325
57,41,55326
79,0,55350
62,0,55391
57,0,55395
50,42,55625
50,0,55738
78,0,55933
57,43,55964
57,0,56017
76,56,56246
48,36,56287
76,0,56334
48,0,56380
76,65,56431
60,43,56585
55,44,56586
76,0,56598
55,0,56648
60,0,56654
76,70,56766
48,41,56919
48,0,56993
60,43,57223
55,41,57231
78,57,57232
76,0,57268
55,0,57285
60,0,57288
48,41,57543
83,51,57549
78,0,57551
48,0,57640
55,41,57858
60,35,57860
81,55,57868
83,0,57902
55,0,57924
60,0,57930
48,43,58173
79,55,58177
81,0,58183
48,0,58273
76,52,58350
79,0,58370
55,38,58504
60,42,58505
55,0,58558
60,0,58581
81,51,58669
76,0,58676
50,41,58814
50,0,58909
62,37,59129
57,37,59141
57,0,59189
62,0,59190
50,35,59439
50,0,59543
62,38,59749
57,35,59764
62,0,59811
57,0,59818
50,42,60093
50,0,60166
57,37,60412
66,32,60416
66,0,60466
57,0,60468
81,0,60740
57,40,61026
86,37,61035
57,0,61070
88,48,61339
48,36,61351
86,0,61356
88,0,61503
48,0,61593
55,36,61665
88,53,61681
88,0,61778
55,0,61878
60,46,61973
88,70,61991
60,0,62045
