Tempo,105
73,43,657
37,44,658
37,0,736
73,0,744
49,43,950
73,56,962
49,0,1023
73,0,1057
37,40,1244
73,56,1264
37,0,1317
73,0,1410
44,48,1534
68,50,1545
44,0,1604
68,0,1675
70,49,1831
37,39,1837
37,0,1933
70,0,1934
49,39,2100
44,42,2108
70,53,2111
49,0,2180
44,0,2184
70,0,2247
37,41,2388
68,50,2390
37,0,2516
68,0,2563
44,44,2664
49,40,2673
44,0,2722
49,0,2751
44,44,2931
77,51,2948
77,0,3053
44,0,3086
56,30,3232
77,55,3234
51,45,3236
56,0,3288
51,0,3290
77,0,3362
37,51,3486
75,61,3514
37,0,3553
75,0,3586
75,58,3771
75,0,3879
73,63,4087
37,70,4097
37,0,4179
49,28,4377
44,40,4407
49,0,4463
44,0,4481
37,46,4665
37,0,4733
49,42,4933
44,42,4942
73,0,4959
68,43,4962
49,0,5013
44,0,5015
68,0,5089
37,49,5227
73,42,5238
37,0,5318
73,0,5333
49,45,5503
44,47,5505
73,47,5506
49,0,5585
44,0,5590
73,0,5605
37,43,5788
73,46,5790
37,0,5875
73,0,5927
44,43,6064
49,44,6065
68,46,6072
49,0,6138
44,0,6144
68,0,6203
37,42,6352
70,51,6354
37,0,6449
70,0,6452
49,42,6624
44,41,6628
70,48,6630
49,0,6708
44,0,6712
70,0,6784
68,50,6910
37,44,6915
37,0,7041
68,0,7145
44,36,7196
49,31,7200
44,0,7254
49,0,7291
44,44,7447
77,47,7460
77,0,7589
44,0,7591
54,40,7734
51,46,7740
77,56,7745
51,0,7802
54,0,7810
77,0,7873
44,45,8008
75,51,8038
75,0,8134
44,0,8140
56,41,8301
51,48,8302
75,53,8310
51,0,8355
56,0,8369
75,0,8481
73,47,8598
37,62,8689
37,0,8760
49,35,8912
44,41,8930
44,0,9002
49,0,9002
37,48,9197
37,0,9270
73,0,9443
44,41,9471
49,36,9473
49,0,9537
44,0,9545
37,46,9746
73,50,9757
65,51,9769
68,40,9783
37,0,9834
68,0,9839
65,0,9847
73,0,9859
49,43,10018
44,49,10019
68,57,10028
73,57,10029
49,0,10096
44,0,10114
68,0,10120
73,0,10122
37,41,10316
68,50,10322
70,46,10329
73,49,10334
37,0,10422
73,0,10586
70,0,10604
49,40,10606
44,50,10608
68,0,10609
49,0,10673
44,0,10684
37,46,10895
70,51,10906
73,49,10911
68,52,10912
37,0,11001
68,0,11003
70,0,11007
73,0,11011
44,46,11165
49,46,11166
70,62,11174
68,60,11177
73,56,11181
49,0,11244
44,0,11252
68,0,11263
73,0,11264
70,0,11266
37,46,11449
70,61,11458
73,57,11467
68,59,11469
37,0,11562
44,49,11758
49,41,11760
73,0,11762
68,0,11768
70,0,11769
44,0,11838
49,0,11839
37,45,12047
73,47,12067
70,50,12069
68,50,12072
68,0,12158
37,0,12160
70,0,12161
73,0,12165
44,40,12319
49,39,12327
70,48,12337
68,46,12342
73,47,12344
49,0,12405
44,0,12410
68,0,12430
70,0,12431
73,0,12433
37,46,12603
70,58,12621
73,53,12624
68,57,12627
68,0,12714
70,0,12718
73,0,12719
37,0,12721
44,40,12884
49,36,12887
70,47,12898
73,46,12902
68,43,12907
49,0,12971
44,0,12985
68,0,12990
70,0,12993
73,0,12994
37,41,13173
70,56,13178
73,54,13179
68,53,13183
37,0,13276
44,40,13450
49,37,13455
49,0,13532
44,0,13537
68,0,13736
37,44,13740
70,0,13770
73,0,13785
37,0,13846
68,55,14025
49,36,14029
44,38,14039
49,0,14094
44,0,14099
68,0,14139
37,42,14311
73,48,14312
37,0,14409
73,0,14429
49,41,14587
44,44,14589
73,57,14597
49,0,14663
44,0,14670
73,0,14699
37,43,14873
73,63,14878
37,0,14977
73,0,15000
44,41,15145
49,40,15150
68,47,15155
44,0,15195
49,0,15231
68,0,15275
42,33,15411
70,52,15443
70,0,15524
42,0,15529
54,41,15714
49,46,15720
70,51,15729
54,0,15757
49,0,15778
70,0,15864
37,36,16005
68,51,16010
37,0,16119
68,0,16252
44,49,16293
49,39,16296
49,0,16354
44,0,16362
37,41,16574
77,51,16584
68,48,16599
68,0,16681
37,0,16683
77,0,16698
44,50,16854
77,61,16863
49,47,16869
44,0,16919
49,0,16957
44,36,17135
77,0,17140
75,57,17163
75,0,17250
44,0,17267
56,35,17409
51,43,17424
75,59,17443
56,0,17470
51,0,17479
75,0,17567
37,36,17726
73,48,17728
37,0,17803
49,41,18011
44,42,18013
44,0,18089
49,0,18090
37,43,18321
37,0,18863
73,0,19343
70,44,22896
73,36,22903
68,42,22904
68,0,23232
68,35,23377
73,0,23388
73,42,23545
