Tempo,105
75,43,657
39,44,658
39,0,736
75,0,744
51,43,950
75,56,962
51,0,1023
75,0,1057
39,40,1244
75,56,1264
39,0,1317
75,0,1410
46,48,1534
70,50,1545
46,0,1604
70,0,1675
72,49,1831
39,39,1837
39,0,1933
72,0,1934
51,39,2100
46,42,2108
72,53,2111
51,0,2180
46,0,2184
72,0,2247
39,41,2388
70,50,2390
39,0,2516
70,0,2563
46,44,2664
51,40,2673
46,0,2722
51,0,2751
46,44,2931
79,51,2948
79,0,3053
46,0,3086
58,30,3232
79,55,3234
53,45,3236
58,0,3288
53,0,3290
79,0,3362
39,51,3486
77,61,3514
39,0,3553
77,0,3586
77,58,3771
77,0,3879
75,63,4087
39,70,4097
39,0,4179
51,28,4377
46,40,4407
51,0,4463
46,0,4481
39,46,4665
39,0,4733
51,42,4933
46,42,4942
75,0,4959
70,43,4962
51,0,5013
46,0,5015
70,0,5089
39,49,5227
75,42,5238
39,0,5318
75,0,5333
51,45,5503
46,47,5505
75,47,5506
51,0,5585
46,0,5590
75,0,5605
39,43,5788
75,46,5790
39,0,5875
75,0,5927
46,43,6064
51,44,6065
70,46,6072
51,0,6138
46,0,6144
70,0,6203
39,42,6352
72,51,6354
39,0,6449
72,0,6452
51,42,6624
46,41,6628
72,48,6630
51,0,6708
46,0,6712
72,0,6784
70,50,6910
39,44,6915
39,0,7041
70,0,7145
46,36,7196
51,31,7200
46,0,7254
51,0,7291
46,44,7447
79,47,7460
79,0,7589
46,0,7591
56,40,7734
53,46,7740
79,56,7745
53,0,7802
56,0,7810
79,0,7873
46,45,8008
77,51,8038
77,0,8134
46,0,8140
58,41,8301
53,48,8302
77,53,8310
53,0,8355
58,0,8369
77,0,8481
75,47,8598
39,62,8689
39,0,8760
51,35,8912
46,41,8930
46,0,9002
51,0,9002
39,48,9197
39,0,9270
75,0,9443
46,41,9471
51,36,9473
51,0,9537
46,0,9545
39,46,9746
75,50,9757
67,51,9769
70,40,9783
39,0,9834
70,0,9839
67,0,9847
75,0,9859
51,43,10018
46,49,10019
70,57,10028
75,57,10029
51,0,10096
46,0,10114
70,0,10120
75,0,10122
39,41,10316
70,50,10322
72,46,10329
75,49,10334
39,0,10422
75,0,10586
72,0,10604
51,40,10606
46,50,10608
70,0,10609
51,0,10673
46,0,10684
39,46,10895
72,51,10906
75,49,10911
70,52,10912
39,0,11001
70,0,11003
72,0,11007
75,0,11011
46,46,11165
51,46,11166
72,62,11174
70,60,11177
75,56,11181
51,0,11244
46,0,11252
70,0,11263
75,0,11264
72,0,11266
39,46,11449
72,61,11458
75,57,11467
70,59,11469
39,0,11562
46,49,11758
51,41,11760
75,0,11762
70,0,11768
72,0,11769
46,0,11838
51,0,11839
39,45,12047
75,47,12067
72,50,12069
70,50,12072
70,0,12158
39,0,12160
72,0,12161
75,0,12165
46,40,12319
51,39,12327
72,48,12337
70,46,12342
75,47,12344
51,0,12405
46,0,12410
70,0,12430
72,0,12431
75,0,12433
39,46,12603
72,58,12621
75,53,12624
70,57,12627
70,0,12714
72,0,12718
75,0,12719
39,0,12721
46,40,12884
51,36,12887
72,47,12898
75,46,12902
70,43,12907
51,0,12971
46,0,12985
70,0,12990
72,0,12993
75,0,12994
39,41,13173
72,56,13178
75,54,13179
70,53,13183
39,0,13276
46,40,13450
51,37,13455
51,0,13532
46,0,13537
70,0,13736
39,44,13740
72,0,13770
75,0,13785
39,0,13846
70,55,14025
51,36,14029
46,38,14039
51,0,14094
46,0,14099
70,0,14139
39,42,14311
75,48,14312
39,0,14409
75,0,14429
51,41,14587
46,44,14589
75,57,14597
51,0,14663
46,0,14670
75,0,14699
39,43,14873
75,63,14878
39,0,14977
75,0,15000
46,41,15145
51,40,15150
70,47,15155
46,0,15195
51,0,15231
70,0,15275
44,33,15411
72,52,15443
72,0,15524
44,0,15529
56,41,15714
51,46,15720
72,51,15729
56,0,15757
51,0,15778
72,0,15864
39,36,16005
70,51,16010
39,0,16119
70,0,16252
46,49,16293
51,39,16296
51,0,16354
46,0,16362
39,41,16574
79,51,16584
70,48,16599
70,0,16681
39,0,16683
79,0,16698
46,50,16854
79,61,16863
51,47,16869
46,0,16919
51,0,16957
46,36,17135
79,0,17140
77,57,17163
77,0,17250
46,0,17267
58,35,17409
53,43,17424
77,59,17443
58,0,17470
53,0,17479
77,0,17567
39,36,17726
75,48,17728
39,0,17803
51,41,18011
46,42,18013
46,0,18089
51,0,18090
39,43,18321
39,0,18863
75,0,19343
72,44,22896
75,36,22903
70,42,22904
70,0,23232
70,35,23377
75,0,23388
75,42,23545
