Tempo,105
81,43,657
45,44,658
45,0,736
81,0,744
57,43,950
81,56,962
57,0,1023
81,0,1057
45,40,1244
81,56,1264
45,0,1317
81,0,1410
52,48,1534
76,50,1545
52,0,1604
76,0,1675
78,49,1831
45,39,1837
45,0,1933
78,0,1934
57,39,2100
52,42,2108
78,53,2111
57,0,2180
52,0,2184
78,0,2247
45,41,2388
76,50,2390
45,0,2516
76,0,2563
52,44,2664
57,40,2673
52,0,2722
57,0,2751
52,44,2931
85,51,2948
85,0,3053
52,0,3086
64,30,3232
85,55,3234
59,45,3236
64,0,3288
59,0,3290
85,0,3362
45,51,3486
83,61,3514
45,0,3553
83,0,3586
83,58,3771
83,0,3879
81,63,4087
45,70,4097
45,0,4179
57,28,4377
52,40,4407
57,0,4463
52,0,4481
45,46,4665
45,0,4733
57,42,4933
52,42,4942
81,0,4959
76,43,4962
57,0,5013
52,0,5015
76,0,5089
45,49,5227
81,42,5238
45,0,5318
81,0,5333
57,45,5503
52,47,5505
81,47,5506
57,0,5585
52,0,5590
81,0,5605
45,43,5788
81,46,5790
45,0,5875
81,0,5927
52,43,6064
57,44,6065
76,46,6072
57,0,6138
52,0,6144
76,0,6203
45,42,6352
78,51,6354
45,0,6449
78,0,6452
57,42,6624
52,41,6628
78,48,6630
57,0,6708
52,0,6712
78,0,6784
76,50,6910
45,44,6915
45,0,7041
76,0,7145
52,36,7196
57,31,7200
52,0,7254
57,0,7291
52,44,7447
85,47,7460
85,0,7589
52,0,7591
62,40,7734
59,46,7740
85,56,7745
59,0,7802
62,0,7810
85,0,7873
52,45,8008
83,51,8038
83,0,8134
52,0,8140
64,41,8301
59,48,8302
83,53,8310
59,0,8355
64,0,8369
83,0,8481
81,47,8598
45,62,8689
45,0,8760
57,35,8912
52,41,8930
52,0,9002
57,0,9002
45,48,9197
45,0,9270
81,0,9443
52,41,9471
57,36,9473
57,0,9537
52,0,9545
45,46,9746
81,50,9757
73,51,9769
76,40,9783
45,0,9834
76,0,9839
73,0,9847
81,0,9859
57,43,10018
52,49,10019
76,57,10028
81,57,10029
57,0,10096
52,0,10114
76,0,10120
81,0,10122
45,41,10316
76,50,10322
78,46,10329
81,49,10334
45,0,10422
81,0,10586
78,0,10604
57,40,10606
52,50,10608
76,0,10609
57,0,10673
52,0,10684
45,46,10895
78,51,10906
81,49,10911
76,52,10912
45,0,11001
76,0,11003
78,0,11007
81,0,11011
52,46,11165
57,46,11166
78,62,11174
76,60,11177
81,56,11181
57,0,11244
52,0,11252
76,0,11263
81,0,11264
78,0,11266
45,46,11449
78,61,11458
81,57,11467
76,59,11469
45,0,11562
52,49,11758
57,41,11760
81,0,11762
76,0,11768
78,0,11769
52,0,11838
57,0,11839
45,45,12047
81,47,12067
78,50,12069
76,50,12072
76,0,12158
45,0,12160
78,0,12161
81,0,12165
52,40,12319
57,39,12327
78,48,12337
76,46,12342
81,47,12344
57,0,12405
52,0,12410
76,0,12430
78,0,12431
81,0,12433
45,46,12603
78,58,12621
81,53,12624
76,57,12627
76,0,12714
78,0,12718
81,0,12719
45,0,12721
52,40,12884
57,36,12887
78,47,12898
81,46,12902
76,43,12907
57,0,12971
52,0,12985
76,0,12990
78,0,12993
81,0,12994
45,41,13173
78,56,13178
81,54,13179
76,53,13183
45,0,13276
52,40,13450
57,37,13455
57,0,13532
52,0,13537
76,0,13736
45,44,13740
78,0,13770
81,0,13785
45,0,13846
76,55,14025
57,36,14029
52,38,14039
57,0,14094
52,0,14099
76,0,14139
45,42,14311
81,48,14312
45,0,14409
81,0,14429
57,41,14587
52,44,14589
81,57,14597
57,0,14663
52,0,14670
81,0,14699
45,43,14873
81,63,14878
45,0,14977
81,0,15000
52,41,15145
57,40,15150
76,47,15155
52,0,15195
57,0,15231
76,0,15275
50,33,15411
78,52,15443
78,0,15524
50,0,15529
62,41,15714
57,46,15720
78,51,15729
62,0,15757
57,0,15778
78,0,15864
45,36,16005
76,51,16010
45,0,16119
76,0,16252
52,49,16293
57,39,16296
57,0,16354
52,0,16362
45,41,16574
85,51,16584
76,48,16599
76,0,16681
45,0,16683
85,0,16698
52,50,16854
85,61,16863
57,47,16869
52,0,16919
57,0,16957
52,36,17135
85,0,17140
83,57,17163
83,0,17250
52,0,17267
64,35,17409
59,43,17424
83,59,17443
64,0,17470
59,0,17479
83,0,17567
45,36,17726
81,48,17728
45,0,17803
57,41,18011
52,42,18013
52,0,18089
57,0,18090
45,43,18321
45,0,18863
81,0,19343
78,44,22896
81,36,22903
76,42,22904
76,0,23232
76,35,23377
81,0,23388
81,42,23545
