Tempo,73
75,52,604
39,40,612
46,35,838
39,0,865
51,32,1054
77,43,1246
51,0,1273
75,0,1277
46,0,1582
79,35,1666
77,0,1680
55,37,1910
55,0,1969
79,0,2354
48,38,2362
75,50,2369
55,31,2618
48,0,2652
60,36,2807
77,42,3028
75,0,3054
60,0,3199
79,39,3477
77,0,3496
55,0,3586
60,40,3720
60,0,3770
75,51,4144
44,39,4146
79,0,4159
51,36,4360
44,0,4407
56,32,4570
56,0,4772
77,53,4793
58,32,4796
75,0,4811
58,0,5212
79,40,5226
77,0,5244
51,0,5269
56,40,5466
56,0,5522
46,39,5847
80,52,5870
79,0,5873
53,33,6074
46,0,6148
58,37,6283
79,50,6493
80,0,6510
58,0,6545
58,35,6928
53,0,7043
58,0,7130
77,49,7161
79,0,7163
39,38,7562
75,57,7574
77,0,7583
46,37,7764
39,0,7807
51,30,7973
55,39,8184
51,0,8188
77,47,8196
75,0,8235
55,0,8513
51,31,8574
46,0,8575
46,41,8795
51,0,8807
79,51,8816
77,0,8843
46,0,8857
48,41,9218
75,46,9233
79,0,9264
55,35,9453
48,0,9517
60,35,9651
77,44,9851
75,0,9885
60,0,10103
79,48,10261
77,0,10288
55,0,10381
60,41,10481
60,0,10539
79,0,10867
44,44,10875
75,57,10878
51,33,11072
44,0,11130
56,33,11281
56,0,11477
58,36,11491
77,56,11502
75,0,11521
58,0,11857
51,0,11924
79,49,12129
77,0,12154
80,52,12550
46,42,12557
79,0,12579
53,36,12748
46,0,12859
58,36,12959
58,0,13184
62,35,13194
62,0,13354
79,49,13371
80,0,13409
58,31,13812
77,55,14182
62,32,14202
79,0,14204
62,0,14947
58,0,14957
53,0,15030
77,0,15300
75,49,15734
39,36,15745
39,0,16022
46,32,16126
46,0,16402
75,0,16446
82,50,16530
51,35,16547
55,35,16555
55,0,16602
51,0,16616
82,0,16818
46,33,16914
46,0,16980
82,47,17112
82,0,17184
82,56,17303
46,36,17311
80,38,17535
82,0,17607
79,40,17707
80,0,17732
79,0,17796
79,60,17910
46,0,17969
46,45,18132
79,0,18210
46,0,18361
79,48,18531
79,0,18610
46,33,18904
79,50,18944
77,46,19141
79,0,19162
46,0,19249
53,28,19305
77,0,19306
77,37,19511
53,0,19688
53,30,20132
53,0,20526
62,42,20574
62,0,20669
53,33,20967
77,0,21089
53,0,21367
58,41,21403
58,0,21486
53,41,21791
72,51,21814
53,0,21839
72,0,21986
75,47,22007
41,44,22208
53,44,22209
77,55,22215
75,0,22226
77,0,22418
41,0,22514
53,0,22575
48,38,22602
77,47,22630
77,0,22727
77,67,22831
48,0,22986
56,41,23041
53,37,23046
53,0,23115
56,0,23117
77,0,23226
75,49,23236
48,40,23421
75,0,23448
48,0,23486
75,51,23612
75,0,23696
48,42,23817
75,67,23819
48,0,24147
55,26,24222
55,0,24608
60,42,24639
60,0,24711
75,0,24985
72,47,25073
55,36,25077
55,0,25133
75,38,25271
72,0,25306
77,47,25488
49,38,25490
75,0,25534
77,0,25717
56,32,25911
77,49,25912
49,0,25940
77,0,26042
56,0,26244
61,35,26320
77,50,26321
61,0,26393
79,52,26514
77,0,26550
56,36,26723
56,0,26759
75,50,26899
79,0,26927
46,41,27091
77,45,27317
75,0,27347
53,35,27492
46,0,27503
53,0,27820
62,48,27888
58,35,27910
58,0,27974
62,0,27977
53,36,28329
53,0,28397
39,33,28876
