Tempo,128
74,49,14270
81,0,14270
53,0,14321
58,0,14419
77,51,14735
74,0,14759
53,36,15183
58,35,15401
58,0,15661
62,37,15685
62,0,16016
77,0,16075
58,35,16174
79,46,16399
79,0,16472
58,0,16602
79,62,16647
62,39,16651
62,0,16783
81,48,16871
53,0,16885
79,0,16893
58,35,17098
79,49,17109
81,0,17109
58,0,17149
77,49,17330
79,0,17350
77,0,17422
41,42,17571
77,59,17578
48,38,17753
77,0,17775
41,0,17794
74,55,17798
53,38,18043
48,0,18117
53,0,18121
77,59,18260
74,0,18291
50,47,18680
50,0,18779
77,0,18911
86,54,18928
41,43,19391
84,56,19392
86,0,19437
41,0,19602
48,36,19606
53,40,19837
84,0,19839
81,53,19857
48,0,19983
53,0,20006
81,0,20059
57,41,20061
79,51,20076
79,0,20294
77,51,20311
57,0,20396
77,0,20551
79,47,20563
60,42,20789
81,47,20801
79,0,20803
60,0,20859
79,53,21046
81,0,21069
48,42,21253
55,37,21496
79,0,21559
48,0,21578
60,35,21745
60,0,21964
64,37,21968
64,0,22132
76,53,22217
55,0,22338
76,0,22419
74,58,22437
74,0,22663
60,44,22672
76,53,22681
60,0,22726
77,48,22924
76,0,22959
46,42,23153
53,36,23375
74,51,23401
77,0,23407
46,0,23409
58,41,23632
53,0,23656
58,0,23806
62,55,23842
62,0,24209
58,38,24327
58,0,24416
74,0,24544
53,50,24559
53,0,24613
41,53,25041
53,50,25042
74,59,25052
53,0,25231
41,0,25277
74,0,25337
74,61,25532
74,0,25666
50,44,25730
57,39,25994
74,57,25999
50,0,26025
77,57,26285
74,0,26312
57,0,26371
62,51,26439
62,0,26503
77,0,26621
86,51,26629
53,46,26919
84,56,26925
86,0,26964
60,33,27153
53,0,27236
65,36,27394
81,44,27404
84,0,27429
79,38,27619
81,0,27634
65,0,27637
79,0,27845
77,48,27866
60,0,27957
79,41,28102
77,0,28122
79,0,28332
81,49,28338
65,37,28342
65,0,28394
79,57,28573
81,0,28598
48,40,28790
55,36,29018
79,0,29047
48,0,29086
60,41,29278
74,26,29653
76,44,29699
74,0,29706
60,0,29860
74,33,29954
76,0,29959
55,0,30099
60,35,30177
76,50,30195
74,0,30210
60,0,30226
77,42,30438
76,0,30456
46,36,30675
53,35,30900
74,44,30917
77,0,30946
46,0,30959
58,37,31171
62,37,31625
58,0,31686
62,0,31999
58,27,32089
74,0,32412
62,36,32586
74,41,33076
74,0,33380
72,39,33384
74,41,33553
72,0,33571
74,0,33665
74,40,33964
74,0,34166
72,36,34174
74,39,34434
72,0,34447
74,0,34505
74,44,34904
72,39,35118
74,0,35122
72,0,35358
74,41,35364
72,47,35583
74,0,35592
72,0,35721
53,0,35779
58,0,35793
62,0,35868
74,38,36225
77,39,36286
50,43,36311
86,75,36356
74,0,36523
57,44,36557
50,0,36583
77,0,36697
62,36,36774
84,82,36786
86,0,36855
65,33,36988
62,0,37041
84,0,37240
81,57,37246
65,0,37308
57,0,37398
81,0,37456
79,49,37467
79,0,37669
77,54,37698
62,38,37706
62,0,37771
79,60,37932
77,0,37949
48,44,38145
55,37,38366
81,55,38384
79,0,38420
48,0,38434
60,33,38621
64,39,38841
79,50,38843
60,0,38843
81,0,38865
64,0,39264
79,0,39284
77,40,39317
74,39,39552
60,41,39557
77,0,39557
55,0,39573
60,0,39624
74,0,39814
72,48,39823
72,0,39955
77,57,40034
74,52,40271
77,0,40293
50,58,40295
77,46,40518
74,0,40520
50,0,40690
77,0,40740
74,44,40743
74,0,40950
77,46,40963
77,0,41167
74,39,41190
74,0,41411
50,38,41414
77,46,41420
50,0,41481
77,0,41642
74,45,41652
74,0,41866
48,41,41876
77,48,41878
55,36,42103
77,0,42116
76,45,42119
48,0,42140
60,36,42335
77,42,42343
76,0,42364
60,0,42563
64,38,42566
76,45,42579
77,0,42594
77,36,42822
64,0,42823
76,0,42836
77,0,43053
55,0,43056
76,37,43066
77,46,43320
60,37,43325
76,0,43340
60,0,43395
76,39,43544
77,0,43554
76,0,43645
76,46,43788
46,36,43791
53,33,43984
74,41,43998
76,0,44014
46,0,44040
74,0,44242
58,31,44245
76,37,44251
58,0,44427
60,32,44459
76,0,44467
74,35,44475
60,0,44608
74,0,44679
76,37,44706
76,0,44942
74,33,44962
74,0,45176
76,36,45203
62,33,45226
62,0,45298
76,0,45419
74,35,45436
74,0,45654
58,32,45669
76,37,45671
76,0,45883
74,32,45906
74,0,46127
76,36,46144
76,0,46355
60,35,46369
74,36,46370
58,0,46372
74,0,46583
76,38,46615
60,0,46721
74,37,46810
76,0,46826
53,0,46835
74,0,47055
58,37,47065
76,41,47068
58,0,47120
76,0,47283
74,43,47289
74,0,47506
77,51,47532
50,44,47542
57,37,47761
74,47,47766
77,0,47766
50,0,47798
74,0,47982
62,36,47988
77,51,47999
62,0,48189
77,0,48213
74,46,48221
65,36,48238
74,0,48446
77,51,48462
65,0,48524
57,0,48698
77,0,48699
74,40,48707
74,0,48920
77,37,48964
62,43,48966
62,0,49011
77,0,49178
74,46,49186
74,0,49395
48,41,49413
60,42,49421
77,47,49427
76,43,49676
77,0,49683
60,0,49707
77,40,49930
76,0,49949
60,46,50119
76,44,50139
77,0,50146
77,41,50381
76,0,50390
48,0,50464
60,0,50473
77,0,50596
76,36,50602
77,43,50831
76,0,50834
48,44,50845
48,0,50926
76,49,51064
77,0,51067
76,0,51174
76,51,51290
46,43,51299
58,46,51303
76,0,51517
74,35,51520
58,0,51588
74,0,51738
76,35,51767
58,38,51955
76,0,51964
74,32,51988
74,0,52220
76,35,52243
58,0,52299
76,0,52467
74,28,52494
58,31,52710
74,0,52711
76,33,52726
76,0,52937
74,33,52942
74,0,53153
76,36,53157
58,0,53381
76,0,53403
74,29,53418
74,0,53626
76,33,53641
76,0,53851
58,50,53856
74,36,53859
74,0,54102
76,39,54105
58,0,54201
46,0,54277
76,0,54351
74,31,54367
58,36,54589
74,0,54593
58,0,54657
50,48,55073
77,48,55081
81,53,55082
74,53,55086
57,31,55325
50,0,55333
77,0,55343
81,0,55374
74,0,55378
62,36,55557
62,0,55758
81,47,55772
65,31,55803
81,0,55841
65,0,55883
81,47,56017
81,0,56111
57,0,56152
81,44,56231
81,0,56309
81,57,56360
81,0,56504
62,42,56537
62,0,56585
81,48,56755
81,0,56839
41,41,56971
81,57,56976
81,0,57095
48,36,57156
41,0,57191
81,55,57207
81,0,57307
53,37,57418
81,57,57427
81,0,57532
53,0,57629
57,40,57652
81,53,57654
84,48,57883
81,0,57922
57,0,57963
84,0,57979
48,0,58025
84,56,58113
84,0,58276
79,50,58318
53,39,58336
53,0,58380
79,0,58448
79,35,58682
81,63,58763
48,40,58771
79,0,58786
55,37,59009
79,46,59020
48,0,59029
81,0,59041
60,35,59241
77,51,59281
79,0,59285
60,0,59455
64,38,59479
74,46,59492
77,0,59536
64,0,59615
74,0,59703
81,44,59711
55,0,59831
81,0,59946
79,53,59951
79,0,60026
60,46,60180
79,53,60186
60,0,60236
58,56,60650
46,48,60658
79,0,60896
81,41,60913
79,46,61023
81,0,61032
77,31,61155
79,0,61157
77,0,61386
74,42,61399
81,47,61618
74,0,61625
58,0,61762
81,0,61838
79,43,61840
79,0,61923
46,0,61928
79,56,62080
58,49,62085
58,0,62151
79,0,62443
81,49,62543
50,50,62545
57,36,62799
50,0,62802
81,0,62818
62,41,63018
81,48,63264
62,0,63333
81,0,63337
65,41,63508
81,60,63509
81,0,63588
65,0,63700
81,49,63743
81,0,63796
81,53,63862
57,0,63915
81,0,64040
62,39,64045
62,0,64112
81,43,64229
81,0,64306
41,41,64451
81,58,64461
81,0,64598
48,33,64656
41,0,64679
81,46,64714
81,0,64815
53,37,64934
81,58,64936
81,0,65032
53,0,65080
57,41,65154
81,55,65156
84,51,65395
81,0,65419
57,0,65443
48,0,65456
84,0,65482
84,57,65614
79,47,65836
53,36,65842
84,0,65855
53,0,65883
79,0,65957
79,33,66193
81,44,66274
48,40,66285
79,0,66286
79,38,66529
55,39,66531
48,0,66556
81,0,66560
60,37,66748
77,48,66770
79,0,66771
74,46,66995
60,0,67044
77,0,67046
74,0,67222
81,44,67238
55,0,67365
79,48,67459
81,0,67460
79,0,67530
60,41,67686
79,49,67693
60,0,67741
58,43,68136
46,39,68150
79,0,68361
81,41,68385
79,43,68485
81,0,68495
77,42,68593
79,0,68602
77,0,68812
74,33,68835
81,40,69058
74,0,69062
58,0,69276
81,0,69305
79,48,69313
79,0,69389
46,0,69501
58,43,69567
79,39,69576
58,0,69626
77,50,69809
79,0,69819
77,0,70018
74,48,70039
50,47,70044
74,0,70269
57,35,70291
50,0,70360
74,52,70510
62,39,70520
74,0,70636
74,61,70764
62,0,70811
74,0,70884
65,41,71008
74,62,71011
65,0,71117
57,0,71243
77,57,71274
74,0,71295
77,0,71458
62,39,71484
86,63,71485
62,0,71529
84,60,71703
86,0,71732
41,46,71924
48,40,72136
41,0,72175
84,0,72367
81,50,72379
53,36,72382
48,0,72416
53,0,72507
81,0,72587
57,38,72606
79,50,72611
79,0,72811
60,38,72840
77,50,72850
57,0,72852
79,46,73081
77,0,73096
60,0,73212
79,0,73300
81,44,73317
65,37,73321
65,0,73385
79,54,73555
81,0,73558
48,38,73780
55,37,74010
79,0,74043
48,0,74072
60,39,74254
60,0,74403
64,48,74502
76,56,74727
64,0,74789
55,0,74855
76,0,74885
74,64,74954
74,0,75154
60,50,75181
76,53,75192
60,0,75231
77,53,75419
76,0,75430
46,42,75674
53,37,75886
46,0,75889
77,0,75895
74,52,75896
58,45,76131
53,0,76206
58,0,76271
62,63,76378
62,0,76632
58,45,76821
58,0,76901
74,0,77064
53,53,77074
53,0,77130
50,51,77524
57,37,77779
50,0,77833
62,43,77999
74,52,78006
74,0,78121
62,0,78144
65,37,78241
74,62,78256
74,0,78364
65,0,78401
74,57,78492
57,0,78584
77,59,78806
74,0,78837
62,51,78926
62,0,78970
86,56,79128
77,0,79133
53,46,79408
84,61,79409
41,41,79413
86,0,79466
41,0,79623
48,36,79628
53,0,79640
53,42,79885
81,52,79887
84,0,79893
48,0,79908
53,0,80001
57,35,80103
79,49,80105
81,0,80106
57,0,80280
79,0,80323
60,47,80331
77,51,80342
60,0,80545
77,0,80569
79,50,80572
79,0,80792
65,46,80802
81,49,80804
65,0,80843
79,57,81049
81,0,81071
48,46,81268
55,37,81511
48,0,81533
79,0,81654
60,39,81761
60,0,81943
64,36,82024
76,43,82223
64,0,82279
74,47,82450
76,0,82453
55,0,82541
74,0,82674
60,36,82680
76,46,82690
60,0,82729
77,45,82923
76,0,82934
46,36,83170
53,35,83403
74,37,83410
77,0,83426
46,0,83447
58,29,83634
62,36,83856
58,0,83860
62,0,84258
58,27,84365
62,36,84623
74,0,84723
77,28,85057
58,0,85458
62,0,85614
77,0,85626
53,0,86220
65,28,86870
69,33,86936
50,32,86977
77,39,86981
57,31,87245
65,0,87466
62,32,87479
77,0,87498
69,0,87524
65,35,87699
77,32,87715
62,0,87980
62,36,88161
77,0,88220
65,0,88222
77,37,88364
62,0,88371
65,36,88383
57,0,88399
50,0,88428
65,0,88484
77,0,88601
48,18,88820
76,46,88824
55,31,89044
48,0,89092
76,0,89202
60,31,89282
60,0,89473
64,37,89495
76,40,89497
64,0,89808
55,0,89887
60,30,89942
60,0,90040
76,0,90055
55,43,90177
55,0,90231
46,35,90687
74,46,90688
53,30,90896
46,0,90904
74,0,91072
58,24,91154
58,0,91359
62,32,91401
74,41,91410
62,0,91786
58,32,91857
74,0,91885
74,33,92099
62,28,92130
58,0,92340
58,33,92593
74,0,92627
62,0,92630
74,38,92825
74,0,93195
62,29,93247
74,35,93486
58,0,93512
62,0,93577
53,0,93608
76,36,93946
58,36,93950
74,0,93954
58,0,94038
50,35,94395
77,39,94400
76,0,94401
57,30,94651
50,0,94672
77,0,94759
62,32,94879
62,0,95094
65,35,95112
77,37,95118
77,0,95440
65,0,95504
62,38,95536
57,0,95566
62,0,95736
79,46,95785
57,39,95797
57,0,95849
79,0,96102
48,35,96282
76,35,96296
55,32,96528
48,0,96534
60,36,96771
60,0,96980
76,0,97002
64,35,97015
72,51,97020
64,0,97279
72,0,97386
60,30,97500
55,0,97509
60,0,97613
72,51,97741
72,0,97817
72,29,98098
74,41,98191
46,33,98207
72,0,98214
53,33,98465
46,0,98471
58,33,98690
62,42,98891
58,0,98908
62,0,99294
58,26,99383
62,43,99600
58,0,99824
58,30,100110
74,0,100668
62,0,101075
58,0,101106
53,0,101130
