Tempo,95
44,33,1544
84,33,1549
44,0,1881
51,36,1888
84,0,1906
82,43,1909
56,36,2233
82,0,2236
80,50,2248
82,53,2570
80,0,2576
51,0,2605
56,0,2625
82,0,2875
60,39,2897
84,45,2898
84,0,2994
60,0,3073
84,50,3253
84,0,3314
63,44,3416
63,0,3490
84,49,3609
84,0,3676
51,48,4205
82,49,4219
82,0,4398
58,35,4497
51,0,4506
82,47,4520
82,0,4604
58,0,4769
63,44,4819
82,44,4825
63,0,4894
82,0,5349
56,39,5408
44,36,5412
84,49,5416
84,0,5586
44,0,5634
56,0,5670
51,36,5711
84,41,5739
84,0,5859
51,0,5970
60,46,6056
56,35,6079
75,35,6086
84,36,6088
60,0,6139
56,0,6162
75,0,6267
84,0,6290
51,35,6351
51,0,6428
44,35,6675
84,46,6682
44,0,6951
51,39,6954
82,39,6977
84,0,6994
51,0,7258
82,0,7296
56,36,7302
80,39,7304
56,0,7413
80,0,7598
82,40,7608
60,36,7611
60,0,7824
63,40,7930
84,39,7937
82,0,7961
84,0,8041
84,46,8244
84,0,8323
63,0,8356
84,46,8567
68,41,8572
68,0,8636
84,0,8887
80,46,8897
80,0,9180
51,44,9209
82,42,9221
82,0,9380
58,35,9516
51,0,9527
82,47,9536
58,0,9766
63,46,9831
84,45,9852
82,0,9864
63,0,9906
84,0,10135
82,50,10150
82,0,10465
44,40,10477
80,41,10482
44,0,10772
51,37,10782
80,0,11099
56,37,11118
60,37,11438
56,0,11456
51,0,11654
60,0,11683
