Tempo,59
69,35,1237
74,32,1483
69,0,1512
76,43,1709
74,0,1734
78,50,1956
38,35,1958
76,0,1988
38,0,2354
78,0,2379
45,36,2422
45,0,2796
50,30,2876
81,44,2885
50,0,3131
52,30,3368
81,0,3386
52,0,3811
54,37,3905
86,42,3909
86,0,4285
85,41,4994
85,0,5239
54,0,5447
81,36,5710
81,0,5781
81,46,5963
43,35,5986
83,46,6225
81,0,6238
43,0,6407
50,35,6417
55,32,6653
50,0,6674
55,0,6833
57,35,6900
57,0,7042
50,31,7369
79,36,7897
59,32,7905
83,0,7915
79,0,8578
59,0,9138
50,0,9273
74,36,9523
74,0,9765
76,40,9768
47,35,10042
76,0,10049
78,41,10052
47,0,10473
54,31,10503
59,23,10986
74,46,11002
78,0,11007
54,0,11039
59,0,11399
74,0,11403
61,31,11484
61,0,11583
73,42,12004
61,29,12011
73,0,12435
69,42,13038
61,0,13057
69,0,13438
59,36,13548
59,0,13622
69,46,13751
69,0,13864
43,35,14039
69,41,14041
71,42,14322
69,0,14338
43,0,14535
50,30,14569
55,27,15069
57,33,16125
71,0,16894
69,41,17560
57,0,17570
55,0,17622
50,0,17711
74,47,17793
69,0,17839
76,61,18013
74,0,18038
38,38,18226
78,59,18235
76,0,18236
38,0,18640
78,0,18663
45,36,18707
50,40,18944
45,0,18997
50,0,19139
86,56,19172
52,44,19177
52,0,19566
86,0,19621
54,37,19628
85,51,19640
85,0,20103
81,33,20119
57,39,20120
62,36,21130
78,46,21135
81,0,21136
57,0,21171
54,0,21176
62,0,21222
78,0,21780
79,41,22238
43,36,22254
43,0,22683
50,28,22768
50,0,23111
55,33,23201
79,0,23216
55,0,23578
50,31,23694
55,27,24196
57,35,24210
57,0,25639
83,40,25779
55,0,25792
50,0,25821
85,53,26002
83,0,26025
85,0,26233
47,46,26244
86,60,26251
47,0,26677
86,0,26719
54,31,26735
85,54,26739
59,31,27204
85,0,27206
81,56,27210
61,36,27750
61,0,27836
78,46,28268
62,35,28273
81,0,28275
59,0,28485
62,0,28663
54,0,28994
78,0,29406
81,36,29438
59,27,29452
59,0,29506
81,0,29609
81,37,29826
81,0,29923
81,44,30122
81,0,30205
81,60,30411
45,3,30416
45,0,30851
52,32,30899
52,0,31270
57,35,31335
57,0,31704
52,29,31822
61,40,32360
57,36,33413
79,55,33631
81,0,33662
61,0,33803
78,59,33886
57,0,33905
79,0,33909
52,0,33931
78,0,34098
73,46,34119
74,50,34126
73,0,34197
74,0,34203
74,50,34369
43,50,34381
43,0,34813
50,29,34890
74,0,34974
55,36,35127
50,0,35210
55,0,35332
74,60,35367
57,41,35370
57,0,35521
50,41,35838
59,58,36402
50,0,36623
59,0,36818
50,40,36934
74,0,37008
50,0,37384
79,56,37436
57,43,37444
55,39,37449
55,0,37539
57,0,37549
78,61,37766
79,0,37767
50,49,37909
50,0,37965
78,0,38057
74,60,38097
74,0,38177
47,50,38417
74,75,38433
54,28,38920
47,0,38929
59,35,39156
54,0,39211
59,0,39332
61,55,39397
61,0,39805
54,33,39907
54,0,40418
62,42,40421
62,0,40637
54,33,40926
54,0,41434
74,0,41469
59,38,41472
79,59,41474
59,0,41784
78,58,41850
79,0,41888
54,45,42001
54,0,42063
78,0,42153
74,62,42171
74,0,42255
74,67,42488
43,46,42494
43,0,42958
50,35,42983
55,39,43226
50,0,43265
55,0,43412
57,49,43467
57,0,43627
50,35,43978
74,0,44115
50,0,44344
59,35,44481
74,58,44485
59,0,44617
50,29,45016
74,0,45058
50,0,45450
74,46,45536
57,33,45548
55,36,45557
55,0,45634
57,0,45642
74,0,46250
76,38,46278
76,0,46360
45,36,46562
76,44,46580
45,0,46995
52,29,47087
52,0,47560
57,36,47615
57,0,47995
52,30,48085
61,38,48689
76,0,49047
61,0,49931
81,53,49967
52,0,50127
81,0,50195
86,64,50219
85,57,50441
86,0,50446
85,0,50699
86,61,50710
38,56,50721
45,44,50948
38,0,51012
50,50,51210
45,0,51236
50,0,51366
52,50,51436
86,0,51601
54,48,51672
85,64,51674
52,0,51684
57,37,52155
85,0,52316
81,52,52396
81,0,52461
57,0,52549
81,76,52642
62,28,52726
62,0,52781
57,31,53138
81,0,53140
78,49,53143
78,0,53234
57,0,53381
62,46,53414
78,82,53651
62,0,53710
78,0,53967
76,60,53989
54,0,54015
57,53,54150
57,0,54221
76,0,54318
74,54,54334
74,0,54427
45,46,54613
76,73,54617
52,37,54878
45,0,54969
76,0,54975
57,35,55118
59,35,55347
57,0,55357
59,0,55601
81,55,55621
57,28,56134
85,51,56705
81,0,56717
61,27,56742
85,0,57846
81,54,58080
61,0,58148
57,0,58269
81,0,58280
86,67,58308
52,0,58339
85,56,58541
86,0,58639
85,0,58704
47,57,58786
86,75,58794
54,37,59042
47,0,59121
59,43,59263
59,0,59495
61,46,59513
61,0,59705
81,50,59763
86,0,59802
62,33,60295
62,0,60464
59,33,60815
78,50,60817
81,0,60818
61,54,61910
78,0,61939
79,67,62149
61,0,62395
59,0,62467
54,0,62559
79,0,62649
78,55,62652
78,0,62884
79,78,62929
43,40,62936
50,36,63189
43,0,63246
55,36,63426
55,0,63607
57,52,63654
78,63,63664
79,0,63669
57,0,63874
50,0,63902
55,36,63910
55,0,64149
50,32,64154
50,0,64347
78,0,64379
74,53,64388
55,38,64390
55,0,64554
50,38,64630
50,0,64771
76,56,64858
45,46,64860
74,0,64880
52,32,65174
45,0,65260
57,35,65387
59,37,65648
57,0,65712
76,0,65977
59,0,66216
57,42,66527
81,70,66545
52,0,66556
57,0,66586
81,0,66925
86,54,67045
81,46,67047
74,45,67051
38,39,67062
45,40,67279
38,0,67368
74,0,67466
81,0,67492
50,35,67510
86,0,67530
45,0,67582
50,0,67705
52,40,67747
85,58,67759
54,44,68009
52,0,68029
57,36,68242
85,0,68468
81,55,68486
57,0,68594
57,37,68938
78,39,69191
81,0,69199
78,0,69488
62,28,69808
78,46,70035
62,0,70216
76,43,70397
78,0,70403
57,0,70404
54,0,70538
76,0,70757
74,41,70770
74,0,71031
76,51,71044
45,36,71054
45,0,71468
52,30,71546
52,0,71953
76,0,71974
57,36,72002
81,39,72059
57,0,72430
81,0,72441
52,32,72506
57,35,72997
85,48,73007
59,33,73012
85,0,73882
59,0,74118
83,58,74378
57,0,74441
52,0,74578
83,0,74599
85,49,74602
86,51,74825
85,0,74854
86,0,74913
47,46,75067
86,68,75079
54,35,75331
47,0,75352
59,38,75549
59,0,75773
61,35,75775
61,0,75985
86,0,76011
85,57,76044
59,32,76568
86,51,76817
85,0,76856
86,0,76898
59,0,77049
86,57,77071
61,33,77076
61,0,77370
59,30,77584
86,0,77684
59,0,78027
90,51,78048
61,42,78065
54,0,78123
61,0,78197
59,33,78542
90,0,78555
59,0,78562
91,47,78763
91,0,78869
91,54,79058
43,39,79065
50,33,79362
43,0,79369
55,33,79589
55,0,79799
57,40,79816
91,0,80034
90,58,80091
57,0,80109
50,0,80236
55,35,80580
86,46,80600
90,0,80618
55,0,80661
86,0,81127
88,50,81137
45,37,81143
45,0,81639
52,35,81646
57,37,82179
85,49,82180
88,0,82207
57,0,82729
52,0,82745
85,0,82766
86,51,83002
86,0,83080
86,61,83270
47,51,83273
54,41,83640
81,56,83641
86,0,83656
47,0,83663
59,39,83956
78,53,83968
81,0,83977
78,0,84078
78,61,84237
59,0,84323
78,0,84549
74,57,84566
54,0,84607
59,41,84718
74,0,84773
59,0,84777
78,47,84900
78,0,84993
79,54,85174
43,52,85188
79,0,85406
79,56,85536
50,47,85539
43,0,85566
79,0,85660
55,40,85868
79,53,85878
50,0,85941
79,0,85966
55,0,86002
79,64,86176
57,50,86183
57,0,86370
79,0,86422
78,50,86508
78,0,86645
55,40,86704
55,0,86752
74,51,86913
74,0,86987
74,57,87227
38,51,87234
74,0,87479
45,48,87597
74,47,87603
38,0,87646
74,0,87706
50,39,87951
74,51,87966
74,0,88056
74,70,88258
50,0,88263
54,53,88271
74,0,88443
74,59,88594
54,0,88624
45,0,88646
50,51,88757
50,0,88846
74,0,88910
76,57,88953
76,0,89037
76,64,89290
45,57,89299
45,0,89828
52,30,89852
76,0,89864
52,0,90316
57,47,90352
76,50,90353
57,0,90467
52,32,90851
76,0,90887
52,0,90895
74,39,91060
74,0,91134
74,46,91397
43,37,91411
74,0,91729
43,0,91737
