Tempo,105
76,43,657
40,44,658
40,0,736
76,0,744
52,43,950
76,56,962
52,0,1023
76,0,1057
40,40,1244
76,56,1264
40,0,1317
76,0,1410
47,48,1534
71,50,1545
47,0,1604
71,0,1675
73,49,1831
40,39,1837
40,0,1933
73,0,1934
52,39,2100
47,42,2108
73,53,2111
52,0,2180
47,0,2184
73,0,2247
40,41,2388
71,50,2390
40,0,2516
71,0,2563
47,44,2664
52,40,2673
47,0,2722
52,0,2751
47,44,2931
80,51,2948
80,0,3053
47,0,3086
59,30,3232
80,55,3234
54,45,3236
59,0,3288
54,0,3290
80,0,3362
40,51,3486
78,61,3514
40,0,3553
78,0,3586
78,58,3771
78,0,3879
76,63,4087
40,70,4097
40,0,4179
52,28,4377
47,40,4407
52,0,4463
47,0,4481
40,46,4665
40,0,4733
52,42,4933
47,42,4942
76,0,4959
71,43,4962
52,0,5013
47,0,5015
71,0,5089
40,49,5227
76,42,5238
40,0,5318
76,0,5333
52,45,5503
47,47,5505
76,47,5506
52,0,5585
47,0,5590
76,0,5605
40,43,5788
76,46,5790
40,0,5875
76,0,5927
47,43,6064
52,44,6065
71,46,6072
52,0,6138
47,0,6144
71,0,6203
40,42,6352
73,51,6354
40,0,6449
73,0,6452
52,42,6624
47,41,6628
73,48,6630
52,0,6708
47,0,6712
73,0,6784
71,50,6910
40,44,6915
40,0,7041
71,0,7145
47,36,7196
52,31,7200
47,0,7254
52,0,7291
47,44,7447
80,47,7460
80,0,7589
47,0,7591
57,40,7734
54,46,7740
80,56,7745
54,0,7802
57,0,7810
80,0,7873
47,45,8008
78,51,8038
78,0,8134
47,0,8140
59,41,8301
54,48,8302
78,53,8310
54,0,8355
59,0,8369
78,0,8481
76,47,8598
40,62,8689
40,0,8760
52,35,8912
47,41,8930
47,0,9002
52,0,9002
40,48,9197
40,0,9270
76,0,9443
47,41,9471
52,36,9473
52,0,9537
47,0,9545
40,46,9746
76,50,9757
68,51,9769
71,40,9783
40,0,9834
71,0,9839
68,0,9847
76,0,9859
52,43,10018
47,49,10019
71,57,10028
76,57,10029
52,0,10096
47,0,10114
71,0,10120
76,0,10122
40,41,10316
71,50,10322
73,46,10329
76,49,10334
40,0,10422
76,0,10586
73,0,10604
52,40,10606
47,50,10608
71,0,10609
52,0,10673
47,0,10684
40,46,10895
73,51,10906
76,49,10911
71,52,10912
40,0,11001
71,0,11003
73,0,11007
76,0,11011
47,46,11165
52,46,11166
73,62,11174
71,60,11177
76,56,11181
52,0,11244
47,0,11252
71,0,11263
76,0,11264
73,0,11266
40,46,11449
73,61,11458
76,57,11467
71,59,11469
40,0,11562
47,49,11758
52,41,11760
76,0,11762
71,0,11768
73,0,11769
47,0,11838
52,0,11839
40,45,12047
76,47,12067
73,50,12069
71,50,12072
71,0,12158
40,0,12160
73,0,12161
76,0,12165
47,40,12319
52,39,12327
73,48,12337
71,46,12342
76,47,12344
52,0,12405
47,0,12410
71,0,12430
73,0,12431
76,0,12433
40,46,12603
73,58,12621
76,53,12624
71,57,12627
71,0,12714
73,0,12718
76,0,12719
40,0,12721
47,40,12884
52,36,12887
73,47,12898
76,46,12902
71,43,12907
52,0,12971
47,0,12985
71,0,12990
73,0,12993
76,0,12994
40,41,13173
73,56,13178
76,54,13179
71,53,13183
40,0,13276
47,40,13450
52,37,13455
52,0,13532
47,0,13537
71,0,13736
40,44,13740
73,0,13770
76,0,13785
40,0,13846
71,55,14025
52,36,14029
47,38,14039
52,0,14094
47,0,14099
71,0,14139
40,42,14311
76,48,14312
40,0,14409
76,0,14429
52,41,14587
47,44,14589
76,57,14597
52,0,14663
47,0,14670
76,0,14699
40,43,14873
76,63,14878
40,0,14977
76,0,15000
47,41,15145
52,40,15150
71,47,15155
47,0,15195
52,0,15231
71,0,15275
45,33,15411
73,52,15443
73,0,15524
45,0,15529
57,41,15714
52,46,15720
73,51,15729
57,0,15757
52,0,15778
73,0,15864
40,36,16005
71,51,16010
40,0,16119
71,0,16252
47,49,16293
52,39,16296
52,0,16354
47,0,16362
40,41,16574
80,51,16584
71,48,16599
71,0,16681
40,0,16683
80,0,16698
47,50,16854
80,61,16863
52,47,16869
47,0,16919
52,0,16957
47,36,17135
80,0,17140
78,57,17163
78,0,17250
47,0,17267
59,35,17409
54,43,17424
78,59,17443
59,0,17470
54,0,17479
78,0,17567
40,36,17726
76,48,17728
40,0,17803
52,41,18011
47,42,18013
47,0,18089
52,0,18090
40,43,18321
40,0,18863
76,0,19343
73,44,22896
76,36,22903
71,42,22904
71,0,23232
71,35,23377
76,0,23388
76,42,23545
