Tempo,95
38,38,740
38,0,807
45,36,1050
50,36,1059
78,50,1062
50,0,1122
45,0,1124
78,0,1141
78,60,1383
38,38,1386
38,0,1443
78,0,1473
45,36,1696
78,57,1704
50,38,1708
50,0,1768
45,0,1773
78,0,1817
38,38,2029
81,41,2034
38,0,2095
83,53,2208
81,0,2232
45,37,2344
50,36,2366
50,0,2421
45,0,2432
78,56,2550
83,0,2556
38,36,2695
38,0,2776
45,43,2987
50,40,3013
45,0,3050
50,0,3083
45,33,3301
76,50,3305
78,0,3322
45,0,3408
78,53,3478
76,0,3487
57,38,3618
52,38,3631
52,0,3699
57,0,3703
76,44,3814
78,0,3834
45,38,3930
45,0,4029
57,39,4251
74,48,4253
52,36,4262
76,0,4269
52,0,4310
57,0,4320
74,0,4358
45,41,4538
74,41,4549
45,0,4649
73,46,4843
74,0,4852
57,36,4854
52,37,4856
52,0,4922
57,0,4922
45,41,5160
45,0,5251
52,39,5482
52,0,5535
73,0,5728
71,49,5770
71,0,5879
55,42,6077
50,38,6088
71,64,6089
50,0,6137
55,0,6147
71,0,6196
43,40,6399
71,57,6402
43,0,6473
50,41,6711
73,57,6721
55,39,6725
71,0,6762
50,0,6770
55,0,6777
73,0,7022
43,40,7025
78,52,7027
43,0,7112
50,38,7333
55,36,7344
76,51,7349
78,0,7379
55,0,7406
50,0,7408
43,40,7643
74,51,7657
76,0,7668
43,0,7733
71,47,7831
74,0,7842
50,37,7959
55,36,7971
50,0,8015
55,0,8041
76,40,8114
71,0,8122
45,37,8255
45,0,8384
57,33,8597
52,36,8605
57,0,8666
52,0,8670
45,39,8920
45,0,9041
55,41,9228
52,35,9241
52,0,9288
55,0,9295
45,45,9526
45,0,9647
52,36,9856
57,36,9859
57,0,9912
52,0,9918
45,44,10153
45,0,10260
76,0,10440
52,39,10496
57,41,10497
57,0,10529
52,0,10543
38,29,10829
38,0,10943
45,41,11130
50,37,11140
78,50,11146
50,0,11196
45,0,11203
78,0,11218
38,39,11439
78,59,11453
38,0,11538
78,0,11553
45,41,11755
50,41,11766
78,57,11774
50,0,11835
45,0,11843
78,0,11926
38,40,12089
81,42,12091
38,0,12187
83,52,12266
81,0,12294
45,39,12395
50,37,12403
50,0,12475
45,0,12479
78,51,12586
83,0,12623
38,37,12718
38,0,12839
45,41,13029
50,37,13038
45,0,13085
50,0,13122
78,0,13335
45,32,13344
76,50,13345
45,0,13458
78,58,13518
76,0,13532
57,32,13665
52,40,13666
52,0,13740
57,0,13743
76,49,13858
78,0,13866
45,36,13980
45,0,14101
57,41,14302
74,49,14307
76,0,14315
52,36,14319
52,0,14357
57,0,14365
74,0,14398
45,41,14596
74,51,14612
45,0,14709
73,50,14771
74,0,14797
57,36,14936
52,36,14945
52,0,15012
57,0,15015
45,46,15254
45,0,15346
52,41,15581
57,35,15584
52,0,15632
57,0,15632
73,0,15743
71,50,15865
43,39,15878
43,0,15961
71,0,15969
55,43,16198
71,60,16203
50,40,16205
50,0,16263
55,0,16271
71,0,16294
71,61,16371
43,39,16520
43,0,16613
73,57,16667
71,0,16721
55,40,16833
50,41,16834
50,0,16889
55,0,16898
78,57,17016
73,0,17036
43,37,17145
43,0,17255
76,53,17449
55,39,17466
50,36,17474
78,0,17492
50,0,17520
55,0,17527
74,50,17743
76,0,17752
43,43,17755
43,0,17855
50,41,18054
71,51,18056
74,0,18057
55,36,18066
50,0,18101
55,0,18121
45,41,18353
76,55,18364
71,0,18369
45,0,18473
57,37,18693
52,36,18702
57,0,18745
52,0,18748
45,41,19013
45,0,19127
57,33,19363
57,0,19412
45,40,19668
45,0,19777
76,0,20006
52,32,20015
52,0,20055
45,47,20312
45,0,20431
