Tempo,75
65,55,49145
89,0,49201
58,0,49484
70,70,49517
86,51,49528
87,0,49602
65,0,49607
62,0,49610
70,0,49673
56,52,49905
84,53,49916
86,0,49926
60,55,50353
87,63,50354
84,0,50408
63,50,50794
87,0,50823
87,67,50981
56,0,51186
68,54,51202
87,0,51239
60,0,51302
63,0,51305
87,52,51381
68,0,51518
58,60,51563
87,0,51569
89,69,51573
62,48,51999
65,49,52386
58,0,52696
70,48,52767
65,0,52780
62,0,52803
70,0,52813
89,0,53166
51,48,53190
94,57,53191
55,49,53585
94,0,53765
94,66,53978
51,0,53995
58,52,54001
55,0,54331
58,0,54353
63,44,54355
91,58,54382
92,62,54580
94,0,54618
91,0,54629
56,60,54760
63,0,54776
60,50,55165
63,54,55561
56,0,55774
68,66,55957
91,57,55963
92,0,55983
63,0,56023
60,0,56049
68,0,56056
92,49,56159
91,0,56262
51,57,56362
92,0,56364
94,54,56381
55,46,56783
94,0,56983
94,62,57185
58,54,57188
51,0,57235
55,0,57518
63,49,57539
58,0,57548
91,52,57571
94,0,57744
92,60,57786
91,0,57808
63,0,57896
56,59,57928
60,45,58361
63,54,58742
56,0,58973
68,51,59154
63,0,59201
60,0,59211
68,0,59243
92,0,59547
94,61,59569
51,46,59579
55,53,59963
94,0,60105
94,49,60338
58,53,60373
51,0,60377
55,0,60711
58,0,60733
63,49,60736
91,51,60767
92,62,60982
91,0,61024
94,0,61054
63,0,61172
56,53,61177
60,53,61580
92,0,61850
56,0,61908
63,55,61959
82,59,61966
60,0,62105
82,0,62123
68,63,62361
82,67,62363
63,0,62468
68,0,62547
82,0,62548
56,62,62771
82,79,62779
56,0,62971
91,81,63160
51,64,63173
82,0,63227
91,0,63378
55,53,63554
87,81,63744
51,0,63950
87,0,63969
58,54,63981
87,66,64151
55,0,64151
58,0,64200
87,0,64340
89,78,64353
58,67,64372
62,51,64743
65,38,65204
58,0,65438
70,55,65576
65,0,65617
70,0,65639
62,0,65641
89,0,65880
51,52,65982
91,70,65995
55,51,66367
91,0,66428
91,70,66554
58,63,66766
51,0,66805
55,0,67101
58,0,67128
63,48,67140
91,0,67143
87,58,67155
63,0,67511
58,64,67540
89,67,67563
87,0,67595
89,0,67621
62,57,67937
89,60,67947
65,49,68330
58,0,68483
70,62,68750
87,57,68763
89,0,68768
65,0,68808
62,0,68833
70,0,68834
89,50,68948
87,0,69044
51,67,69141
91,62,69147
89,0,69159
55,55,69540
91,0,69604
91,73,69732
58,57,69931
51,0,69972
55,0,70326
58,0,70346
63,47,70357
87,61,70358
91,0,70360
58,64,70732
63,0,70739
89,66,70761
87,0,70803
62,51,71137
65,58,71566
70,67,71959
58,0,71972
65,0,72051
62,0,72061
70,0,72069
89,0,72353
91,59,72387
51,79,72395
55,47,72785
91,0,72860
91,58,72970
51,0,73169
58,53,73178
55,0,73526
87,52,73557
63,52,73558
58,0,73576
91,0,73605
63,0,73936
58,70,73940
89,61,73955
87,0,73971
89,0,74076
89,72,74326
62,53,74347
65,52,74742
87,51,74746
89,0,74777
58,0,75083
70,61,75118
86,57,75125
65,0,75167
87,0,75178
62,0,75191
70,0,75226
56,66,75517
84,57,75538
86,0,75551
60,54,75956
87,57,75965
84,0,76018
63,53,76338
87,0,76467
87,62,76572
56,0,76612
68,57,76773
63,0,76849
87,0,76863
60,0,76880
68,0,76907
87,63,76951
87,0,77160
89,61,77162
51,59,77182
55,46,77578
58,53,77974
51,0,77994
63,58,78366
55,0,78416
58,0,78428
63,0,78478
89,0,78702
