Tempo,80
91,52,1752
93,46,1932
91,0,1972
55,46,2107
94,56,2124
93,0,2126
62,35,2324
55,0,2335
67,27,2504
94,0,2642
67,0,2687
89,44,2690
62,0,3012
86,50,3084
89,0,3087
67,44,3262
67,0,3325
86,0,3430
89,50,3438
89,0,3533
89,53,3628
51,40,3630
58,37,3817
89,0,3820
91,48,3823
51,0,3870
63,37,4003
63,0,4166
65,30,4184
89,53,4196
91,0,4248
65,0,4406
58,0,4516
87,47,4552
89,0,4561
63,40,4743
63,0,4808
86,49,4918
87,0,4923
86,0,4999
86,55,5106
46,43,5112
46,0,5404
53,36,5463
86,0,5481
53,0,5793
58,39,5858
86,51,5868
58,0,5939
53,36,6212
86,0,6239
53,0,6282
84,39,6411
84,0,6476
65,38,6614
53,40,6615
84,47,6617
84,0,6908
65,0,7006
53,0,7010
91,42,7728
93,46,7903
91,0,7930
93,0,8089
55,46,8092
94,57,8093
62,41,8279
55,0,8323
67,38,8465
67,0,8614
94,0,8644
69,43,8649
89,58,8659
69,0,8797
62,0,8912
89,0,9005
86,51,9016
67,41,9209
67,0,9275
89,50,9380
86,0,9381
89,0,9460
89,55,9576
51,40,9579
51,0,9919
58,36,9950
89,0,9951
91,55,9956
58,0,10224
91,0,10295
63,35,10317
89,57,10318
63,0,10389
89,0,10520
87,53,10533
65,39,10692
65,0,10742
87,0,10841
86,45,10875
86,0,10966
46,37,11066
86,51,11077
46,0,11430
53,38,11437
77,46,11448
86,0,11451
77,0,11547
53,0,11760
77,51,11799
58,38,11803
58,0,11892
77,0,11968
86,46,12008
53,41,12146
53,0,12200
86,0,12340
84,54,12359
65,23,12552
53,41,12558
65,0,12887
84,0,12905
65,36,13153
84,51,13355
53,0,13404
65,0,13459
84,0,13547
86,45,13550
53,44,13724
53,0,13799
86,0,13872
84,51,13884
84,0,14065
51,39,14075
82,56,14076
51,0,14416
82,0,14437
89,47,14446
58,31,14482
89,0,14559
58,0,14795
89,46,14848
63,33,14855
63,0,14933
65,46,15212
65,0,15273
89,0,15360
82,50,15391
82,0,15464
55,41,15568
82,63,15574
55,0,15892
62,31,15944
89,51,15955
82,0,15971
89,0,16039
62,0,16281
67,44,16317
89,53,16319
67,0,16413
89,0,16677
62,44,16703
62,0,16750
82,51,16875
82,0,16947
46,45,17063
82,62,17069
53,46,17245
46,0,17295
82,0,17373
58,37,17469
53,0,17479
58,0,17582
82,59,17645
60,48,17648
60,0,17833
62,38,17856
82,0,18009
84,56,18028
62,0,18101
84,0,18104
65,41,18235
65,0,18289
84,46,18400
84,0,18474
84,70,18580
53,47,18593
53,0,18928
60,37,18970
84,0,18992
60,0,19290
65,44,19339
84,56,19341
65,0,19440
86,51,19516
84,0,19517
60,48,19685
86,0,19696
84,53,19705
60,0,19735
84,0,19852
82,60,19869
82,0,19929
51,43,20080
82,71,20082
58,38,20278
51,0,20327
63,28,20491
58,0,20521
63,0,20599
82,0,20646
89,59,20661
65,43,20676
65,0,20822
82,58,21105
89,0,21112
82,0,21194
63,39,21296
63,0,21353
82,51,21457
82,0,21521
55,48,21632
82,70,21640
62,46,21877
55,0,21889
67,40,22033
67,0,22184
82,0,22201
89,57,22208
69,30,22225
69,0,22376
62,0,22497
82,50,22647
89,0,22656
82,0,22729
67,47,22829
67,0,22878
82,56,22998
82,0,23062
46,53,23165
82,73,23174
82,0,23400
46,0,23470
53,41,23513
82,60,23535
82,0,23620
53,0,23769
82,62,23888
58,39,23893
62,40,23895
58,0,23972
62,0,23974
82,0,24099
84,49,24101
84,0,24179
53,37,24254
53,0,24303
84,37,24428
84,0,24487
84,52,24623
65,36,24633
53,40,24635
65,0,25004
84,0,25058
53,0,25374
65,40,25390
81,60,25394
65,0,25466
81,0,25581
53,41,25711
53,0,25772
82,53,25909
82,0,25979
82,65,26091
63,51,26098
51,49,26100
63,0,26307
77,50,26730
82,0,26740
51,0,26830
63,42,26904
63,0,26975
77,0,27069
74,54,27075
51,48,27236
51,0,27291
74,0,27392
77,48,27402
77,0,27477
77,53,27596
58,36,27610
46,39,27612
58,0,27856
77,0,28005
46,0,28314
58,43,28328
82,57,28332
58,0,28419
46,37,28675
46,0,28727
82,0,28772
84,43,28865
84,0,28930
84,59,29066
53,37,29073
53,0,29465
60,31,29476
65,26,29626
60,0,29658
65,0,29770
67,43,29832
67,0,29925
60,29,30185
69,38,30587
84,0,31112
69,0,31282
60,0,31372
65,44,31394
65,0,31439
82,51,31735
82,0,31797
51,41,32106
82,58,32113
63,44,32116
63,0,32428
51,0,32433
58,32,32525
77,43,32672
82,0,32693
58,0,32795
63,33,32893
63,0,32959
77,0,33038
74,44,33044
58,37,33219
58,0,33269
74,0,33345
77,48,33403
77,0,33493
77,62,33597
55,45,33600
67,44,33602
67,0,33870
77,0,33977
67,41,34384
82,62,34386
55,0,34414
67,0,34481
55,47,34752
82,0,34771
55,0,34823
84,48,34919
84,0,35010
53,48,35091
84,62,35099
53,0,35462
60,36,35475
60,0,35640
65,33,35649
65,0,35797
67,46,35832
67,0,35936
60,36,36204
69,48,36591
84,0,36654
69,0,37130
60,0,37336
65,41,37349
65,0,37401
91,57,37520
93,58,37701
91,0,37717
94,57,37876
93,0,37878
94,0,37968
51,48,38055
94,61,38063
58,40,38253
51,0,38289
63,39,38449
58,0,38472
63,0,38593
91,61,38634
65,48,38636
94,0,38661
65,0,38741
89,62,39041
91,0,39052
63,39,39235
63,0,39282
89,0,39404
86,45,39413
86,0,39509
86,51,39592
46,36,39601
46,0,39950
