Tempo,78
69,43,898
38,35,905
45,41,1095
38,0,1148
50,36,1297
74,48,1299
45,0,1300
69,0,1304
50,0,1447
52,39,1490
74,0,1667
54,36,1680
52,0,1680
73,48,1686
74,44,1887
73,0,1898
54,0,2015
57,42,2060
76,51,2076
74,0,2103
57,0,2127
78,57,2303
76,0,2312
47,19,2484
54,36,2692
47,0,2730
59,33,2862
74,37,2868
78,0,2878
61,32,3062
59,0,3063
74,0,3241
73,40,3256
61,0,3275
54,0,3420
73,0,3458
74,37,3466
59,39,3640
73,42,3652
74,0,3662
59,0,3695
73,0,3833
71,48,3845
43,36,4034
50,36,4222
43,0,4267
76,48,4408
55,32,4424
50,0,4435
71,0,4457
55,0,4559
57,31,4602
76,0,4603
74,44,4610
76,45,4786
74,0,4793
59,36,4798
57,0,4813
76,0,4991
74,44,4996
74,0,5127
62,31,5205
74,41,5374
62,0,5458
79,41,5973
74,0,5988
78,46,6389
79,0,6434
59,0,6530
78,0,6557
74,38,6576
74,0,6745
76,37,6768
76,0,6939
74,38,6953
74,0,7094
38,41,7132
69,41,7133
45,36,7309
38,0,7371
50,39,7495
74,44,7505
45,0,7527
69,0,7533
50,0,7643
52,38,7693
74,0,7864
54,36,7872
73,51,7874
52,0,7874
74,41,8078
73,0,8079
54,0,8183
57,51,8253
76,49,8256
74,0,8274
57,0,8317
78,51,8454
76,0,8459
47,50,8648
54,35,8849
47,0,8928
74,43,9013
59,37,9028
78,0,9043
54,0,9047
59,0,9167
61,30,9233
61,0,9325
74,0,9382
73,46,9390
73,0,9577
74,47,9583
62,43,9785
73,46,9786
74,0,9802
62,0,9834
73,0,9963
71,48,9977
43,28,10219
50,36,10369
43,0,10437
76,46,10535
55,36,10551
71,0,10563
50,0,10570
55,0,10704
76,0,10733
57,30,10737
74,46,10739
76,55,10918
59,33,10928
74,0,10929
57,0,10934
74,51,11135
76,0,11137
74,0,11227
62,35,11308
74,55,11495
62,0,11617
74,0,11781
62,36,11865
79,45,12068
79,0,12155
62,0,12289
78,45,12444
59,0,12595
78,0,12599
74,36,12633
74,0,12801
62,44,12812
62,0,12862
74,44,12995
74,0,13105
38,43,13182
69,39,13192
45,29,13364
71,54,13383
38,0,13411
69,0,13437
50,29,13563
74,57,13568
45,0,13590
71,0,13612
50,0,13707
54,55,13757
78,56,13770
74,0,13785
54,0,13999
50,43,14176
78,0,14206
50,0,14357
78,59,14372
78,0,14684
45,39,14729
78,48,14919
50,38,15062
78,0,15266
76,53,15269
50,0,15406
76,0,15460
54,47,15462
78,61,15474
54,0,15582
76,52,15666
45,0,15690
78,0,15703
50,41,15830
74,67,15848
76,0,15876
50,0,15903
74,0,16032
69,59,16041
38,44,16233
45,48,16427
71,54,16439
38,0,16492
69,0,16494
50,30,16625
74,53,16630
71,0,16653
45,0,16663
50,0,16772
52,46,16809
78,56,16817
74,0,16842
54,47,17006
52,0,17036
78,0,17169
57,47,17382
62,50,17762
57,0,17767
62,0,18101
57,36,18134
78,44,18135
76,49,18329
78,0,18347
57,0,18441
76,0,18495
62,46,18514
78,50,18516
62,0,18639
76,51,18721
78,0,18750
54,0,18762
57,44,18889
76,0,18896
74,56,18909
57,0,18956
76,51,19105
74,0,19120
43,43,19304
50,37,19518
78,51,19522
76,0,19527
43,0,19591
55,38,19715
78,0,19726
50,0,19745
55,0,19851
57,32,19897
78,57,19913
59,49,20118
57,0,20157
76,49,20315
78,0,20366
74,50,20496
76,0,20503
62,43,20905
74,0,21105
69,47,21113
69,0,21254
62,0,21389
69,46,21532
74,46,21696
62,44,21714
78,56,21716
69,0,21730
59,0,21775
62,0,21874
74,0,21905
76,58,21937
78,0,22006
59,50,22076
59,0,22131
76,0,22217
74,53,22231
74,0,22393
45,49,22431
76,57,22433
69,57,22439
52,35,22645
45,0,22726
57,37,22818
57,0,22986
76,0,22997
59,36,23009
78,59,23011
69,0,23012
59,0,23167
57,36,23391
69,56,23573
78,0,23576
57,0,23839
61,46,23938
61,0,24254
69,0,24326
52,0,24361
57,57,24500
57,0,24558
71,59,24713
79,60,24715
74,63,24716
55,67,24718
43,57,24722
74,0,24765
55,0,24776
79,0,24777
71,0,24779
43,0,24785
69,43,25080
78,55,25082
74,56,25084
42,39,25094
54,45,25095
42,0,25143
74,0,25145
54,0,25147
78,0,25154
69,0,25161
45,50,25486
57,47,25490
69,50,25495
69,0,25611
57,0,25669
52,41,25672
69,57,25689
45,0,25696
69,0,25774
69,56,25867
57,35,25896
69,0,25956
57,0,26045
61,35,26054
69,56,26055
69,0,26140
61,0,26192
69,65,26250
69,0,26339
69,59,26443
69,0,26529
57,44,26620
69,61,26630
69,0,26723
69,67,26828
57,0,26831
61,50,27015
61,0,27139
69,0,27230
52,0,27234
57,49,27396
57,0,27454
79,57,27751
71,53,27756
55,55,27758
74,57,27760
43,51,27761
55,0,27815
74,0,27819
43,0,27825
79,0,27826
71,0,27830
42,46,28132
54,42,28135
69,48,28137
74,53,28139
78,54,28140
74,0,28199
42,0,28200
54,0,28202
78,0,28210
69,0,28214
45,50,28532
69,50,28534
57,50,28536
69,0,28640
69,50,28734
57,0,28735
52,30,28740
45,0,28758
69,0,28832
69,48,28926
57,32,28954
69,0,29016
61,41,29119
69,50,29139
69,0,29218
57,0,29225
69,59,29320
69,0,29418
61,0,29502
69,51,29533
69,0,29598
57,49,29687
69,67,29708
69,0,29801
69,64,29909
57,0,29971
61,57,30089
61,0,30290
69,0,30431
57,44,30479
57,0,30658
61,47,30679
78,57,30872
61,0,30939
78,0,31025
74,59,31043
52,0,31062
74,0,31188
57,45,31229
76,62,31236
57,0,31287
76,0,31400
74,61,31414
38,58,31622
45,54,31808
38,0,31872
74,0,31978
50,31,31994
76,56,31999
45,0,32039
50,0,32133
76,0,32182
52,46,32184
74,51,32196
74,0,32347
52,0,32353
54,44,32370
76,53,32378
76,0,32561
74,51,32580
74,0,32724
57,50,32751
57,0,32950
74,57,32955
62,59,33141
74,0,33234
62,0,33460
74,75,33547
57,49,33728
54,0,33780
74,0,33812
76,67,33914
57,0,33925
78,57,34103
76,0,34128
54,41,34283
78,0,34294
76,60,34297
54,0,34340
76,0,34486
74,63,34493
43,49,34701
50,36,34888
43,0,34948
74,0,35063
76,61,35090
55,36,35101
50,0,35117
55,0,35208
57,51,35286
57,0,35361
76,0,35413
74,71,35475
59,56,35883
59,0,35954
74,0,35998
79,62,36066
45,41,36303
43,36,36308
79,0,36319
43,0,36370
52,41,36477
79,63,36479
45,0,36554
79,0,36587
57,33,36678
79,66,36843
57,0,36845
59,42,36864
59,0,36988
78,62,37050
79,0,37065
52,0,37199
78,0,37230
74,58,37243
74,0,37403
57,46,37435
76,60,37437
57,0,37484
74,58,37611
76,0,37612
38,59,37813
45,50,37996
38,0,38049
74,0,38169
76,57,38190
50,41,38200
45,0,38239
50,0,38329
76,0,38369
74,52,38378
54,31,38403
74,0,38552
76,55,38583
57,36,38587
54,0,38596
76,0,38765
74,50,38768
74,0,38893
62,54,38941
74,78,39134
62,0,39159
74,0,39445
74,62,39616
62,51,39794
74,0,39821
57,0,39831
74,57,39978
62,0,40120
74,0,40151
57,53,40164
76,59,40173
57,0,40286
78,52,40358
76,0,40363
62,54,40538
78,0,40541
76,62,40549
62,0,40587
74,61,40736
76,0,40750
43,60,40916
50,47,41101
43,0,41173
74,0,41272
55,35,41295
76,57,41298
55,0,41440
57,56,41488
76,0,41650
57,0,41655
74,61,41677
50,0,41757
55,49,42050
55,0,42078
79,55,42228
74,0,42230
45,54,42434
79,0,42496
79,59,42637
79,0,42727
79,59,42838
79,0,42909
79,62,43021
45,0,43057
78,61,43192
79,0,43216
74,50,43367
78,0,43368
74,0,43531
45,44,43548
76,46,43565
45,0,43613
76,0,43722
74,51,43741
74,0,43790
50,45,43935
38,42,43942
62,62,43954
69,43,44122
62,0,44136
62,47,44292
69,0,44296
62,0,44469
69,41,44510
69,0,44665
62,31,44726
69,38,44883
62,0,44884
69,0,45055
62,35,45078
70,41,45261
62,0,45287
70,0,45427
62,36,45445
70,40,45647
50,0,45674
62,0,45683
38,0,45736
70,0,45815
62,36,45830
70,38,46019
62,0,46049
62,31,46202
70,0,46223
70,38,46397
62,0,46408
70,0,46542
62,41,46547
69,41,46770
62,0,46791
62,41,46953
69,0,46971
62,0,47166
69,37,47169
62,38,47345
69,0,47346
69,38,47544
62,0,47568
69,0,47738
62,39,47743
69,38,47926
62,0,47972
62,39,48101
69,0,48110
70,33,48310
62,0,48328
70,0,48482
62,39,48502
70,36,48685
62,0,48703
62,37,48871
70,0,48905
70,36,49063
62,0,49081
70,0,49234
62,39,49244
70,40,49426
62,0,49441
70,0,49594
62,41,49614
62,0,49688
38,41,49991
69,57,49995
45,42,50192
71,44,50200
38,0,50230
69,0,50318
74,41,50379
50,35,50395
71,0,50401
78,48,50575
50,0,50578
74,0,50586
54,37,50600
45,0,50761
54,0,50863
45,31,50978
50,43,51178
78,0,51362
50,0,51541
54,38,51578
78,43,51765
69,51,51766
54,0,51861
50,39,51949
78,0,52113
76,45,52123
69,0,52168
50,0,52288
76,0,52330
52,37,52333
78,46,52345
52,0,52466
45,0,52499
76,47,52532
78,0,52564
50,36,52727
74,55,52736
76,0,52745
50,0,52794
74,0,52885
69,52,52904
38,46,53112
45,47,53298
