Tempo,105
47,38,1095
83,59,1100
47,0,1184
83,0,1188
54,47,1398
59,37,1408
83,70,1409
54,0,1474
59,0,1483
83,0,1495
47,44,1692
83,67,1693
47,0,1780
83,0,1788
78,57,1982
54,41,1986
59,36,1997
54,0,2060
59,0,2071
78,0,2110
47,40,2266
80,56,2279
47,0,2367
80,0,2369
80,59,2545
54,46,2556
59,39,2560
54,0,2647
59,0,2649
80,0,2663
47,44,2839
78,49,2845
47,0,2962
78,0,3031
54,44,3124
59,35,3139
54,0,3177
59,0,3215
54,39,3427
87,52,3428
87,0,3523
54,0,3535
64,46,3707
87,61,3709
61,38,3727
61,0,3783
64,0,3785
87,0,3827
54,46,3965
85,56,3985
85,0,4076
54,0,4089
66,46,4254
85,70,4265
61,43,4272
66,0,4309
61,0,4323
85,0,4421
47,38,4545
83,57,4549
47,0,4643
59,32,4827
54,37,4832
59,0,4903
54,0,4913
47,41,5118
47,0,5189
83,0,5353
59,47,5387
54,41,5396
78,48,5402
59,0,5461
54,0,5469
78,0,5510
47,41,5687
83,67,5691
47,0,5782
83,0,5783
54,41,5963
59,41,5971
83,67,5972
59,0,6044
54,0,6047
83,0,6061
83,67,6262
47,39,6269
83,0,6366
47,0,6368
59,44,6530
54,43,6533
78,51,6540
54,0,6614
59,0,6614
78,0,6655
47,41,6817
80,51,6835
80,0,6925
47,0,6928
54,46,7090
59,37,7092
80,61,7097
59,0,7172
54,0,7180
80,0,7204
47,42,7377
78,51,7392
47,0,7506
78,0,7596
54,45,7659
59,39,7671
54,0,7715
59,0,7750
54,38,7944
87,51,7953
87,0,8065
54,0,8085
66,46,8211
87,62,8227
61,41,8243
61,0,8303
66,0,8304
87,0,8350
54,44,8489
85,56,8500
85,0,8600
54,0,8602
64,45,8780
85,64,8781
61,48,8790
64,0,8844
61,0,8850
85,0,8888
47,59,9049
83,59,9063
47,0,9159
54,40,9339
59,38,9345
54,0,9406
59,0,9410
47,46,9624
47,0,9716
83,0,9793
78,54,9918
54,36,9925
59,40,9926
59,0,9976
54,0,9990
78,0,10007
47,44,10209
83,69,10215
83,0,10310
47,0,10316
54,44,10487
83,76,10489
59,41,10494
59,0,10563
54,0,10567
83,0,10589
47,46,10774
83,82,10775
47,0,10858
59,39,11058
54,36,11067
83,0,11074
59,0,11120
54,0,11124
47,41,11366
83,78,11373
47,0,11460
83,0,11476
54,40,11639
59,36,11646
83,76,11654
59,0,11715
54,0,11727
83,0,11753
47,56,11926
83,85,11932
47,0,12098
54,33,12210
59,30,12224
83,0,12237
54,0,12283
59,0,12283
47,56,12485
83,71,12513
47,0,12603
83,0,12620
54,44,12766
59,43,12768
83,80,12791
59,0,12844
54,0,12854
83,0,12891
47,38,13080
83,82,13092
47,0,13181
83,0,13193
54,39,13360
59,35,13367
83,73,13368
59,0,13433
54,0,13449
83,0,13478
47,46,13651
83,80,13670
47,0,13764
59,41,13950
54,43,13951
59,0,14019
54,0,14026
47,52,14232
47,0,14327
83,0,14511
59,37,14526
78,55,14532
54,39,14534
59,0,14583
54,0,14598
78,0,14632
47,41,14813
83,69,14814
83,0,14925
47,0,14932
54,37,15097
83,78,15104
59,36,15112
54,0,15177
59,0,15182
83,0,15215
83,70,15389
47,49,15391
47,0,15511
83,0,15627
54,41,15648
59,39,15662
78,54,15665
54,0,15703
59,0,15723
78,0,15804
52,38,15930
80,59,15950
52,0,16027
80,0,16031
64,40,16219
59,41,16229
80,67,16234
64,0,16269
59,0,16284
80,0,16399
47,33,16521
78,58,16525
47,0,16620
54,50,16795
59,36,16810
54,0,16857
59,0,16884
54,40,17084
87,51,17096
78,0,17112
54,0,17193
87,0,17199
66,37,17360
61,41,17374
87,67,17375
61,0,17434
66,0,17437
87,0,17489
54,36,17658
85,61,17669
54,0,17744
85,0,17765
85,76,17943
64,48,17949
61,51,17951
64,0,17998
61,0,18015
85,0,18045
47,46,18224
83,82,18232
47,0,18307
59,38,18503
54,50,18504
54,0,18568
59,0,18569
47,61,18822
83,0,19168
47,0,19286
