Tempo,78
44,36,907
82,39,911
84,44,1124
82,0,1136
51,39,1290
82,47,1307
44,0,1314
84,0,1326
84,41,1497
82,0,1507
51,0,1668
56,35,1703
56,0,1766
51,32,2060
51,0,2391
60,35,2445
60,0,2534
51,33,2786
51,0,3153
56,40,3180
56,0,3254
84,0,3523
51,27,3531
82,41,3560
51,0,3608
84,39,3740
82,0,3744
85,41,3948
49,31,3963
84,0,3975
85,0,4137
49,0,4289
56,28,4343
85,38,4355
56,0,4597
85,0,4703
61,33,4718
87,39,4719
61,0,4789
87,0,4828
87,48,5002
56,36,5133
56,0,5202
84,41,5323
87,0,5335
44,36,5502
44,0,5848
51,32,5864
84,0,5986
51,0,6234
56,37,6267
56,0,6335
51,38,6638
84,50,6647
51,0,6711
84,0,6839
82,50,6841
80,49,7038
82,0,7041
49,37,7049
49,0,7376
56,27,7434
56,0,7735
61,36,7814
80,0,7814
61,0,7889
80,49,8186
56,36,8191
56,0,8243
51,41,8569
80,0,8570
82,55,8576
51,0,8914
58,28,8967
82,0,9129
80,46,9131
58,0,9245
80,0,9314
82,51,9335
63,36,9338
63,0,9413
80,46,9529
82,0,9530
80,0,9705
58,37,9712
82,51,9714
58,0,9761
84,48,9901
82,0,9919
44,36,10091
44,0,10452
51,32,10467
51,0,10789
56,35,10874
56,0,10934
51,33,11253
51,0,11569
60,37,11648
60,0,11733
84,0,11904
51,35,12019
51,0,12263
84,44,12402
56,44,12404
56,0,12455
87,48,12756
84,0,12756
89,46,13125
87,0,13128
53,45,13147
53,0,13450
53,35,13554
53,0,13913
60,35,13931
89,0,13990
84,22,14198
84,0,14289
60,0,14293
85,33,14325
65,35,14343
65,0,14490
85,0,14510
68,39,14662
82,32,14664
84,62,14714
82,0,14715
68,0,14790
60,31,15063
65,40,15447
60,0,15447
65,0,15535
60,33,15803
84,0,15811
89,49,15820
60,0,15862
51,33,16186
89,0,16205
87,41,16207
51,0,16548
58,30,16591
89,47,16604
87,0,16612
58,0,16937
87,50,16975
63,33,16981
89,0,16982
63,0,17038
87,0,17168
85,47,17180
58,32,17347
84,50,17552
85,0,17557
58,0,17624
67,39,17743
67,0,17847
58,32,18138
84,0,18192
58,0,18495
63,49,18546
63,0,18618
58,43,18905
82,43,18910
58,0,18960
82,0,19258
80,43,19287
49,36,19306
49,0,19670
56,29,19715
80,0,19735
56,0,20027
80,45,20071
61,44,20073
61,0,20148
80,0,20425
84,42,20445
56,35,20454
56,0,20494
84,0,20636
82,46,20644
51,39,20824
51,0,21205
58,32,21222
58,0,21547
82,0,21592
63,44,21624
80,53,21626
63,0,21695
58,47,21985
79,49,21989
80,0,21990
58,0,22045
79,0,22372
80,57,22375
44,39,22378
44,0,22727
51,36,22779
51,0,23111
51,32,23524
51,0,23928
60,35,23989
60,0,24078
51,40,24344
51,0,24758
56,48,24769
80,0,24804
56,0,24857
51,41,25113
51,0,25203
82,53,25504
44,46,25506
84,51,25708
82,0,25727
44,0,25885
51,41,25891
82,50,25906
84,0,25919
84,53,26101
82,0,26129
51,0,26207
56,41,26282
56,0,26351
51,37,26638
51,0,26966
60,43,27019
60,0,27140
51,40,27415
84,0,27554
51,0,27802
56,51,27806
56,0,27874
51,44,28158
82,52,28183
51,0,28221
84,47,28356
82,0,28374
49,42,28571
85,46,28573
61,38,28578
84,0,28588
85,0,28792
49,0,28879
61,0,28905
56,33,28961
85,36,28976
56,0,29273
87,42,29323
