Tempo,105
77,43,657
41,44,658
41,0,736
77,0,744
53,43,950
77,56,962
53,0,1023
77,0,1057
41,40,1244
77,56,1264
41,0,1317
77,0,1410
48,48,1534
72,50,1545
48,0,1604
72,0,1675
74,49,1831
41,39,1837
41,0,1933
74,0,1934
53,39,2100
48,42,2108
74,53,2111
53,0,2180
48,0,2184
74,0,2247
41,41,2388
72,50,2390
41,0,2516
72,0,2563
48,44,2664
53,40,2673
48,0,2722
53,0,2751
48,44,2931
81,51,2948
81,0,3053
48,0,3086
60,30,3232
81,55,3234
55,45,3236
60,0,3288
55,0,3290
81,0,3362
41,51,3486
79,61,3514
41,0,3553
79,0,3586
79,58,3771
79,0,3879
77,63,4087
41,70,4097
41,0,4179
53,28,4377
48,40,4407
53,0,4463
48,0,4481
41,46,4665
41,0,4733
53,42,4933
48,42,4942
77,0,4959
72,43,4962
53,0,5013
48,0,5015
72,0,5089
41,49,5227
77,42,5238
41,0,5318
77,0,5333
53,45,5503
48,47,5505
77,47,5506
53,0,5585
48,0,5590
77,0,5605
41,43,5788
77,46,5790
41,0,5875
77,0,5927
48,43,6064
53,44,6065
72,46,6072
53,0,6138
48,0,6144
72,0,6203
41,42,6352
74,51,6354
41,0,6449
74,0,6452
53,42,6624
48,41,6628
74,48,6630
53,0,6708
48,0,6712
74,0,6784
72,50,6910
41,44,6915
41,0,7041
72,0,7145
48,36,7196
53,31,7200
48,0,7254
53,0,7291
48,44,7447
81,47,7460
81,0,7589
48,0,7591
58,40,7734
55,46,7740
81,56,7745
55,0,7802
58,0,7810
81,0,7873
48,45,8008
79,51,8038
79,0,8134
48,0,8140
60,41,8301
55,48,8302
79,53,8310
55,0,8355
60,0,8369
79,0,8481
77,47,8598
41,62,8689
41,0,8760
53,35,8912
48,41,8930
48,0,9002
53,0,9002
41,48,9197
41,0,9270
77,0,9443
48,41,9471
53,36,9473
53,0,9537
48,0,9545
41,46,9746
77,50,9757
69,51,9769
72,40,9783
41,0,9834
72,0,9839
69,0,9847
77,0,9859
53,43,10018
48,49,10019
72,57,10028
77,57,10029
53,0,10096
48,0,10114
72,0,10120
77,0,10122
41,41,10316
72,50,10322
74,46,10329
77,49,10334
41,0,10422
77,0,10586
74,0,10604
53,40,10606
48,50,10608
72,0,10609
53,0,10673
48,0,10684
41,46,10895
74,51,10906
77,49,10911
72,52,10912
41,0,11001
72,0,11003
74,0,11007
77,0,11011
48,46,11165
53,46,11166
74,62,11174
72,60,11177
77,56,11181
53,0,11244
48,0,11252
72,0,11263
77,0,11264
74,0,11266
41,46,11449
74,61,11458
77,57,11467
72,59,11469
41,0,11562
48,49,11758
53,41,11760
77,0,11762
72,0,11768
74,0,11769
48,0,11838
53,0,11839
41,45,12047
77,47,12067
74,50,12069
72,50,12072
72,0,12158
41,0,12160
74,0,12161
77,0,12165
48,40,12319
53,39,12327
74,48,12337
72,46,12342
77,47,12344
53,0,12405
48,0,12410
72,0,12430
74,0,12431
77,0,12433
41,46,12603
74,58,12621
77,53,12624
72,57,12627
72,0,12714
74,0,12718
77,0,12719
41,0,12721
48,40,12884
53,36,12887
74,47,12898
77,46,12902
72,43,12907
53,0,12971
48,0,12985
72,0,12990
74,0,12993
77,0,12994
41,41,13173
74,56,13178
77,54,13179
72,53,13183
41,0,13276
48,40,13450
53,37,13455
53,0,13532
48,0,13537
72,0,13736
41,44,13740
74,0,13770
77,0,13785
41,0,13846
72,55,14025
53,36,14029
48,38,14039
53,0,14094
48,0,14099
72,0,14139
41,42,14311
77,48,14312
41,0,14409
77,0,14429
53,41,14587
48,44,14589
77,57,14597
53,0,14663
48,0,14670
77,0,14699
41,43,14873
77,63,14878
41,0,14977
77,0,15000
48,41,15145
53,40,15150
72,47,15155
48,0,15195
53,0,15231
72,0,15275
46,33,15411
74,52,15443
74,0,15524
46,0,15529
58,41,15714
53,46,15720
74,51,15729
58,0,15757
53,0,15778
74,0,15864
41,36,16005
72,51,16010
41,0,16119
72,0,16252
48,49,16293
53,39,16296
53,0,16354
48,0,16362
41,41,16574
81,51,16584
72,48,16599
72,0,16681
41,0,16683
81,0,16698
48,50,16854
81,61,16863
53,47,16869
48,0,16919
53,0,16957
48,36,17135
81,0,17140
79,57,17163
79,0,17250
48,0,17267
60,35,17409
55,43,17424
79,59,17443
60,0,17470
55,0,17479
79,0,17567
41,36,17726
77,48,17728
41,0,17803
53,41,18011
48,42,18013
48,0,18089
53,0,18090
41,43,18321
41,0,18863
77,0,19343
74,44,22896
77,36,22903
72,42,22904
72,0,23232
72,35,23377
77,0,23388
77,42,23545
