Tempo,105
83,43,657
47,44,658
47,0,736
83,0,744
59,43,950
83,56,962
59,0,1023
83,0,1057
47,40,1244
83,56,1264
47,0,1317
83,0,1410
54,48,1534
78,50,1545
54,0,1604
78,0,1675
80,49,1831
47,39,1837
47,0,1933
80,0,1934
59,39,2100
54,42,2108
80,53,2111
59,0,2180
54,0,2184
80,0,2247
47,41,2388
78,50,2390
47,0,2516
78,0,2563
54,44,2664
59,40,2673
54,0,2722
59,0,2751
54,44,2931
87,51,2948
87,0,3053
54,0,3086
66,30,3232
87,55,3234
61,45,3236
66,0,3288
61,0,3290
87,0,3362
47,51,3486
85,61,3514
47,0,3553
85,0,3586
85,58,3771
85,0,3879
83,63,4087
47,70,4097
47,0,4179
59,28,4377
54,40,4407
59,0,4463
54,0,4481
47,46,4665
47,0,4733
59,42,4933
54,42,4942
83,0,4959
78,43,4962
59,0,5013
54,0,5015
78,0,5089
47,49,5227
83,42,5238
47,0,5318
83,0,5333
59,45,5503
54,47,5505
83,47,5506
59,0,5585
54,0,5590
83,0,5605
47,43,5788
83,46,5790
47,0,5875
83,0,5927
54,43,6064
59,44,6065
78,46,6072
59,0,6138
54,0,6144
78,0,6203
47,42,6352
80,51,6354
47,0,6449
80,0,6452
59,42,6624
54,41,6628
80,48,6630
59,0,6708
54,0,6712
80,0,6784
78,50,6910
47,44,6915
47,0,7041
78,0,7145
54,36,7196
59,31,7200
54,0,7254
59,0,7291
54,44,7447
87,47,7460
87,0,7589
54,0,7591
64,40,7734
61,46,7740
87,56,7745
61,0,7802
64,0,7810
87,0,7873
54,45,8008
85,51,8038
85,0,8134
54,0,8140
66,41,8301
61,48,8302
85,53,8310
61,0,8355
66,0,8369
85,0,8481
83,47,8598
47,62,8689
47,0,8760
59,35,8912
54,41,8930
54,0,9002
59,0,9002
47,48,9197
47,0,9270
83,0,9443
54,41,9471
59,36,9473
59,0,9537
54,0,9545
47,46,9746
83,50,9757
75,51,9769
78,40,9783
47,0,9834
78,0,9839
75,0,9847
83,0,9859
59,43,10018
54,49,10019
78,57,10028
83,57,10029
59,0,10096
54,0,10114
78,0,10120
83,0,10122
47,41,10316
78,50,10322
80,46,10329
83,49,10334
47,0,10422
83,0,10586
80,0,10604
59,40,10606
54,50,10608
78,0,10609
59,0,10673
54,0,10684
47,46,10895
80,51,10906
83,49,10911
78,52,10912
47,0,11001
78,0,11003
80,0,11007
83,0,11011
54,46,11165
59,46,11166
80,62,11174
78,60,11177
83,56,11181
59,0,11244
54,0,11252
78,0,11263
83,0,11264
80,0,11266
47,46,11449
80,61,11458
83,57,11467
78,59,11469
47,0,11562
54,49,11758
59,41,11760
83,0,11762
78,0,11768
80,0,11769
54,0,11838
59,0,11839
47,45,12047
83,47,12067
80,50,12069
78,50,12072
78,0,12158
47,0,12160
80,0,12161
83,0,12165
54,40,12319
59,39,12327
80,48,12337
78,46,12342
83,47,12344
59,0,12405
54,0,12410
78,0,12430
80,0,12431
83,0,12433
47,46,12603
80,58,12621
83,53,12624
78,57,12627
78,0,12714
80,0,12718
83,0,12719
47,0,12721
54,40,12884
59,36,12887
80,47,12898
83,46,12902
78,43,12907
59,0,12971
54,0,12985
78,0,12990
80,0,12993
83,0,12994
47,41,13173
80,56,13178
83,54,13179
78,53,13183
47,0,13276
54,40,13450
59,37,13455
59,0,13532
54,0,13537
78,0,13736
47,44,13740
80,0,13770
83,0,13785
47,0,13846
78,55,14025
59,36,14029
54,38,14039
59,0,14094
54,0,14099
78,0,14139
47,42,14311
83,48,14312
47,0,14409
83,0,14429
59,41,14587
54,44,14589
83,57,14597
59,0,14663
54,0,14670
83,0,14699
47,43,14873
83,63,14878
47,0,14977
83,0,15000
54,41,15145
59,40,15150
78,47,15155
54,0,15195
59,0,15231
78,0,15275
52,33,15411
80,52,15443
80,0,15524
52,0,15529
64,41,15714
59,46,15720
80,51,15729
64,0,15757
59,0,15778
80,0,15864
47,36,16005
78,51,16010
47,0,16119
78,0,16252
54,49,16293
59,39,16296
59,0,16354
54,0,16362
47,41,16574
87,51,16584
78,48,16599
78,0,16681
47,0,16683
87,0,16698
54,50,16854
87,61,16863
59,47,16869
54,0,16919
59,0,16957
54,36,17135
87,0,17140
85,57,17163
85,0,17250
54,0,17267
66,35,17409
61,43,17424
85,59,17443
66,0,17470
61,0,17479
85,0,17567
47,36,17726
83,48,17728
47,0,17803
59,41,18011
54,42,18013
54,0,18089
59,0,18090
47,43,18321
47,0,18863
83,0,19343
80,44,22896
83,36,22903
78,42,22904
78,0,23232
78,35,23377
83,0,23388
83,42,23545
