Tempo,95
39,38,740
39,0,807
46,36,1050
51,36,1059
79,50,1062
51,0,1122
46,0,1124
79,0,1141
79,60,1383
39,38,1386
39,0,1443
79,0,1473
46,36,1696
79,57,1704
51,38,1708
51,0,1768
46,0,1773
79,0,1817
39,38,2029
82,41,2034
39,0,2095
84,53,2208
82,0,2232
46,37,2344
51,36,2366
51,0,2421
46,0,2432
79,56,2550
84,0,2556
39,36,2695
39,0,2776
46,43,2987
51,40,3013
46,0,3050
51,0,3083
46,33,3301
77,50,3305
79,0,3322
46,0,3408
79,53,3478
77,0,3487
58,38,3618
53,38,3631
53,0,3699
58,0,3703
77,44,3814
79,0,3834
46,38,3930
46,0,4029
58,39,4251
75,48,4253
53,36,4262
77,0,4269
53,0,4310
58,0,4320
75,0,4358
46,41,4538
75,41,4549
46,0,4649
74,46,4843
75,0,4852
58,36,4854
53,37,4856
53,0,4922
58,0,4922
46,41,5160
46,0,5251
53,39,5482
53,0,5535
74,0,5728
72,49,5770
72,0,5879
56,42,6077
51,38,6088
72,64,6089
51,0,6137
56,0,6147
72,0,6196
44,40,6399
72,57,6402
44,0,6473
51,41,6711
74,57,6721
56,39,6725
72,0,6762
51,0,6770
56,0,6777
74,0,7022
44,40,7025
79,52,7027
44,0,7112
51,38,7333
56,36,7344
77,51,7349
79,0,7379
56,0,7406
51,0,7408
44,40,7643
75,51,7657
77,0,7668
44,0,7733
72,47,7831
75,0,7842
51,37,7959
56,36,7971
51,0,8015
56,0,8041
77,40,8114
72,0,8122
46,37,8255
46,0,8384
58,33,8597
53,36,8605
58,0,8666
53,0,8670
46,39,8920
46,0,9041
56,41,9228
53,35,9241
53,0,9288
56,0,9295
46,45,9526
46,0,9647
53,36,9856
58,36,9859
58,0,9912
53,0,9918
46,44,10153
46,0,10260
77,0,10440
53,39,10496
58,41,10497
58,0,10529
53,0,10543
39,29,10829
39,0,10943
46,41,11130
51,37,11140
79,50,11146
51,0,11196
46,0,11203
79,0,11218
39,39,11439
79,59,11453
39,0,11538
79,0,11553
46,41,11755
51,41,11766
79,57,11774
51,0,11835
46,0,11843
79,0,11926
39,40,12089
82,42,12091
39,0,12187
84,52,12266
82,0,12294
46,39,12395
51,37,12403
51,0,12475
46,0,12479
79,51,12586
84,0,12623
39,37,12718
39,0,12839
46,41,13029
51,37,13038
46,0,13085
51,0,13122
79,0,13335
46,32,13344
77,50,13345
46,0,13458
79,58,13518
77,0,13532
58,32,13665
53,40,13666
53,0,13740
58,0,13743
77,49,13858
79,0,13866
46,36,13980
46,0,14101
58,41,14302
75,49,14307
77,0,14315
53,36,14319
53,0,14357
58,0,14365
75,0,14398
46,41,14596
75,51,14612
46,0,14709
74,50,14771
75,0,14797
58,36,14936
53,36,14945
53,0,15012
58,0,15015
46,46,15254
46,0,15346
53,41,15581
58,35,15584
53,0,15632
58,0,15632
74,0,15743
72,50,15865
44,39,15878
44,0,15961
72,0,15969
56,43,16198
72,60,16203
51,40,16205
51,0,16263
56,0,16271
72,0,16294
72,61,16371
44,39,16520
44,0,16613
74,57,16667
72,0,16721
56,40,16833
51,41,16834
51,0,16889
56,0,16898
79,57,17016
74,0,17036
44,37,17145
44,0,17255
77,53,17449
56,39,17466
51,36,17474
79,0,17492
51,0,17520
56,0,17527
75,50,17743
77,0,17752
44,43,17755
44,0,17855
51,41,18054
72,51,18056
75,0,18057
56,36,18066
51,0,18101
56,0,18121
46,41,18353
77,55,18364
72,0,18369
46,0,18473
58,37,18693
53,36,18702
58,0,18745
53,0,18748
46,41,19013
46,0,19127
58,33,19363
58,0,19412
46,40,19668
46,0,19777
77,0,20006
53,32,20015
53,0,20055
46,47,20312
46,0,20431
58,39,20620
53,45,20626
82,57,20627
58,0,20663
53,0,20671
44,45,20935
84,57,20945
82,0,20967
84,0,21069
44,0,21198
84,70,21251
51,31,21253
84,0,21357
51,0,21467
56,37,21565
84,67,21579
56,0,21640
84,0,21676
60,54,21874
84,56,21893
60,0,21938
84,0,22195
46,39,22199
82,58,22205
46,0,22454
53,38,22499
53,0,22724
58,49,22816
84,57,22824
82,0,22826
58,0,22882
84,0,23222
79,59,23248
39,40,23430
39,0,23696
46,35,23743
46,0,23976
51,43,24070
51,0,24122
46,38,24366
46,0,24585
55,46,24713
55,0,24793
46,38,25018
46,0,25317
51,50,25360
79,0,25405
51,0,25420
46,42,25646
82,53,25660
46,0,25713
44,40,25969
84,51,25971
82,0,25982
84,0,26148
44,0,26244
51,38,26279
84,55,26281
84,0,26371
51,0,26546
84,58,26591
56,47,26597
84,0,26659
56,0,26670
84,54,26736
51,37,26916
51,0,26978
84,0,27045
82,49,27066
46,41,27228
53,36,27533
46,0,27535
53,0,27828
58,46,27874
84,54,27885
82,0,27905
58,0,27945
53,41,28166
53,0,28213
84,0,28463
79,47,28480
39,36,28483
46,36,28773
39,0,28774
46,0,29067
51,37,29101
51,0,29176
46,40,29409
46,0,29718
55,43,29790
55,0,29870
46,36,30098
46,0,30317
58,41,30433
58,0,30505
79,0,30648
46,36,30724
82,53,30733
46,0,30791
82,0,30993
84,53,31031
44,44,31039
84,0,31201
44,0,31279
51,39,31345
84,63,31355
84,0,31465
51,0,31594
56,50,31663
84,70,31670
56,0,31731
84,0,31773
84,60,31970
51,48,31974
51,0,32038
84,0,32271
46,49,32296
82,59,32301
46,0,32576
53,36,32606
82,0,32641
53,0,32909
58,52,32956
84,73,32958
58,0,33030
84,0,33237
86,55,33246
53,46,33255
53,0,33312
87,59,33399
86,0,33422
48,47,33554
55,39,33859
48,0,33901
87,0,34127
60,36,34190
86,66,34191
55,0,34193
60,0,34266
55,31,34509
55,0,34766
86,0,34781
84,62,34821
63,38,34827
63,0,34901
55,35,35155
55,0,35397
84,0,35452
82,67,35481
60,46,35491
60,0,35550
55,40,35771
55,0,35828
82,0,36053
80,59,36067
44,41,36077
44,0,36361
51,33,36365
51,0,36643
56,37,36722
80,0,36743
56,0,36779
51,31,37024
82,51,37182
51,0,37250
82,0,37251
82,59,37337
56,36,37361
56,0,37421
82,0,37558
82,52,37646
51,37,37662
51,0,37868
82,0,37949
56,44,37967
84,55,37970
56,0,38045
87,50,38139
84,0,38161
87,0,38291
51,38,38299
51,0,38359
87,68,38461
46,46,38590
46,0,38895
53,37,38910
86,57,38921
87,0,38939
53,0,39006
46,37,39225
46,0,39342
53,33,39519
53,0,39618
58,48,39878
58,0,39957
86,0,40255
53,40,40508
53,0,40574
39,37,41121
39,0,41365
46,43,41431
51,44,41445
51,0,41497
46,0,41505
79,53,41625
79,0,41699
39,42,41767
79,56,41777
39,0,41842
79,0,41895
46,36,42070
79,59,42079
51,37,42083
46,0,42153
51,0,42154
82,48,42396
79,0,42402
39,36,42404
39,0,42490
84,48,42578
82,0,42592
46,38,42695
51,35,42709
46,0,42789
51,0,42790
79,53,42899
84,0,42937
39,36,43049
39,0,43151
46,36,43340
51,36,43357
46,0,43387
51,0,43418
77,48,43643
79,0,43650
46,37,43659
46,0,43755
79,56,43810
77,0,43817
58,40,43959
53,40,43964
53,0,44033
58,0,44037
77,50,44152
79,0,44172
46,36,44277
46,0,44377
58,37,44609
75,50,44614
77,0,44622
53,35,44627
53,0,44658
58,0,44673
75,0,44708
46,37,44917
75,40,44936
46,0,45030
74,51,45094
75,0,45122
58,40,45255
53,35,45274
53,0,45328
58,0,45336
46,38,45560
46,0,45663
74,0,45886
58,36,45892
53,36,45900
53,0,45923
58,0,45924
72,52,46195
44,33,46256
72,0,46294
44,0,46319
56,39,46529
72,61,46535
51,42,46537
51,0,46597
56,0,46603
72,0,46628
72,58,46830
44,45,46837
44,0,46931
74,57,46999
72,0,47029
56,40,47158
51,43,47162
51,0,47222
56,0,47226
79,51,47324
74,0,47336
44,41,47469
44,0,47558
51,41,47777
77,53,47779
56,38,47780
79,0,47808
51,0,47837
56,0,47839
44,44,48062
77,0,48067
75,49,48075
44,0,48157
72,55,48248
75,0,48257
51,37,48392
56,28,48402
51,0,48451
56,0,48481
77,52,48560
72,0,48578
46,40,48703
