Tempo,115
41,40,436
77,50,446
48,36,692
41,0,702
77,0,742
53,36,957
77,61,963
48,0,982
53,0,1087
57,36,1206
84,57,1460
57,0,1473
60,35,1475
77,0,1476
84,0,1599
60,0,1865
84,51,1978
46,37,2488
86,44,2495
84,0,2503
53,35,2732
88,46,2748
46,0,2754
86,0,2785
53,0,2936
88,0,3005
58,43,3021
89,58,3034
58,0,3074
89,0,3245
86,52,3271
41,41,3540
84,50,3550
86,0,3551
48,35,3788
41,0,3801
84,0,3933
53,39,4055
48,0,4082
53,0,4262
48,42,4297
48,0,4379
46,38,4581
82,51,4582
58,35,4592
58,0,4819
46,0,4820
53,36,4830
82,0,4855
53,0,5060
82,51,5094
58,41,5100
58,0,5182
53,41,5342
53,0,5381
41,39,5614
82,0,5616
81,45,5618
48,29,5844
81,0,5867
41,0,5875
48,0,6118
53,30,6139
81,49,6141
77,44,6145
53,0,6232
48,40,6358
48,0,6427
77,0,6435
48,41,6633
79,47,6662
81,0,6701
48,0,6896
79,0,6922
55,26,6928
55,0,7096
79,41,7166
60,42,7170
60,0,7262
55,41,7420
55,0,7456
41,38,7663
77,35,7673
79,0,7704
48,31,7938
41,0,7966
53,29,8214
48,0,8268
53,0,8401
48,36,8455
48,0,8684
77,0,8737
41,27,8741
84,44,8745
84,0,8899
48,36,8986
41,0,9002
53,35,9280
84,56,9288
48,0,9289
84,0,9368
53,0,9384
48,46,9514
84,69,9547
48,0,9589
82,55,9792
84,0,9801
46,40,9804
58,27,9809
82,0,10011
58,0,10026
46,0,10028
53,26,10072
53,0,10272
82,58,10310
58,33,10334
58,0,10409
41,43,10812
82,0,10813
81,42,10817
81,0,11022
48,33,11060
41,0,11079
48,0,11336
81,50,11340
53,33,11352
53,0,11410
81,0,11418
48,36,11564
81,57,11592
48,0,11627
48,37,11821
79,46,11848
81,0,11853
55,41,12092
48,0,12146
55,0,12325
58,41,12370
58,0,12431
79,0,12885
41,33,12896
84,50,12906
48,37,13129
41,0,13137
84,0,13163
48,0,13396
84,51,13410
53,36,13413
53,0,13493
84,0,13497
48,31,13642
84,48,13676
48,0,13725
46,35,13932
82,56,13933
84,0,13938
58,30,13941
46,0,14156
58,0,14189
84,43,14193
53,33,14203
82,0,14230
53,0,14448
86,46,14456
84,0,14473
58,29,14505
58,0,14594
53,32,14710
82,40,14712
86,0,14730
53,0,14861
48,41,14949
81,46,14963
82,0,14964
55,37,15203
48,0,15273
79,48,15484
58,31,15506
55,0,15508
81,0,15522
58,0,15586
79,0,15588
60,42,15734
79,48,15740
60,0,15779
79,0,16010
53,41,16016
77,44,16021
60,33,16273
53,0,16286
65,35,16536
77,0,17132
65,0,17316
60,0,17331
